neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.19996527,0.6143742,0.21013314,0.0,0.20444643,0.0,0.17259698,0.0,0.16594723,0.0
0.19622894,0.58233064,0.20655602,0.0,0.20123228,0.0,0.16998895,0.0,0.16347595,0.0
0.19247636,0.5493555,0.20296925,0.0,0.19802275,0.0,0.16739567,0.0,0.16103108,0.0
0.18870725,0.51550144,0.1993718,0.0,0.19481592,0.0,0.16481501,0.0,0.15861031,0.0
0.18492146,0.48082274,0.19576281,0.0,0.19161001,0.0,0.16224499,0.0,0.15621136,0.0
0.18111898,0.4453748,0.19214158,0.0,0.18840344,0.0,0.15968373,0.0,0.15383208,0.0
0.17729992,0.40921414,0.1885075,0.0,0.18519476,0.0,0.15712948,0.0,0.15147038,0.0
0.1734645,0.37239906,0.18486011,0.0,0.18198264,0.0,0.1545806,0.0,0.14912428,0.0
0.16961312,0.3349882,0.1811991,0.0,0.17876591,0.0,0.15203556,0.0,0.1467919,0.0
0.16574632,0.29704145,0.17752431,0.0,0.17554352,0.0,0.149493,0.0,0.14447144,0.0
0.16186468,0.25861946,0.17383566,0.0,0.1723146,0.0,0.14695159,0.0,0.1421612,0.0
0.15796904,0.21978377,0.1701333,0.0,0.16907838,0.0,0.1444102,0.0,0.13985962,0.0
0.15406026,0.18059623,0.16641738,0.0,0.16583425,0.0,0.14186773,0.0,0.13756517,0.0
0.15013942,0.14112,0.1626883,0.0,0.16258168,0.0,0.13932325,0.0,0.13527645,0.0
0.14620769,0.101418026,0.15894657,0.0,0.15932034,0.0,0.13677596,0.0,0.13299221,0.0
0.14226635,0.061553795,0.15519279,0.0,0.15604998,0.0,0.13422513,0.0,0.13071124,0.0
0.13831681,0.02159109,0.15142772,0.0,0.15277053,0.0,0.13167015,0.0,0.12843247,0.0
0.13436063,-0.018406155,0.14765222,0.0,0.14948198,0.0,0.12911053,0.0,0.12615488,0.0
0.13039944,-0.058373954,0.14386731,0.0,0.1461845,0.0,0.12654586,0.0,0.12387763,0.0
0.12643503,-0.0982486,0.14007415,0.0,0.14287835,0.0,0.12397585,0.0,0.12159988,0.0
0.12246922,-0.13796584,0.13627395,0.0,0.13956395,0.0,0.12140033,0.0,0.119320974,0.0
0.118504,-0.17746235,0.1324681,0.0,0.13624178,0.0,0.11881921,0.0,0.117040314,0.0
0.11454145,-0.21667498,0.12865806,0.0,0.13291249,0.0,0.11623251,0.0,0.114757404,0.0
0.11058369,-0.25554097,0.12484542,0.0,0.12957682,0.0,0.113640346,0.0,0.112471834,0.0
0.10663298,-0.29399815,0.12103187,0.0,0.12623562,0.0,0.11104293,0.0,0.11018332,0.0
0.10269163,-0.3319852,0.11721921,0.0,0.12288985,0.0,0.10844058,0.0,0.107891634,0.0
0.09876202,-0.36944094,0.11340929,0.0,0.11954059,0.0,0.10583369,0.0,0.10559666,0.0
0.09484661,-0.40630564,0.10960409,0.0,0.11618899,0.0,0.10322275,0.0,0.10329835,0.0
0.09094792,-0.44252035,0.10580568,0.0,0.112836316,0.0,0.100608364,0.0,0.10099678,0.0
0.087068506,-0.47802714,0.10201616,0.0,0.10948394,0.0,0.097991176,0.0,0.09869208,0.0
0.08321102,-0.51276916,0.09823775,0.0,0.1061333,0.0,0.09537194,0.0,0.09638449,0.0
0.07937811,-0.54669106,0.094472736,0.0,0.102785915,0.0,0.092751496,0.0,0.0940743,0.0
0.07557248,-0.5797382,0.09072342,0.0,0.099443406,0.0,0.09013075,0.0,0.09176192,0.0
0.071796864,-0.61185783,0.086992204,0.0,0.09610745,0.0,0.087510675,0.0,0.089447804,0.0
0.06805402,-0.6429987,0.08328151,0.0,0.092779815,0.0,0.08489233,0.0,0.087132506,0.0
0.06434674,-0.67311084,0.07959384,0.0,0.0894623,0.0,0.082276836,0.0,0.084816635,0.0
0.060677793,-0.7021462,0.0759317,0.0,0.086156815,0.0,0.07966537,0.0,0.08250087,0.0
0.057049993,-0.73005825,0.07229764,0.0,0.08286528,0.0,0.07705919,0.0,0.08018598,0.0
0.053466137,-0.7568025,0.068694234,0.0,0.07958969,0.0,0.074459575,0.0,0.07787278,0.0
0.04992901,-0.7823359,0.06512407,0.0,0.07633208,0.0,0.0718679,0.0,0.075562164,0.0
0.046441406,-0.8066177,0.06158977,0.0,0.07309452,0.0,0.069285564,0.0,0.073255055,0.0
0.043006077,-0.8296091,0.058093935,0.0,0.069879115,0.0,0.066714,0.0,0.07095246,0.0
0.03962577,-0.8512733,0.054639194,0.0,0.06668801,0.0,0.06415472,0.0,0.06865543,0.0
0.036303204,-0.87157565,0.05122816,0.0,0.06352336,0.0,0.061609246,0.0,0.06636506,0.0
0.03304104,-0.8904837,0.047863435,0.0,0.060387366,0.0,0.05907912,0.0,0.06408251,0.0
0.029841933,-0.90796715,0.044547614,0.0,0.057282213,0.0,0.056565948,0.0,0.061808955,0.0
0.026708465,-0.92399806,0.04128327,0.0,0.054210108,0.0,0.054071337,0.0,0.059545625,0.0
0.023643177,-0.9385509,0.03807294,0.0,0.051173262,0.0,0.051596917,0.0,0.057293788,0.0
