neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99962395,0.046355724,0.57421196,0.0
0.99874145,0.08935921,0.6046539,0.0
0.9962247,0.12586501,0.63131243,0.0
0.9897693,0.15312822,0.6545319,0.0
0.97496253,0.16897327,0.67435616,0.0
0.94542307,0.17192687,0.69048876,0.0
0.897145,0.16130713,0.7024792,0.0
0.8379501,0.13726291,0.71032465,0.0
0.7875032,0.10076137,0.7149589,0.0
0.7574844,0.05352415,0.7177358,0.0
0.74325335,-0.002083689,0.7196116,0.0
0.7364389,-0.06320453,0.72102875,0.0
0.7322808,-0.12667051,0.7221528,0.0
0.728955,-0.18920407,0.7230446,0.0
0.72594327,-0.24762598,0.7237341,0.0
0.72320384,-0.29905638,0.7242469,0.0
0.72084355,-0.34109694,0.72461253,0.0
0.7189957,-0.37198257,0.72486496,0.0
0.71777076,-0.39069247,0.725042,0.0
0.71723735,-0.39701504,0.72518265,0.0
0.7174134,-0.3915606,0.72532475,0.0
0.7182654,-0.3757232,0.72550243,0.0
0.7197114,-0.35159194,0.7257437,0.0
0.72162735,-0.32181904,0.72606874,0.0
0.7238558,-0.28945163,0.72648877,0.0
0.7262165,-0.257739,0.72700506,0.0
0.7285169,-0.22992662,0.72760904,0.0
0.73056346,-0.20904975,0.72828305,0.0
0.7321727,-0.19774081,0.72900105,0.0
0.73318076,-0.19806102,0.7297305,0.0
0.73345226,-0.21136805,0.73043406,0.0
0.7328885,-0.23822767,0.7310717,0.0
0.73143375,-0.27837488,0.73160315,0.0
0.7290798,-0.33072728,0.7319898,0.0
0.7258689,-0.39344877,0.7321972,0.0
0.72189355,-0.46406212,0.73219717,0.0
0.717293,-0.53959984,0.7319694,0.0
0.7122454,-0.61678755,0.73150307,0.0
0.7069572,-0.6922447,0.73079735,0.0
0.7016483,-0.76269424,0.7298622,0.0
0.6965371,-0.82516336,0.7287173,0.0
0.6918238,-0.87716746,0.7273914,0.0
0.68767697,-0.91686153,0.72592044,0.0
0.68422234,-0.9431534,0.7243451,0.0
0.6815349,-0.9557676,0.7227085,0.0
0.67963594,-0.95526046,0.72105354,0.0
0.67849326,-0.9429816,0.7194198,0.0
0.6780246,-0.920986,0.71784127,0.0
0.67810476,-0.89190215,0.7163444,0.0
0.67857397,-0.8587652,0.71494627,0.0
0.679249,-0.8248231,0.7136533,0.0
0.6799335,-0.79333144,0.71246177,0.0
0.6804305,-0.76734674,0.7113571,0.0
0.6805533,-0.74953365,0.7103157,0.0
0.68013656,-0.7419959,0.7093061,0.0
0.67904556,-0.746144,0.70829105,0.0
0.677185,-0.7626061,0.7072297,0.0
0.6745048,-0.79118824,0.7060803,0.0
0.67100537,-0.83088684,0.704803,0.0
0.66673803,-0.87995243,0.70336205,0.0
0.66180426,-0.9360004,0.70172864,0.0
0.6563502,-0.9961617,0.6998826,0.0
0.6505574,-1.0572652,0.69781417,0.0
0.6446311,-1.1160374,0.6955249,0.0
0.6387865,-1.1693118,0.69302785,0.0
0.633233,-1.2142283,0.69034725,0.0
0.6281606,-1.2484174,0.687517,0.0
0.6237261,-1.2701496,0.6845788,0.0
0.6200437,-1.278449,0.6815797,0.0
0.6171778,-1.2731568,0.6785693,0.0
0.61514,-1.2549441,0.6755963,0.0
0.61388856,-1.2252754,0.6727054,0.0
0.6133321,-1.1863178,0.6699347,0.0
0.6133363,-1.1408093,0.6673127,0.0
0.6137317,-1.0918915,0.6648566,0.0
0.6143241,-1.0429156,0.6625713,0.0
0.61490667,-0.9972348,0.66044855,0.0
0.61527103,-0.95799863,0.6584677,0.0
0.61521953,-0.92795795,0.65659684,0.0
0.6145763,-0.9092973,0.6547945,0.0
0.61319727,-0.90349895,0.6530124,0.0
0.6109792,-0.9112551,0.6511979,0.0
0.60786545,-0.93242717,0.6492975,0.0
0.60385126,-0.96605664,0.6472596,0.0
