neur0,input0,neur1,input1
0.45896158,0.0,0.48679605,0.0
0.42906886,0.046355724,0.5016515,0.0
0.40275282,0.08935921,0.51438063,0.0
0.37980834,0.12586501,0.5253135,0.0
0.35993713,0.15312822,0.5347322,0.0
0.3427899,0.16897327,0.5428739,0.0
0.32799903,0.17192687,0.5499359,0.0
0.31520337,0.16130713,0.5560803,0.0
0.30406544,0.13726291,0.5614394,0.0
0.29428288,0.10076137,0.56612015,0.0
0.28559557,0.05352415,0.57020897,0.0
0.2777887,-0.002083689,0.5737756,0.0
0.27069342,-0.06320453,0.5768767,0.0
0.26418486,-0.12667051,0.57955945,0.0
0.25817853,-0.18920407,0.581864,0.0
0.25262493,-0.24762598,0.5838258,0.0
0.2475035,-0.29905638,0.58547765,0.0
0.24281542,-0.34109694,0.58685064,0.0
0.23857628,-0.37198257,0.58797556,0.0
0.23480861,-0.39069247,0.58888304,0.0
0.23153494,-0.39701504,0.58960366,0.0
0.2287715,-0.3915606,0.590168,0.0
0.22652295,-0.3757232,0.5906059,0.0
0.22477871,-0.35159194,0.5909459,0.0
0.22351046,-0.32181904,0.5912143,0.0
0.22267146,-0.28945163,0.5914345,0.0
0.22219735,-0.257739,0.591626,0.0
0.22200839,-0.22992662,0.5918039,0.0
0.22201301,-0.20904975,0.5919783,0.0
0.22211236,-0.19774081,0.5921541,0.0
0.22220524,-0.19806102,0.5923308,0.0
0.22219369,-0.21136805,0.5925033,0.0
0.22198826,-0.23822767,0.59266174,0.0
0.22151282,-0.27837488,0.5927928,0.0
0.22070885,-0.33072728,0.59288055,0.0
0.21953858,-0.39344877,0.59290725,0.0
0.21798705,-0.46406212,0.5928549,0.0
0.2160627,-0.53959984,0.5927063,0.0
0.21379684,-0.61678755,0.59244615,0.0
0.21124165,-0.6922447,0.59206176,0.0
0.20846677,-0.76269424,0.5915445,0.0
0.2055552,-0.82516336,0.5908897,0.0
0.20259792,-0.87716746,0.5900974,0.0
0.19968833,-0.91686153,0.5891724,0.0
0.19691628,-0.9431534,0.5881237,0.0
0.19436254,-0.9557676,0.5869643,0.0
0.19209358,-0.95526046,0.58571047,0.0
0.19015747,-0.9429816,0.5843807,0.0
0.18858092,-0.920986,0.5829944,0.0
0.18736763,-0.89190215,0.5815712,0.0
0.18649824,-0.8587652,0.5801293,0.0
0.18593173,-0.8248231,0.57868475,0.0
0.1856081,-0.79333144,0.5772501,0.0
0.1854525,-0.76734674,0.57583416,0.0
0.18537994,-0.74953365,0.5744408,0.0
0.1853009,-0.7419959,0.57306945,0.0
0.18512705,-0.746144,0.5717149,0.0
0.18477686,-0.7626061,0.57036746,0.0
0.18418078,-0.79118824,0.5690142,0.0
0.18328564,-0.83088684,0.56763935,0.0
0.182058,-0.87995243,0.5662255,0.0
0.1804864,-0.9360004,0.56475514,0.0
0.17858203,-0.9961617,0.56321126,0.0
0.17637819,-1.0572652,0.5615788,0.0
0.17392829,-1.1160374,0.55984586,0.0
0.17130257,-1.1693118,0.55800426,0.0
0.16858372,-1.2142283,0.5560504,0.0
0.16586174,-1.2484174,0.55398554,0.0
0.16322817,-1.2701496,0.5518156,0.0
0.16077034,-1.278449,0.5495516,0.0
0.15856571,-1.2731568,0.54720825,0.0
0.15667684,-1.2549441,0.5448038,0.0
0.15514731,-1.2252754,0.54235876,0.0
0.15399888,-1.1863178,0.5398946,0.0
0.15322997,-1.1408093,0.5374326,0.0
0.15281558,-1.0918915,0.5349926,0.0
0.15270895,-1.0429156,0.53259146,0.0
0.15284425,-0.9972348,0.53024244,0.0
0.15314072,-0.95799863,0.5279539,0.0
0.15350762,-0.92795795,0.52572924,0.0
0.15384968,-0.9092973,0.52356625,0.0
0.1540731,-0.90349895,0.5214573,0.0
0.1540911,-0.9112551,0.51939017,0.0
0.15382916,-0.93242717,0.5173482,0.0
0.15322946,-0.96605664,0.5153117,0.0
0.15225437,-1.0104296,0.51325905,0.0
0.15088853,-1.0631856,0.51116806,0.0
0.14913964,-1.1214699,0.50901705,0.0
0.14703795,-1.1821138,0.5067865,0.0
0.14463419,-1.2418345,0.5044599,0.0
0.14199626,-1.297446,0.5020248,0.0
0.13920496,-1.3460577,0.4994738,0.0
0.13634874,-1.3852578,0.49680445,0.0
0.13351803,-1.4132656,0.49401978,0.0
0.13079941,-1.4290435,0.49112788,0.0
0.12826999,-1.4323628,0.48814127,0.0
