fitness,g0,g1
0.32690266,-0.9056343,-0.18530776
0.32621053,0.54548097,0.12598078
0.32437065,0.052612778,0.62649685
0.3268547,-0.76914907,-0.14310777
0.3249055,0.27872315,0.3582781
0.32396066,0.13052869,-0.3512417
0.3272131,0.9659763,0.16238315
0.3255486,-0.45211658,-0.22803827
0.32219812,-0.6679366,0.2754829
0.32351464,0.31400967,-0.38052958
0.32541192,-0.61999434,-0.44785175
0.3257587,0.6519939,0.2870737
0.32565686,-0.37787586,-0.028410487
0.32576424,0.755217,0.40602088
0.32478592,-0.29655188,-0.6276988
0.32478884,-0.17502476,-0.23221259
0.32421267,0.04762709,-0.88477004
0.32396597,0.13044488,-0.36440408
0.32505572,0.2269164,0.16466324
0.32472682,0.2574894,0.69916064
0.326922,-0.7751642,-0.053660873
0.32442635,-0.059282962,-0.29620087
0.32577732,0.41350096,0.048070114
0.32508174,-0.21347499,-0.054828633
0.32338762,0.21645439,-0.043877363
0.32448405,-0.12176696,-0.5131569
0.32478595,0.13274945,0.0028630884
0.27863413,-0.5991149,-0.124049
0.32383546,0.11017239,-0.11302913
0.32472068,0.12053572,0.15175721
0.27655998,-0.25230697,-0.24590923
0.32415622,0.09184027,-0.9580743
0.32381356,0.25256705,-0.49947187
0.32424,0.028672693,-0.903287
0.3243978,-0.06517422,-0.47675267
0.2772946,-0.3173277,-0.042272843
0.3222818,0.45842743,-0.10013892
0.32314417,0.59068286,-0.69528747
0.323921,-0.19346671,0.66654724
0.27447224,0.38261017,-0.62758714
0.32424602,-0.008242519,0.109063365
0.32486027,0.3602934,0.7536638
0.32559976,-0.59155023,-0.30852613
0.32654142,0.74158895,0.17274672
0.32481927,0.33465612,0.5817735
0.2746448,-0.5095777,0.736779
0.3272795,0.89656806,0.019163847
0.3264077,0.9808923,0.2844719
0.32445872,0.10890603,0.5257166
0.32079688,0.9415785,-0.24904972
0.32533234,-0.6464984,-0.62296146
0.32508162,-0.2134513,-0.061909545
0.32484558,-0.14882293,-0.030031562
0.3262653,0.87263685,0.27236503
0.3257345,0.6434938,0.28983253
0.3234378,-0.20474267,0.11428373
0.27541158,-0.01050831,0.30759263
0.32393923,0.12852252,-0.28681108
0.32390603,-0.13756092,0.27646667
0.32621184,0.9553792,0.36582792
0.32659563,-0.66781366,-0.061462905
0.3239274,0.24342512,-0.84898716
0.32440415,0.092070185,0.8544793
0.27477425,0.09234764,-0.11013393
0.32609522,0.5098159,0.011970143
0.27641657,0.67151004,0.75862396
0.3243897,-0.052009456,-0.41811803
0.3258435,-0.5850423,-0.23775844
0.3249581,0.17947628,0.05633413
0.32665613,-0.77480876,-0.16888705
0.32569227,0.65238404,0.34269524
0.3252881,-0.27132088,-0.08148853
0.32649693,-0.63604325,-0.059698105
0.32561332,0.51661825,0.25201607
0.3251074,0.36336204,0.3359434
0.32407925,0.077740215,-0.2991606
0.32438022,-0.026077835,-0.093420275
0.32624513,0.89587736,0.2864732
0.32410872,-0.043946587,0.14627431
0.32455462,0.15686089,0.6403718
0.32516167,-0.23566675,-0.012177683
0.32557404,0.35351884,0.118821196
0.32592085,-0.45662025,-0.053121738
0.32230425,0.5603142,-0.22353485
0.32439908,-0.07036246,-0.6019085
0.32566398,0.38174343,0.13519639
0.3220387,0.8445044,-0.40341467
0.32656223,0.65710473,0.014319341
0.32238737,0.9407159,-0.6433917
0.3275746,0.9998478,0.07533195
0.32597998,-0.4745309,-0.10545444
0.32559335,0.35925516,0.012542367
0.32206962,-0.50181144,0.1265783
0.32556137,-0.7867732,-0.71778846
0.32360256,0.36334553,-0.7029085
0.28605554,-0.6975863,-0.19007972
0.32623154,-0.55211216,-0.06147051
0.32720524,0.8710592,0.064539224
0.32548305,-0.68799776,-0.46069038
0.32479495,-0.32128358,-0.5689805
