fitness,g0,g1,g2,g3,g4,g5
0.12490201,-0.48188287,-0.51581347,0.03185785,0.08460522,0.3524444,0.47119445
0.52973765,-0.6958864,-0.45579496,-0.73017484,0.42303228,0.4935554,-0.78566366
-0.39794934,-0.64562756,-0.6194939,-0.16873747,-0.29408336,-0.45559928,-0.016763091
0.116740525,-0.358412,-0.07405281,0.095023274,0.056751475,0.5459688,0.23372148
0.11160686,-0.5501529,0.94652754,0.31622833,0.6079826,-0.0194927,0.73918015
-0.10724088,-0.37746468,-0.35007226,0.27029037,-0.13256605,0.1885776,-0.72184926
-2.2870848,0.022766514,0.53455365,0.27598137,-0.75699013,-0.5684123,0.5329957
-0.28678674,-0.906766,0.015591556,-0.6938259,-0.27547216,-0.3982164,-0.7135249
-0.17242423,0.8701461,0.033874437,-0.23188126,0.17041637,-0.31836632,0.17517503
0.25824428,-0.7095521,-0.6258221,-0.29148427,0.7737898,0.12816812,0.3025427
0.3073406,-0.7186353,-0.506477,0.6009933,0.18888745,-0.26662093,0.5943984
-0.7607747,0.65787953,-0.074300475,0.65757126,-0.10739336,-0.1299346,0.51988643
0.2510982,0.019306928,0.35381725,-0.7359748,0.36053336,-0.1584645,0.82544464
0.64052856,-0.6273042,0.08248199,-0.8710114,0.4589701,0.1321737,-0.09878299
-1.4812607,-0.04535225,0.058030322,0.77068,-0.93646485,0.023681466,-0.5297589
0.2727586,0.46961302,0.16822423,-0.56829125,-0.2742317,0.41024092,0.7403731
-0.070453845,-0.4268878,0.38562483,-0.29729003,-0.48264948,0.94778454,0.015817903
-1.2465029,0.07153249,-0.6214777,0.71416926,-0.13452823,0.08363652,-0.3415336
0.19951515,-0.024221214,-0.35458726,-0.30825403,0.26025918,-0.1034888,0.6434444
0.10372439,-0.300022,-0.28354836,-0.5857024,0.20809332,0.9085694,0.65181154
0.5889875,-0.9937486,-0.31532073,-0.39108038,0.4281246,0.16634569,-0.07220698
0.43676066,0.05563292,-0.035781845,-0.48936707,0.85341036,0.19131501,-0.013648264
0.13481468,-0.018081546,-0.40734538,0.08580351,0.12385003,0.7503522,-0.51733196
0.1513887,0.23155288,-0.36112246,0.64476943,0.40668058,0.042620517,-0.13669705
0.3715871,-0.70863557,0.55397576,-0.70978427,-0.042959206,0.038470745,-0.5046247
0.28056577,0.35081422,-0.5680818,-0.15091676,0.90634155,-0.4856406,0.25745264
0.09677236,0.026722228,0.5152285,-0.2075008,-0.21179938,0.84033495,0.69609797
0.18826891,0.17964476,0.5141408,0.32639104,0.3639145,0.033738628,-0.118361235
0.41433674,-0.5129196,0.36861894,-0.36719456,0.24674109,-0.01404661,0.1902188
-0.26276278,0.52583843,-0.9733456,-0.10997314,0.77608836,-0.77533513,-0.5871769
-3.2432063,0.35985193,-0.3045443,0.3849835,-0.14548053,0.022428632,0.38921478
-0.27813798,-0.4650186,-0.39478728,0.48377433,-0.4728006,0.7832541,-0.6842365
-5.411201,-0.34860274,-0.40126655,-0.1753283,0.38872644,0.17239952,-0.9039721
0.5558579,-0.41337538,-0.23606984,-0.307922,0.65981334,-0.17720126,0.15269582
-1.2193196,0.65334505,0.508274,-0.28788352,-0.91438067,0.28069758,-0.0812912
0.15545087,-0.4259106,0.013643924,0.41305128,0.51666796,0.3973133,0.0035468335
0.18982977,-0.034540385,-0.7698616,-0.39103243,0.72498274,0.4945644,0.08699811
-0.15255171,-0.22533166,0.92313284,-0.8039984,-0.48947978,0.7231477,-0.5235028
0.5713304,-0.30692542,0.81052965,-0.83884007,0.7867738,0.46295223,-0.3546612
0.07468875,0.60837424,-0.3599081,0.28318527,0.56157196,-0.8927815,-0.18014622
0.2407161,0.48415282,-0.19152878,-0.9601992,0.65766215,0.45572948,0.5105617
-0.17739673,0.8521382,0.1848745,-0.9183808,0.3256068,-0.42710587,-0.09252836
0.36845288,-0.3158559,0.8873199,-0.5253945,0.72967255,-0.19644365,0.3249769
0.3255896,-0.69756424,0.058198113,0.23445982,0.15311253,-0.11409123,0.1285826
-0.062878,-0.6233596,0.81573015,0.22647232,0.09644168,-0.56484604,0.853338
0.5674598,0.25256723,-0.4342541,-0.6850301,0.86903894,-0.059774518,0.11252642
0.28871888,0.43833205,0.27161267,-0.15062499,0.08307611,0.026956446,0.37257504
-0.2201765,-0.5612794,0.09825034,-0.19127916,0.07463309,-0.4721358,0.3348503
0.20705332,0.15945567,-0.24170335,0.65882087,0.12165159,0.028344274,0.7220467
-0.17350882,0.01246548,-0.25057298,0.35061812,0.0030627742,-0.2070703,0.77006364
0.4258772,0.10624642,-0.40366697,-0.60572076,0.8480729,0.13823496,0.04476428
0.17523147,0.45262936,-0.44250757,-0.21775146,0.54813683,0.37279105,0.5974841
0.24954809,-0.4171607,0.3109542,-0.3278988,0.1653347,0.41341436,-0.32127967
-0.02020286,0.24432266,-0.54542994,0.69164,0.082772255,-0.3624048,-0.5495386
0.2882481,0.44334695,-0.09050366,-0.4983179,0.72020364,-0.45061713,0.5462018
0.1944593,0.1074585,0.2087397,0.2378794,0.2577511,0.38949788,-0.21328808
0.5385195,-0.007214427,-0.5732926,-0.65774226,0.3069622,0.10880863,-0.099897146
0.16740608,-0.09484917,0.4257182,0.079640895,-0.045784835,0.32921615,0.42579067
0.20348701,0.2722909,-0.41670924,0.17388593,0.26709893,-0.18252218,0.43103725
-1.9120411,0.21372366,0.22007874,0.10733378,-0.99641037,0.93328106,-0.28138947
0.177258,-0.6790132,-0.52498794,-0.6599376,0.11728275,0.11834431,0.7729819
0.3586108,-0.45096263,-0.54096377,-0.03221271,0.39019907,0.5981794,-0.6772977
-0.14222313,0.38704965,-0.4178345,-0.19723399,0.15785705,-0.53387076,0.8573127
0.4891107,-0.9717184,0.17667806,-0.84993386,0.21459128,-0.0056121843,0.30361292
0.09441402,-0.23114601,-0.7652829,0.65099967,0.58882266,-0.54474366,-0.3871899
-0.20960937,0.09934282,0.23135619,-0.45042896,-0.37889206,0.38937572,-0.51987714
-1.5483257,-0.31874076,0.30559325,-0.15376121,-0.325314,0.119116,0.5787052
-0.23608805,0.22234762,0.11642603,-0.9141398,0.70804423,0.16724823,-0.65535456
-0.3339036,-0.18923539,-0.92420316,-0.42758927,0.8424791,-0.77899754,-0.5564094
0.5647218,-0.39481282,0.2172167,-0.6031746,0.5689874,-0.06958343,0.18657517
-1.2128335,-0.3165645,0.0888256,-0.12526095,-0.6881192,0.06409339,-0.011984735
0.07590208,0.7408031,-0.52637285,0.522676,0.632628,0.74372137,-0.076378286
-0.32433465,0.5246383,0.38677856,-0.5284627,0.010584306,-0.9710145,-0.43715376
-0.13445494,-0.52514607,0.6294819,-0.36737707,0.28396744,-0.21016653,0.2153541
0.14283621,-0.119354695,0.14938153,0.3901213,0.25740704,0.34797108,-0.0072938153
0.15798403,-0.66041976,-0.6343258,0.47699428,0.17214435,0.0016443729,0.06002545
0.5153912,-0.25524592,0.9366224,-0.8196199,0.5948004,0.33318293,-0.24025297
-0.35815662,-0.1820699,0.60714024,-0.6570878,0.5506433,0.26894876,-0.8678572
0.31747326,-0.46928054,-0.31957445,0.13801369,0.059456825,0.024525112,0.30716568
0.11099195,0.22029631,0.6053505,0.7911523,0.5319411,-0.12991536,0.5798887
0.21124774,-0.57456887,-0.87132955,0.094145216,0.75723934,-0.47517526,0.088442
0.53488785,-0.14434695,0.2998089,-0.20110154,0.8999102,-0.3437708,0.1296745
0.20498398,-0.7935264,0.46041268,-0.11529839,0.29611334,0.45051056,-0.011534141
0.23923765,0.35133803,0.134535,-0.99351436,0.25485367,0.15818495,0.4749936
0.10398709,0.39473313,-0.0049608294,0.46452865,0.7156047,-0.6829995,0.054340243
-0.5964307,0.7862075,0.7084607,-0.18321271,-0.6128472,-0.4175771,-0.0070645115
-0.3341759,-0.016054988,-0.18241939,-0.90825576,-0.19401503,-0.6465739,0.9587806
0.11354971,0.31241584,0.69586354,0.84214896,-0.13290322,0.6961909,-0.30288678
-0.43241325,-0.92414784,0.67362493,-0.088975914,-0.29275846,-0.5112085,0.3538448
0.6240517,-0.0835998,0.2932151,-0.892185,0.96789855,-0.32255852,0.38852534
0.22148566,-0.18055454,-0.03488648,0.24804632,0.024177901,0.14669442,0.7164
0.1439132,-0.1300537,-0.48691294,0.3942392,0.3512111,0.40544438,0.055862974
-2.3535209,-0.7291416,0.78696185,0.025469184,-0.8508186,-0.4117632,0.8147174
-2.0900283,0.55701315,0.6280125,0.4515311,0.2924216,0.3042922,-0.34052277
-0.0080657145,0.181117,0.5490294,-0.49577945,0.44456637,-0.3903825,0.4894278
0.18188547,-0.3360228,0.10758479,-0.1581732,0.1610457,0.53330314,-0.17842983
0.49651062,-0.49088562,-0.7028747,0.74868184,0.018023392,0.035439298,0.07225049
-0.3305048,0.86091816,-0.35274985,-0.34661877,0.315064,-0.98609364,-0.59190476
0.27071315,0.3809992,0.5676975,-0.26526093,0.4332738,0.8060457,-0.67437387
-0.33381963,-0.46534157,0.33790588,-0.39642122,-0.42070445,-0.5222296,-0.19310687
