Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.38254893,-31.199165,-1.0992386,1378.7504
2,0.41028157,-22.226665,-0.85060805,740.5859
3,0.45764053,-22.226665,-1.0360122,1151.5616
4,0.6222611,-8.964324,-0.59374964,276.92154
5,0.6222611,-15.216365,-0.5288338,464.51657
6,0.6222611,-2.8826563,-0.20536803,50.646866
7,0.6222611,-9.747044,-0.30791715,200.23132
8,0.6222611,-24.780615,-0.6781543,898.69104
9,0.6222611,-16.723696,-0.88251555,896.40155
10,0.6222611,-11.00612,-0.46421906,301.8089
11,0.6245586,-9.8895445,-0.24250908,127.916565
12,0.6245586,-4.7299447,-0.14761007,50.73713
13,0.6245586,-30.893223,-1.1922287,2140.7961
14,0.6245586,-21.77995,-0.4610577,541.5168
15,0.6245586,-12.864842,-0.5069225,339.89087
16,0.6245586,-32.164234,-0.7242056,1247.7527
17,0.6245586,-16.950472,-0.5872531,594.86346
18,0.6245586,-31.960712,-1.1099155,1894.5706
19,0.6245586,-31.960712,-0.6693866,1448.9895
20,0.6245586,-14.559775,-0.5193785,500.61304
21,0.6247728,-12.242496,-0.34842438,244.22682
22,0.6247728,-15.655579,-0.26880205,288.23315
23,0.6247728,-1.5658134,-0.04080327,23.48803
24,0.6247728,-6.9832788,-0.22506714,123.815796
25,0.6247728,-17.658556,-0.45163468,426.87473
26,0.6247728,-20.677624,-0.72357076,1013.18256
27,0.6247728,-20.159826,-0.745434,952.045
28,0.6247728,-27.162552,-0.6667633,1100.5485
29,0.6247728,-9.102216,-0.24221598,140.08005
30,0.6247728,-4.55755,-0.17642225,68.20182
31,0.62842274,-14.049012,-0.46785316,392.0369
32,0.62842274,-12.046721,-0.34192848,216.27963
33,0.62842274,-27.944513,-0.60860425,984.87103
34,0.62842274,-17.90208,-0.6229975,649.79474
35,0.62842274,-9.349991,-0.35449678,211.30493
36,0.62842274,-5.0699816,-0.19861582,75.39466
37,0.62842274,-15.054377,-0.36664912,380.67966
38,0.62842274,-21.60763,-0.78678834,943.4408
39,0.62842274,-10.78522,-0.38088626,289.64615
40,0.62842274,-10.140012,-0.34574854,303.99448
41,0.62714815,-25.761168,-0.84503245,991.565
42,0.62714815,-7.2467713,-0.3067455,115.80485
43,0.62714815,-17.051908,-0.80156714,733.5722
44,0.62714815,-39.63419,-0.86421704,1784.686
45,0.62714815,-10.038773,-0.39020336,244.72127
46,0.62714815,-34.389015,-0.39409375,1265.3464
47,0.62714815,-25.003664,-0.5126272,801.0702
48,0.62714815,-16.278257,-0.38684186,406.15826
49,0.62714815,-16.278257,-0.53673846,616.65295
50,0.62714815,-17.754715,-0.44361869,478.52716
51,0.627687,-16.346575,-0.34861755,521.36444
52,0.627687,-12.354121,-0.29299915,286.10623
53,0.627687,-19.849543,-0.45242473,729.6728
54,0.627687,-23.12876,-0.44591895,660.76624
55,0.627687,-16.395596,-0.33381385,363.3038
56,0.627687,-33.012165,-0.6228498,1283.4204
57,0.627687,-10.328147,-0.26606837,196.01613
58,0.627687,-22.896984,-0.6352983,1065.3656
59,0.627687,-14.652438,-0.3744403,364.00156
60,0.627687,-12.765489,-0.23267767,282.85938
61,0.627687,-10.27549,-0.09126892,127.10822
62,0.6274653,-12.124111,-0.24437661,303.49847
63,0.6274653,-10.292943,-0.25409564,214.89026
64,0.6274653,-10.202802,-0.39319545,317.44522
65,0.6274653,-14.318712,-0.24925223,295.9941
66,0.6274653,-26.127457,-0.742639,1188.2162
67,0.6274653,-11.806642,-0.29108474,283.3217
68,0.6274653,-13.9382515,-0.17715244,231.52051
69,0.6876258,-19.238426,-0.5473796,791.2534
70,0.6876258,-19.238426,-0.5346028,718.5219
71,0.689011,-10.459049,-0.15872066,179.86397
72,0.689011,-9.742327,-0.5190929,362.76538
73,0.689011,-23.640808,-0.73597556,859.4837
74,0.689011,-12.799058,-0.4886379,348.63983
75,0.689011,-7.4638176,-0.33197036,183.98468
76,0.689011,-10.067547,-0.12052963,125.1252
77,0.689011,-10.067547,-0.22284202,147.5334
78,0.689011,-24.522438,-0.446077,819.62994
79,0.689011,-24.522438,-0.46837938,790.5537
80,0.689011,-8.804089,-0.29671538,196.86792
81,0.68977743,-18.250324,-0.5121204,604.8437
82,0.68977743,-12.7414465,-0.25604725,275.89444
83,0.68977743,-8.445797,-0.3097413,162.15843
84,0.68977743,-21.103548,-0.4283496,524.39435
85,0.68977743,-11.524169,-0.20295873,185.6602
86,0.68977743,-17.888508,-0.51334757,749.9217
87,0.68977743,-25.928587,-0.58009034,1061.6759
88,0.68977743,-17.801102,-0.3091803,410.20886
89,0.68977743,-10.780381,-0.23308446,242.68228
90,0.68977743,-14.196538,-0.2944376,332.6938
91,0.6908866,-32.768406,-0.53136784,1253.8285
92,0.6908866,-12.812691,-0.22451201,205.63461
93,0.6908866,-4.0279984,-0.1294891,57.745922
94,0.6908866,-16.700584,-0.17512187,302.8081
95,0.6908866,-17.557812,-0.48160788,612.7748
96,0.6908866,-21.407747,-0.31481665,487.088
97,0.6908866,-6.5781846,-0.112524405,81.27396
98,0.6908866,-10.790301,-0.37345672,284.33917
99,0.6908866,-11.041971,-0.23944396,241.51772
100,0.6908866,-19.695175,-0.94685113,1030.0581
