fitness,g0,g1,g2,g3,g4,g5
-1.6274756,-0.3214517,-0.20234606,0.14086036,-0.76565814,0.44972783,-0.28864717
-0.47438863,-0.15010679,-0.6456709,-0.83795774,-0.35790876,-0.75063473,0.18723485
0.4867358,-0.27640924,-0.43220732,-0.83338803,0.5085013,-0.02574814,0.26496378
0.36205518,-0.8255951,0.7533055,-0.5868694,0.08853118,0.15710771,-0.3222529
0.1543808,-0.59200805,0.41457474,-0.32804906,0.59819317,-0.50710994,0.96743834
0.1646962,-0.9926371,0.30088025,0.06521311,0.15932477,-0.37846062,0.11117511
0.20059727,-0.13709897,0.020468712,0.47855,0.10690371,0.3300707,-0.38634422
-0.050923225,-0.9290048,-0.23648262,-0.6220364,0.40086147,0.27649283,-0.41825658
0.6612339,0.021429062,-0.3553255,-0.98599774,0.58092535,0.21368416,-0.19706821
-1.518527,0.92306846,-0.8481389,0.4561788,-0.7597334,0.21146752,0.050467968
-0.27352962,-0.32162675,-0.2963587,-0.026037242,-0.4692705,0.5187785,-0.16625823
0.10631278,-0.051097278,0.07557493,-0.021871988,0.84146917,0.5846889,0.93808204
0.10765419,0.87519044,-0.61991614,-0.3203109,0.19067086,0.71758896,0.68604773
0.553434,0.38195664,-0.7668083,-0.88658595,0.47697625,0.26543626,-0.3630044
0.35887372,0.07829359,-0.27446285,0.40387613,0.043091178,0.03000882,0.35497764
-0.22665346,-0.26410025,0.101671465,-0.9351485,-0.33136877,-0.09702777,0.43339378
-1.1826283,0.17337896,-0.8133671,0.25934574,-0.52767897,-0.7686441,0.2605281
-0.06517243,0.24472106,0.7141801,0.3883725,0.09793258,-0.5621302,0.42681533
0.22335774,0.1258848,0.41349226,-0.4844301,0.9276406,-0.20553257,0.59081084
0.52062273,-0.13802373,-0.59547716,-0.70616025,0.26115036,0.062489696,-0.0011168823
0.095414564,-0.037873086,0.616662,-0.1451202,0.007979989,0.8380505,-0.5341538
-4.961545,0.13401087,0.20498136,0.035461783,0.51759475,0.31700975,-0.106261075
0.14961003,0.96016127,0.3088369,-0.28638464,0.45463565,0.26722085,0.7206106
-0.25967866,-0.17999569,0.71862483,-0.0580616,-0.035421427,-0.65208495,0.5494802
-0.3288046,-0.08479266,0.13659808,-0.69151443,-0.078395605,-0.8229341,0.5825085
-1.3255414,-0.09819207,0.009679198,0.55234265,-0.665286,-0.071995616,0.16599149
