fitness,g0,g1
0.27114332,0.36624122,-0.34993997
0.25126845,-0.67401093,0.7898014
0.25188205,-0.7694047,-0.23105328
0.25144413,-0.691573,-0.7724183
0.25210744,-0.7386478,-0.10417247
0.2512932,-0.18415757,0.18759727
0.25175515,-0.4522174,-0.38519946
0.25220868,0.9220684,0.24451862
0.2513313,0.16008234,-0.886973
0.25132695,-0.13112794,-0.68868893
0.25144938,-0.21436228,-0.5114536
0.25175604,-0.3642121,-0.2904278
0.25130814,0.3794753,-0.8613821
0.25163138,-0.57917815,-0.13279632
0.2821711,0.8816901,0.27192226
0.25147852,0.38677967,0.17959248
0.25179413,0.86607337,0.12999196
0.27706367,-0.035705384,-0.96741307
0.25129774,0.15742256,0.5932791
0.251421,0.07224597,0.27905634
0.25220075,0.74004596,0.32116804
0.2521376,-0.8019966,-0.09110616
0.25148898,-0.4174451,-0.5422994
0.252129,0.7537227,0.010750659
0.25135744,0.06739378,-0.68179154
0.25225708,0.84292614,0.35320055
0.25132608,-0.025407592,0.40516442
0.2515854,-0.27540946,-0.2451849
0.2512917,0.060243692,-0.11182511
0.25184724,0.5379456,0.38184404
0.28010237,-0.44243878,-0.31192055
0.25119004,0.91745466,-0.7632397
0.25195152,-0.5257715,-0.31695327
0.25146005,0.10381648,0.29911444
0.25189397,-0.53019303,-0.03719956
0.2513114,0.39239675,-0.55734605
0.2513965,-0.29549858,-0.7436106
0.25097498,-0.39126727,0.2774284
0.25186005,-0.974283,-0.51037174
0.2518081,0.7140363,0.41674492
0.25153,-0.1804726,-0.031960487
0.25125077,-0.10451687,0.25215364
0.2521348,-0.72342026,-0.3518378
0.25156498,0.4678054,0.13654143
0.2511934,0.354509,-0.46873984
0.25153008,-0.607953,-0.21092324
0.25238594,0.9267201,0.07679294
0.25208414,-0.7841109,-0.37915555
0.25148734,0.39985558,0.1557937
0.25150523,-0.15656324,-0.018765718
0.2514196,-0.36830226,0.57829845
0.25165677,0.32239866,0.37593472
0.2521418,-0.7133525,-0.27731404
0.28012294,0.4439895,0.3093921
0.25133502,0.21328929,-0.95988196
0.25161862,-0.269522,-0.26440197
0.25175896,-0.5570736,-0.40490058
0.25185287,0.45284694,0.3443515
0.25189817,-0.6138672,-0.24411476
0.25146,-0.1892399,-0.41962618
0.25123924,0.13902617,-0.23848751
0.251178,0.34903458,0.6537428
0.25171912,-0.73672533,-0.1313616
0.25133562,-0.05944692,0.7732606
0.25143558,0.09350483,0.26143742
0.2508095,0.6564106,-0.38810712
0.28218064,0.5368611,0.113351665
0.25228384,-0.9136321,-0.08623637
0.25152302,0.51776606,0.18110351
0.25140062,-0.13064207,-0.14327948
0.25133085,0.22631465,-0.71330863
0.25206295,0.6994493,0.259233
0.2511742,-0.2655415,0.41378105
0.25144175,0.09344365,0.3634371
0.25172353,0.7349379,0.5107495
0.2513935,-0.09907603,-0.4980675
0.25134477,-9.83902E-4,-0.9350617
0.25127813,-0.44612247,-0.69000345
0.2513655,-0.33042666,-0.57079965
0.25196597,-0.59889656,-0.03287736
0.25215933,0.81246114,0.25248665
0.2511017,0.7194578,-0.21572892
0.25139755,0.052971352,0.26839042
0.25135833,-0.19403237,0.69373316
0.2700331,0.5967993,-0.39550316
0.2515037,0.1463346,0.28443503
0.2510614,-0.3925652,0.23740959
0.2512392,0.7770897,-0.54845047
0.2522829,0.85687417,0.073515736
0.25124738,0.09556599,-0.021259308
0.25093,0.42389095,-0.32659626
0.2508268,-0.8006391,0.40971342
0.27934715,0.36081126,0.3843639
0.251632,0.7015913,-0.6468391
0.2516815,-0.32671368,-0.006863671
0.25135502,0.10737145,0.8185944
0.27791414,-0.084746875,-0.23865485
0.28163427,0.79566,0.31027573
0.25219208,-0.7333264,-0.31841323
0.2511357,0.20622998,-0.029607415
