fitness,g0,g1,g2,g3,g4,g5
0.6782533,-0.3214301,-0.4301144,-0.7317076,0.13790739,-0.1997931,0.76361036
0.6785084,-0.590436,0.6777601,0.5613849,0.973986,-0.8812798,-0.16167426
0.6784023,0.617882,0.5791906,-0.16011345,0.43198526,0.098180056,0.46040893
0.67766607,-0.83971477,0.06962454,-0.45568514,0.60052955,0.7184366,-0.19155371
0.67850375,0.4102546,-0.7513559,0.15177405,0.44712245,-0.67036426,-0.30849993
0.67864096,0.78064847,0.1213845,-0.15981078,-0.4492035,0.54165554,0.31797254
0.67835236,-0.32517648,-0.82133794,-0.45230377,-0.3218547,0.61321425,0.78235424
0.6788108,-0.0537467,-0.067194104,0.2771088,0.34398174,0.62248063,0.07751131
0.6785819,0.80332804,-0.5816338,0.6447146,-0.29291427,-0.64213836,-0.043189764
0.6779971,-0.82545173,0.021326184,0.65050435,0.6992564,-0.97717035,-0.84116125
0.67843276,-0.7552134,-0.0030988455,0.22609854,-0.7148744,0.010266542,-0.56625414
0.67847013,0.5904219,-0.64163196,-0.026684165,-0.2236762,-0.7700739,0.88319874
0.67833376,0.7445729,0.96648145,0.79541934,0.6114991,0.6000738,-0.64511096
0.6783654,-0.004085064,0.058354616,-0.10564244,0.8043139,-0.04625237,0.07295179
0.67845094,0.9776757,-0.1621226,-0.179847,0.8992952,0.5171112,0.23787212
0.67840135,-0.7986572,0.7416743,-0.5342808,0.72076344,0.29357195,-0.3839755
0.6784515,0.5524353,0.27999318,-0.51667035,-0.81638193,-0.08271909,0.25053453
0.67809844,0.5377151,-0.004046917,0.75060856,-0.2579155,-0.12948704,-0.114221215
0.6782564,0.55099916,-0.14114785,-0.024057627,0.59115076,-0.056556463,0.06437576
0.6789822,-0.94781077,-0.54975367,0.40868092,0.2981336,-0.8530879,-0.072868705
0.67830575,-0.6944207,-0.44191647,0.39354217,0.74284506,-0.2147218,0.42357123
0.67841995,0.6069981,-0.8298454,-0.27767992,-0.8321097,0.0724622,-0.9647616
0.67849886,0.45604396,-0.8404777,-0.42849576,0.8004836,0.98968434,0.5740043
0.67810804,0.50665,-0.79931784,-0.8384962,0.28872728,0.24107671,-0.10563469
0.6783121,-0.75363517,0.23170722,-0.3400445,-0.0032404661,0.653998,0.20345187
0.6781701,0.4483198,0.8564023,-0.0650146,0.072450876,0.7731062,-0.3035767
0.67846245,0.028193474,0.59500647,-0.11238766,0.8170477,0.75259423,-0.9251945
0.6785584,-0.36247063,0.9199282,0.7310314,0.29759443,0.5471159,0.41211784
0.6787165,0.86380124,-0.51977515,0.31138086,0.7452173,-0.79097784,-0.22936678
0.67834646,0.4780655,-0.69915354,0.48254812,-0.9339949,0.61790884,-0.160043
0.67795354,-0.44652104,-0.8955209,0.9443451,-0.5320661,-0.9423584,0.24739659
0.6783875,0.005397439,-0.6246097,0.2510842,0.8754599,0.6278882,-0.6869514
0.6784632,-0.7687669,-0.35823083,0.57878506,-0.6195799,0.54899085,0.7153611
0.67796165,-0.23756039,0.395496,0.9055195,0.76446366,0.6248609,-0.08638656
0.6783743,0.21820736,0.039141297,0.810591,-0.5192901,-0.8347701,0.14229727
0.678338,0.26807368,-0.6173117,-0.43605006,-0.83713233,0.53138006,0.6633992
0.67851484,-0.21734309,-0.7388544,0.242522,-0.7015872,0.41637826,0.020051837
0.67866796,-0.21653402,-0.21840096,-0.095329046,-0.9752972,0.4755758,0.21776688
0.67818195,0.41216373,0.4739387,-0.9288192,0.01473403,0.6395633,0.35434842
0.6784302,0.5380622,-0.9904181,0.002407074,0.67048573,0.1860702,0.52939427
0.6784018,-0.24714911,0.97586274,-0.8976338,0.66698956,0.49207222,0.83495486
0.67826015,0.4883691,-0.5696583,-0.6820557,0.31866455,0.7923572,-0.646443
0.6785868,0.05966139,0.5916475,-0.3849814,-0.08647311,0.22376502,-0.57352424
0.6783463,0.7264652,-0.77976453,-0.42143273,-0.508657,-0.8915024,-0.4404118
0.67792904,-0.5622473,0.48623908,0.3485669,-0.30367684,-0.9054754,0.0958972
0.6782358,0.63109136,-0.33139277,-0.6790271,-0.9418342,-0.39689958,0.582965
0.6784253,0.18416142,0.01871717,-0.10822511,-0.8228923,0.4729383,0.41770518
0.6784079,0.59748805,-0.066017866,0.48133802,0.08536923,0.22343087,0.078885555
0.67864126,0.8141496,0.1215713,-0.058507085,-0.8083805,-0.078724265,-0.05186498
0.6788158,0.2419064,-0.4776287,0.68041193,0.04406178,0.6460936,-0.6413735
0.6783767,-0.7820116,-0.9745784,-0.6404922,0.75119686,-0.099914074,-0.3234074
0.6784231,0.27293432,-0.041071296,0.25446332,0.2413429,0.41975343,0.13385761
0.67879504,-0.097153306,-0.24186635,-0.775815,0.7430042,-0.718354,-0.2186712
0.6784201,0.14701307,-0.919214,-0.15365016,0.6265507,-0.97939897,-0.5912994
0.67835665,0.7766608,-0.58816993,0.44964242,0.5120976,0.022032022,0.42595196
0.67864573,0.6036228,0.28432178,0.99683857,-0.894392,-0.23617733,0.8981799
0.678297,0.053305984,0.029432535,0.85886204,0.9287392,0.26492095,-0.32254875
0.6788498,0.16163874,-0.982072,0.9477974,0.038292766,-0.45947146,0.37457383
0.6784333,-0.99072695,0.6082177,-0.29023695,-0.2623595,0.27586067,-0.29451203
0.67855126,0.63865995,0.3312657,0.35045505,-0.7783506,0.74699664,-0.9839319
0.6780116,-0.80915844,0.30183566,0.9774064,-0.7568189,-0.84567416,0.2934115
0.6786914,-0.7527596,-0.2099067,0.10928452,0.059340835,0.84054697,0.7272912
0.6779423,-0.27188516,0.73094606,0.6150024,-0.096636295,-0.25559294,0.06668103
0.67843217,0.37476015,0.36424732,-0.18783116,-0.8805934,-0.47607112,-0.0027025938
0.6783298,-0.58977866,0.34898818,0.50633216,-0.71115315,-0.15338242,-0.4067477
0.67806524,-0.15277886,0.7237866,-0.49145138,0.38577127,-0.5108702,0.04211986
0.67831165,0.64766777,0.17273104,0.8688874,-0.3783834,-0.71245635,0.15841317
0.67823595,0.42287958,0.8694378,-0.31131005,0.36234426,-0.66543186,-0.46284103
0.6788452,0.20773005,0.6525643,0.988081,-0.84327686,0.9765737,0.24516821
0.6786023,-0.89809585,-0.7806778,0.65974855,0.09929061,0.1305381,0.3766693
0.6787951,-0.74742866,-0.0433923,0.90708435,0.8322898,-0.6032964,0.89846635
0.6785224,0.24701071,0.6217537,0.85989285,0.14194286,0.101618886,0.7069701
0.67887616,0.6144481,0.06354964,0.1443063,-0.38378513,-0.5523889,-0.28852105
0.67839104,-0.3076594,0.61721456,0.5335957,-0.52701163,0.007866621,-0.5234953
0.67792434,0.06610334,0.54579103,0.7725595,-0.042608023,-0.12671053,0.2951591
0.678278,-0.789937,-0.6088201,-0.57624865,-0.49659216,-0.44344592,0.3455211
0.67797184,0.52670574,-0.82261693,-0.086855054,-0.2540996,-0.8657794,0.08508885
0.6780933,0.67384815,-0.09069562,0.31524265,-0.0012056828,-0.88816226,0.82320726
0.67837083,0.4051727,-0.92297614,-0.4517479,-0.35229278,-0.72268295,0.16503692
0.6780086,-0.19567037,0.7798705,-0.733096,0.09304142,0.17109513,-0.32089043
0.6782923,-0.37462234,-0.7920648,0.74129677,0.95852184,0.64885664,0.563849
0.67837703,-0.16598713,-0.57616687,0.852726,0.9850893,0.65511405,-0.85664797
0.6783496,-0.9152212,0.07289195,-0.8865657,-0.021715045,-0.99915266,-0.01333642
0.6786996,0.14912331,-0.46494246,-0.3619411,0.9368583,0.65740395,0.20757413
0.678155,-0.56612027,-0.6105665,0.5230632,0.0084068775,-0.74462605,0.10463166
0.6782752,-0.15379047,-0.1265583,-0.8367895,0.3483113,0.5894747,0.912886
0.6782972,-0.025661707,0.588979,0.13250935,0.49052584,0.7914634,0.9372082
0.67892486,-0.89426196,-0.15118265,-0.102847934,-0.80833125,0.84906006,0.21600986
0.6784158,0.28544044,0.9920912,0.75232446,-0.48321676,-0.7369424,-0.7381834
0.67820424,0.7885252,-0.27266347,0.741238,-0.6897136,-0.5367205,-0.38009107
0.67851746,-0.18975854,-0.5353774,0.8900802,0.33214915,-0.41574943,0.77765834
0.6781699,0.18997526,0.634256,-0.22862601,-0.9460069,0.38622415,-0.09338975
0.67828625,0.25341702,0.9063338,0.189762,0.81021357,0.5497438,0.4902805
0.67845625,-0.5406982,-0.24636924,0.8526348,-0.38659227,-0.94077575,-0.91012836
0.67851955,-0.7665546,-0.1285758,0.8536961,0.91233504,-0.40355527,-0.31586552
0.67882836,-0.14495242,0.5586921,0.66988254,-0.9311882,0.8022157,0.092347264
0.6784447,-0.5558686,0.43215895,-0.35353804,0.43964183,0.23948383,-0.7191318
0.6786863,-0.6556635,-0.22486448,0.49968517,-0.42132795,-0.042533398,-0.9692756
0.678171,-0.35212922,0.691558,0.6757642,-0.03214228,0.7971115,0.36691785
0.67856085,-0.32724476,-0.28206706,-0.1077739,-0.05070436,-0.65493715,0.653967
