neur0,input0,neur1,input1
0.45878583,0.0,0.48771262,0.0
0.38078657,0.039989334,0.51806945,0.0
0.30773824,0.07991469,0.54358053,0.0
0.24144717,0.119712204,0.5649387,0.0
0.18273766,0.15931821,0.58280724,0.0
0.1316775,0.19866931,0.59778166,0.0
0.08784787,0.23770262,0.6103752,0.0
0.05057266,0.27635565,0.6210191,0.0
0.019078879,0.31456655,0.63007,0.0
-0.0074053095,0.3522742,0.6378203,0.0
-0.02959854,0.38941833,0.64450914,0.0
-0.04814348,0.42593947,0.6503316,0.0
-0.063601114,0.46177918,0.65544695,0.0
-0.076453924,0.4968801,0.6599854,0.0
-0.087113254,0.5311862,0.664054,0.0
-0.09592802,0.5646424,0.6677403,0.0
-0.10319337,0.59719545,0.6711165,0.0
-0.10915869,0.628793,0.67424214,0.0
-0.114034675,0.65938467,0.67716616,0.0
-0.1179994,0.68892145,0.67992914,0.0
-0.12120348,0.7173561,0.6825642,0.0
-0.12377443,0.7446431,0.68509877,0.0
-0.12582032,0.7707389,0.6875552,0.0
-0.12743284,0.7956016,0.6899518,0.0
-0.12868977,0.8191916,0.69230336,0.0
-0.12965725,0.84147096,0.6946217,0.0
-0.13039151,0.8624042,0.69691634,0.0
-0.1309404,0.88195777,0.69919467,0.0
-0.13134459,0.90010047,0.7014622,0.0
-0.13163875,0.9168031,0.7037232,0.0
-0.13185236,0.9320391,0.7059806,0.0
-0.13201053,0.94578403,0.7082362,0.0
-0.13213463,0.95801586,0.7104912,0.0
-0.13224275,0.9687151,0.7127458,0.0
-0.13235036,0.9778646,0.7149997,0.0
-0.13247044,0.98544973,0.71725214,0.0
-0.13261409,0.99145836,0.7195019,0.0
-0.13279058,0.99588084,0.72174746,0.0
-0.13300775,0.99871016,0.7239869,0.0
-0.13327213,0.9999417,0.72621846,0.0
-0.13358913,0.9995736,0.7284397,0.0
-0.13396318,0.9976064,0.73064846,0.0
-0.13439794,0.99404323,0.73284227,0.0
-0.1348963,0.98888975,0.7350188,0.0
-0.13546048,0.9821543,0.73717546,0.0
-0.13609223,0.9738476,0.73930985,0.0
-0.13679273,0.963983,0.7414195,0.0
-0.13756278,0.9525762,0.74350196,0.0
-0.13840277,0.93964547,0.74555486,0.0
-0.13931277,0.92521155,0.7475758,0.0
-0.14029254,0.9092974,0.7495627,0.0
-0.14134158,0.8919287,0.7515131,0.0
-0.14245912,0.873133,0.75342506,0.0
-0.14364418,0.85294056,0.7552964,0.0
-0.14489561,0.8313835,0.7571253,0.0
-0.14621203,0.80849636,0.7589099,0.0
-0.14759192,0.78431594,0.7606483,0.0
-0.14903359,0.75888073,0.76233894,0.0
-0.15053523,0.7322315,0.7639801,0.0
-0.15209487,0.70441085,0.76557046,0.0
-0.15371047,0.67546326,0.76710844,0.0
-0.15537982,0.645435,0.76859283,0.0
-0.15710062,0.6143742,0.77002245,0.0
-0.1588705,0.58233064,0.7713961,0.0
-0.16068701,0.5493555,0.7727127,0.0
-0.16254754,0.51550144,0.7739713,0.0
-0.16444948,0.48082274,0.7751711,0.0
-0.1663901,0.4453748,0.7763112,0.0
-0.16836664,0.40921414,0.77739096,0.0
-0.17037623,0.37239906,0.7784096,0.0
-0.17241597,0.3349882,0.77936655,0.0
-0.17448291,0.29704145,0.78026146,0.0
