neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99962074,-7.6432066E-4,0.5742117,0.0
0.99870956,-0.001528453,0.6046516,0.0
0.99603945,-0.0022922081,0.6312985,0.0
0.98897165,-0.0030553984,0.65447086,0.0
0.9722527,-0.0038178344,0.6741439,0.0
0.938185,-0.004579329,0.68989277,0.0
0.882736,-0.0053396937,0.70115477,0.0
0.8180389,-0.006098742,0.70804393,0.0
0.7686277,-0.0068562888,0.71184033,0.0
0.743994,-0.0076121422,0.7141063,0.0
0.7353274,-0.00836612,0.71578526,0.0
0.73331046,-0.009118034,0.71726173,0.0
0.73358023,-0.009867702,0.71866685,0.0
0.73458284,-0.010614934,0.72004294,0.0
0.7358123,-0.011359556,0.7214034,0.0
0.7371075,-0.012101375,0.72275245,0.0
0.73841757,-0.012840209,0.7240915,0.0
0.7397259,-0.013575883,0.725421,0.0
0.7410276,-0.014308211,0.72674125,0.0
0.74232095,-0.015037019,0.7280522,0.0
0.74360526,-0.015762117,0.729354,0.0
0.7448807,-0.01648334,0.7306466,0.0
0.74614704,-0.017200502,0.7319302,0.0
0.74740446,-0.017913425,0.7332048,0.0
0.74865294,-0.018621942,0.7344703,0.0
0.7498926,-0.01932588,0.73572695,0.0
0.75112337,-0.02002506,0.73697466,0.0
0.75234544,-0.020719314,0.73821354,0.0
0.7535588,-0.021408474,0.73944366,0.0
0.75476354,-0.022092372,0.740665,0.0
0.75595975,-0.022770833,0.7418777,0.0
0.75714743,-0.0234437,0.74308175,0.0
0.75832665,-0.02411081,0.7442772,0.0
0.7594976,-0.024771994,0.74546415,0.0
0.7606602,-0.025427097,0.7466426,0.0
0.7618145,-0.02607595,0.7478126,0.0
0.76296055,-0.026718408,0.7489743,0.0
0.76409864,-0.027354304,0.7501277,0.0
0.7652287,-0.0279835,0.7512728,0.0
0.76635075,-0.028605822,0.75240976,0.0
0.76746476,-0.029221138,0.75353855,0.0
0.76857114,-0.029829286,0.75465924,0.0
