Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.5086338,0.43452102,0.46414807,0.018307948
2,0.50194085,0.30659813,0.35795432,0.17143482
3,0.50194085,0.30846027,0.35262683,0.08719981
4,0.4414837,0.31528965,0.39372325,0.063487045
5,0.41876248,0.32191625,0.36333516,0.04107623
6,0.389819,0.29096752,0.34219742,0.0638017
7,0.3820217,0.30641672,0.33955398,0.02956257
8,0.39652297,0.30702028,0.35234195,0.014322568
9,0.48672524,0.3470763,0.41225743,0.065501004
10,0.43207863,0.31347945,0.39272052,0.057313666
11,0.42837623,0.33730423,0.37077072,0.032539643
12,0.45047167,0.3429022,0.3893476,0.033838384
13,0.40110385,0.2942691,0.3444214,0.06605596
14,0.39494282,0.31075764,0.35072693,0.04020618
15,0.39494282,0.28311768,0.32147652,0.0395732
16,0.3834774,0.25592598,0.3079829,0.06397589
17,0.38858044,0.27380484,0.32264155,0.04944877
18,0.41464093,0.25119412,0.3288537,0.0939165
19,0.4491035,0.25119412,0.35633725,0.08453134
20,0.4422175,0.28496692,0.3363911,0.0748625
21,0.4889349,0.30520564,0.35503402,0.092447326
22,0.4665246,0.31102934,0.36413875,0.08749106
23,0.53235483,0.31102934,0.37470555,0.12896004
24,0.47291735,0.29741788,0.34093547,0.113716945
25,0.4819834,0.30055538,0.3714589,0.12247207
26,0.5170252,0.33602443,0.38699505,0.095280044
27,0.48461688,0.3163527,0.38383153,0.1425739
28,0.51146525,0.31775516,0.39382812,0.11592063
29,0.5409756,0.353171,0.40680644,0.11500379
30,0.4949187,0.33187783,0.37436986,0.08909577
31,0.50258905,0.3332393,0.43548384,0.107863046
32,0.49291462,0.35617116,0.39040104,0.05815033
33,0.49291462,0.31386736,0.36647284,0.092450045
34,0.46959156,0.27079365,0.311302,0.19302198
35,0.50951546,0.27263755,0.33240303,0.2305879
36,0.5184552,0.27529922,0.3633689,0.16886456
37,0.5184552,0.27859694,0.32858962,0.1621034
38,0.5165647,0.27984458,0.38476598,0.18968275
39,0.53024966,0.3064048,0.3816746,0.13330555
40,0.48379448,0.27976215,0.33551267,0.179309
41,0.49703413,0.2945805,0.34369868,0.17580374
42,0.47467008,0.26690376,0.3221031,0.17682616
43,0.55012715,0.28339207,0.41916183,0.18891038
44,0.52569336,0.28339207,0.39471817,0.123537704
45,0.47977987,0.27140877,0.3468465,0.13114746
46,0.44076064,0.25477046,0.3041942,0.16005686
