fitness,g0,g1,g2,g3,g4,g5
0.29677823,0.9026997,0.11578007,-0.33652997,-7.7056885E-4,-0.15970285,-0.46023563
0.4020519,-0.90028524,0.03209445,0.27287138,0.5886149,-0.21584815,0.118279986
0.39079753,0.05130315,0.6929478,0.389683,0.367728,0.89344186,0.026528802
0.2592264,0.4001636,-0.2105653,-0.7401674,0.0060802195,0.81748056,-0.2508752
0.29370022,-0.21545346,-0.46791425,-0.6177107,-0.73339456,-0.41151407,-0.16637947
0.29132262,0.4962219,-0.35436344,0.30800867,0.05569296,-0.16512568,-0.08297429
0.28514922,0.30271846,0.13766074,0.109870404,-0.55036014,0.5676402,-0.39510134
0.28859925,0.1779296,-0.026227474,-0.15979171,0.28093836,-0.5680744,-0.13209711
0.23348944,0.34230697,-0.08238375,-0.1196106,0.16574062,0.09110761,0.587649
0.39835954,-0.37033468,0.6859017,0.07829809,-0.7485349,-0.8878048,0.030709743
0.36206415,-0.75643927,-0.142461,-0.5188952,-0.15227915,-0.86762184,0.0147344945
0.2663515,0.18000472,-0.6840785,-0.7288735,0.17376421,0.4837851,0.14531557
0.2931151,0.617142,0.06907761,0.33839485,0.31171727,0.53169954,0.43833128
0.29061833,-0.89807916,0.4719349,-0.22975802,-0.5407446,0.6732277,0.217384
0.46610785,-0.9274146,0.05171454,-0.21732183,0.35485676,-0.9089284,0.024634931
0.39469984,0.89551777,-0.35908785,0.15000987,-0.12192701,-0.9655239,0.018892746
0.24789326,0.23330535,-0.8388191,0.3182762,-0.15849034,-0.0013935566,-0.0057245675
0.2928004,0.67910266,-0.48082379,0.43569136,0.28848714,-0.76113945,-0.2326944
0.28302422,0.011713386,0.43802837,-0.007353751,0.577076,-0.029330878,0.55952936
0.57338613,0.88650674,-0.03616378,0.22216418,0.7413622,0.9777173,-0.02959733
0.294842,0.41268587,0.12565728,0.9762728,0.820176,0.29044253,0.14237249
0.3432481,0.31331405,-0.52946,-0.92238134,0.04551716,-0.50444365,-0.46803764
0.28883022,-0.42403924,0.27017868,-0.88039255,-0.32539624,7.8627147E-4,-0.8729705
0.28649676,0.61976737,-0.38864008,0.42676643,0.31232342,0.73825866,0.9923379
0.41234714,0.49327835,-0.3973421,-0.98492736,0.035407867,-0.40978533,0.7789266
0.28948063,-0.15828039,-0.05609685,0.019799896,-0.35814613,0.27785328,0.70141345
0.39223504,0.21320099,0.2169683,-0.8812686,-0.300646,0.16770405,0.025891677
0.2876245,0.29893965,0.56598485,0.5223737,0.7469116,-0.1854572,0.5309369
0.24810474,0.5685348,-0.5348174,0.32186237,-0.3549961,0.17238782,-0.826031
0.3099415,0.52750045,0.57936275,0.9157449,0.22783776,-0.9154397,-0.54317117
0.28711367,0.105886,-0.3462453,0.40849817,0.28280574,0.07696414,-0.16205895
0.3462466,-0.19316947,0.6643913,0.5993678,-0.36502415,-0.015453478,0.5887055
0.3932236,0.32161027,-0.28516912,0.38161272,0.6434395,0.9135075,-0.03671263
0.29022625,-0.59907496,-0.3577819,-0.09527309,0.43378556,-0.5436532,-0.97921765
0.29611254,0.27071172,0.5205374,0.6765041,0.13265835,0.44369867,0.17161849
0.29761082,0.67956334,0.27295578,-0.40702805,-0.9050155,-0.6013068,-0.027227499
0.45673004,0.8834062,-0.35942206,0.836268,-0.021137834,-0.71818775,0.033619568
0.2921255,-0.5104586,-0.1644916,-0.114878625,-0.47885588,-0.7107165,0.6214271
0.24236348,0.13184536,0.26871297,-0.34409696,0.1080333,-0.63715345,0.1944269
0.29455388,-0.59753,-0.12591392,-0.16797598,-0.13077867,0.40411347,-0.3785724
0.26336384,-0.646974,0.2671249,0.46439478,0.47342438,0.030068517,0.9944838
0.39676887,0.8338519,0.123054296,-0.17957282,0.29843864,-0.65534693,-0.3720517
0.38444552,-0.30861944,-0.81993914,-0.28590775,0.5123621,-0.9639464,-0.3870646
0.29164448,-0.23113263,0.2331712,0.063993216,-0.53555244,0.7169573,0.21927784
0.2520994,-0.62795806,0.24453819,0.8497566,-0.094111145,-0.2270762,-0.2570891
0.23776583,0.6731,-0.08443875,0.2969366,0.34924215,0.5686128,0.24412781
0.48291454,-0.98820865,0.021175342,-0.73456335,-0.9555661,-0.0024862727,-0.22565746
