fitness,g0,g1,g2,g3,g4,g5
0.30244833,0.47676334,-0.44671667,-0.7253003,-0.13874355,0.78731143,0.21644723
0.30078274,-0.9465189,0.9037215,-0.8508674,0.6391654,0.673052,0.54789376
0.3013596,-0.92342865,-0.038911786,-0.080005646,-0.16029537,-0.47395936,-0.28656873
0.30190748,0.82986355,0.18250814,-0.5779638,0.6570911,-0.13221659,0.7250679
0.30071053,0.46180832,-0.8607623,0.052794218,0.59927493,-0.24431247,-0.2668629
0.3009223,0.39914924,0.16960485,0.25377908,0.77966774,-0.3183765,0.61868966
0.3014029,0.61773336,0.06468799,0.07615936,-0.2619753,-0.62521267,-0.26590306
0.29992983,0.45061272,0.036798775,0.08158934,0.65133023,0.3686999,-0.21136963
0.2994786,0.002411127,0.003823587,0.9899331,0.6234938,-0.31588915,-0.98674846
0.30115834,0.43529695,0.22099614,0.31244224,0.3027656,-0.05221975,-0.024268031
0.4137839,-0.38596198,-0.16628906,-0.2527809,-0.6461898,-0.08171189,-0.8453835
0.30123433,-0.5369587,0.43367398,0.6989423,0.2626911,0.11496886,-0.44424903
0.2993122,-0.39020476,0.23415463,0.46842355,0.801445,0.33776465,0.8557744
0.40709224,-0.5534824,0.16774018,0.75950176,0.27458522,0.4136971,-0.11845319
0.41222188,0.41305885,0.9768606,0.5317374,-0.32942867,0.38442588,-0.6244365
0.30013993,0.10779934,0.038216233,-0.54457897,0.24801123,-0.4156493,-0.2407626
0.41383272,-0.18786567,0.2368373,0.29351974,0.6236218,0.8670983,0.06610029
0.41221872,-0.30674994,-0.16424778,0.7626288,-0.50972205,-0.31291312,0.24446489
0.41290233,0.5416938,0.14325343,0.9519214,-0.2943404,-0.2753473,-0.4448752
0.30105585,0.11744494,0.49641946,0.76072496,0.21439052,0.31035894,-0.3136646
0.30042347,0.38627297,-0.5365972,0.040237967,0.006063042,0.07559011,-0.9336907
0.2992286,0.38147545,0.98304105,-0.8794827,-0.002948641,-0.8666839,0.05534351
0.2993478,0.13756658,-0.36116394,-0.7692961,0.06194762,0.06415872,0.35902318
