Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.7441622,-5.0455675,-0.4781644,88.87863
2,0.7441622,-8.283275,-0.41554236,125.47343
3,0.81845033,-4.921763,-0.3627792,105.42209
4,0.86784357,-5.052078,-0.41784638,125.770706
5,0.86784357,-5.551206,-0.355895,122.60693
6,0.86784357,-4.617276,-0.31189948,119.02512
7,0.86784357,-9.438007,-0.29847878,183.37726
8,0.86784357,-2.6121826,-0.17579016,65.22453
9,0.86784357,-5.0040684,-0.27303708,98.58854
10,0.86784357,-7.273206,-0.32510245,162.73466
11,0.86784357,-7.273206,-0.39289975,204.5657
12,0.86784357,-5.0492363,-0.15383597,91.56349
13,0.86784357,-5.8915267,-0.16431196,108.75514
14,0.8813668,-4.2461944,-0.117515944,80.766
15,0.8813668,-7.5563107,-0.29735515,190.5671
16,0.8813668,-5.752301,-0.15325761,131.13216
17,0.8813668,-5.2049403,-0.17395145,99.8953
18,0.8813668,-11.122825,-0.17594533,180.22078
19,0.8813668,-6.286619,-0.25594786,128.91882
20,0.8813668,-6.2081428,-0.31103104,153.7457
21,0.8813668,-4.0831537,-0.19654153,103.42436
22,0.8813668,-3.816874,-0.13143167,66.51028
23,0.8813668,-4.734012,-0.22517523,106.06359
24,0.8813668,-4.404044,-0.15800767,82.20093
25,0.8813668,-3.0373793,-0.10465631,54.15164
26,0.8813668,-3.754121,-0.13292103,63.300953
27,0.8813668,-5.671027,-0.25705665,102.48659
28,0.8813668,-5.0643573,-0.263008,105.48556
29,0.8813668,-3.9861028,-0.22364882,81.744354
30,0.8813668,-2.9095318,-0.1303532,54.517612
31,0.8813668,-6.8086543,-0.24866,145.23608
32,0.89149916,-3.3522873,-0.13559222,61.478485
33,0.89149916,-7.583557,-0.24050142,162.9746
34,0.89149916,-12.336596,-0.36304012,259.49042
35,0.89149916,-5.005149,-0.15902828,105.80444
36,0.89149916,-3.8540504,-0.08705101,77.140236
37,0.89149916,-4.7535133,-0.110595606,92.46954
38,0.89149916,-10.547861,-0.2559984,240.57874
39,0.89149916,-7.2803235,-0.26459098,157.29544
40,0.89149916,-5.2310357,-0.078410655,92.78303
41,0.89149916,-3.0707538,-0.07164456,57.742825
42,0.89149916,-9.340283,-0.20530578,162.2002
43,0.89149916,-4.187105,-0.2276538,112.00863
44,0.89149916,-4.3547235,-0.118329704,87.9757
45,0.89149916,-9.161215,-0.2269322,161.38344
46,0.90218145,-9.161215,-0.2648141,193.66075
47,0.90218145,-13.545314,-0.35686913,289.0373
48,0.90218145,-13.545314,-0.38765168,280.07886
49,0.90218145,-5.6299562,-0.15038002,114.97908
50,0.90218145,-5.6299562,-0.24379328,129.6699
51,0.90218145,-3.1227756,-0.070478186,57.35385
52,0.90218145,-4.3309956,-0.10649368,78.23085
53,0.90218145,-7.177789,-0.26314443,189.20082
54,0.90218145,-7.8247967,-0.21628432,147.85255
55,0.90218145,-7.184998,-0.2706607,168.1893
56,0.90218145,-12.11114,-0.30831644,249.41591
57,0.90218145,-6.5138574,-0.22977978,110.542
58,0.90218145,-8.25637,-0.31754497,145.6134
59,0.90218145,-7.8772798,-0.2550041,162.77303
60,0.90218145,-4.969629,-0.2863539,118.67994
61,0.90218145,-7.331234,-0.2932055,153.32597
62,0.90218145,-7.350276,-0.37563872,186.56601
63,0.90218145,-9.018811,-0.30669653,186.01878
64,0.90218145,-9.018811,-0.52859706,371.45728
65,0.90218145,-11.090909,-0.29171208,251.318
66,0.90218145,-5.8858857,-0.31881014,178.31631
67,0.90218145,-5.805222,-0.3215568,174.96355
68,0.90218145,-6.832207,-0.11985465,112.785576
69,0.90218145,-7.947916,-0.08183551,137.35442
70,0.90218145,-7.947916,-0.16817153,156.8179
71,0.90218145,-7.473602,-0.24487782,140.17664
72,0.90218145,-2.8678372,-0.13949537,66.80835
73,0.90218145,-6.5569997,-0.21567063,159.2325
74,0.90218145,-6.2846117,-0.12020315,97.99597
75,0.90218145,-6.9323125,-0.3587072,184.50536
76,0.90218145,-7.482866,-0.27614552,142.64249
77,0.90218145,-7.482866,-0.34543395,174.22672
78,0.90218145,-13.465645,-0.46537536,355.58795
79,0.90218145,-8.612976,-0.37246224,177.76012
80,0.90218145,-5.255794,-0.24887237,106.95189
81,0.90568006,-6.4617906,-0.26373172,150.93297
82,0.90568006,-6.4617906,-0.33108476,201.23552
83,0.90568006,-6.4617906,-0.18947396,119.93422
84,0.90568006,-10.01265,-0.40446907,223.0573
85,0.90568006,-6.0871844,-0.18512073,106.57535
86,0.90568006,-7.7605944,-0.2921332,169.8499
87,0.90568006,-4.4314227,-0.09020629,66.803055
88,0.90568006,-4.591294,-0.1482312,76.65159
89,0.90568006,-7.3376417,-0.26557538,168.60745
90,0.90568006,-5.1002703,-0.37315536,168.90182
91,0.90568006,-6.9420137,-0.27427465,153.02597
92,0.90568006,-2.6945016,-0.15212256,69.92496
93,0.90568006,-5.7340083,-0.29172337,151.01257
