Generation,Max fitness,Min fitness,Avg fitness,Variance
87,-0.40129772,-13.565149,-1.7119788,236.35138
88,-0.40129772,-7.977399,-1.7072577,139.6591
89,-0.40129772,-8.379657,-1.6864591,126.74947
90,-0.40129772,-10.585635,-1.9400961,316.4818
91,-0.3166586,-19.770082,-1.9294566,515.57104
92,-0.3166586,-8.772314,-1.6437118,212.31909
93,-0.14394924,-9.731751,-1.5459828,174.10263
94,-0.14394924,-18.29024,-1.7533051,491.56403
95,-0.14394924,-11.148212,-1.5762988,258.59482
96,-0.14394924,-26.554192,-1.8670162,767.28876
97,-0.14394924,-11.071948,-1.9044875,438.66144
98,-0.14394924,-21.321383,-2.1185615,958.3444
99,-0.14394924,-14.520378,-1.5515075,268.85684
100,-0.14394924,-14.520378,-1.7652293,339.48523
101,-0.20995864,-17.58608,-2.1142793,733.55927
102,-0.20995864,-17.119905,-2.27181,910.7401
103,-0.20995864,-15.947224,-1.85206,490.1013
104,-0.20995864,-10.405244,-1.6314987,175.31178
105,-0.20995864,-8.820786,-1.8663888,273.3249
106,-0.20995864,-7.2474885,-1.6529158,119.486694
107,-0.20995864,-20.70485,-1.7253041,519.4494
108,-0.20995864,-9.632772,-1.6612868,217.40198
109,-0.20995864,-17.538729,-1.8199354,427.43347
110,-0.20995864,-26.198547,-2.0106905,1006.55835
111,-0.16749035,-10.208914,-1.5737479,199.29848
112,-0.16749035,-17.66012,-1.663919,374.04727
113,-0.16749035,-14.308383,-1.4717433,211.4814
114,-0.16749035,-14.57003,-1.6310725,338.21295
115,-0.16749035,-19.804056,-1.9117997,658.0243
116,-0.16749035,-4.4677815,-1.4802697,60.532715
117,-0.16749035,-11.156445,-1.6714888,187.24026
118,-0.16749035,-22.582138,-2.278496,921.4007
119,-0.16749035,-13.649135,-2.039089,516.52515
120,-0.16749035,-10.300375,-1.7284727,240.27194
121,-0.077377655,-20.180592,-1.823908,632.8576
122,-0.077377655,-18.846962,-2.0830903,864.2217
123,-0.077377655,-5.769068,-1.5617645,117.35996
124,-0.077377655,-21.346441,-2.3320568,1247.2646
125,-0.077377655,-20.64366,-1.8913418,565.9154
126,-0.077377655,-11.22547,-1.8833565,322.6175
127,-0.077377655,-19.307428,-2.1880233,706.86694
128,-0.077377655,-19.307428,-1.8725342,575.0562
129,-0.077377655,-9.259824,-1.446111,146.18825
130,-0.077377655,-17.989368,-1.8529139,581.3673
131,-0.10147579,-13.2,-1.5268872,213.76068
132,-0.10147579,-17.411957,-2.099928,815.6638
133,-0.10147579,-12.101724,-1.7505361,324.66415
134,-0.10147579,-21.302885,-1.6376696,482.65155
135,-0.10147579,-11.729382,-1.7796167,307.1487
136,-0.10147579,-20.862621,-1.7453551,518.20776
137,-0.10147579,-22.69405,-1.8072553,719.6757
138,-0.10147579,-10.41101,-1.6164607,223.43472
139,-0.10147579,-18.128735,-1.8420926,563.964
140,-0.10147579,-13.135868,-1.7640489,266.09903
141,-0.092679374,-6.198804,-1.5078796,127.39519
142,-0.092679374,-12.8841915,-1.6171634,231.44243
143,-0.092679374,-18.398262,-1.8761926,514.67053
144,-0.092679374,-16.73141,-1.6458641,387.65195
145,-0.092679374,-9.65435,-1.8367087,383.93402
146,-0.092679374,-22.967695,-1.9213997,983.7673
147,-0.092679374,-14.970149,-1.7170845,406.0817
148,-0.092679374,-10.874285,-1.5801339,198.5949
149,-0.092679374,-25.031805,-1.9932663,1003.2738
150,-0.092679374,-16.045727,-1.6913296,496.34055
151,-0.092679374,-30.532808,-2.28098,1504.6824
152,-0.15772974,-9.551975,-1.7780079,257.37744
153,-0.15772974,-16.071175,-1.9958735,531.6322
154,-0.15772974,-21.794931,-2.115555,1161.2435
155,-0.15772974,-13.857351,-2.0032003,557.54047
156,-0.15772974,-21.72751,-1.7926162,584.2335
157,-0.15772974,-12.892445,-2.1578002,498.2562
158,-0.15772974,-11.402892,-1.8697684,347.6906
159,-0.15772974,-12.565142,-2.1056347,439.30463
160,-0.15772974,-9.054716,-1.6094654,174.00758
161,-0.18603046,-11.510116,-1.7467631,288.7827
162,-0.18603046,-15.153988,-2.1275163,516.225
163,-0.18603046,-9.864186,-1.7306443,203.83478
164,-0.18603046,-24.94626,-2.0980306,762.9023
165,-0.18603046,-18.71233,-2.0379639,680.88794
166,-0.18603046,-7.4191837,-1.7263434,177.80446
167,-0.18603046,-28.78269,-1.8402874,858.3888
168,-0.18603046,-28.78269,-1.9919841,966.69275
169,-0.18603046,-28.78269,-2.0604126,983.17346
170,-0.18603046,-15.938573,-2.1617484,556.42615
171,-0.07213234,-17.550781,-2.2556348,1042.3888
172,-0.07213234,-17.550781,-1.934754,692.00946
173,-0.07213234,-14.333556,-1.8217633,568.00836
174,-0.07213234,-38.57492,-1.9291604,1535.9574
175,-0.07213234,-9.098322,-1.5432808,154.66698
176,-0.07213234,-14.025961,-1.5228823,331.26727
177,-0.07213234,-19.6906,-1.660121,543.02747
178,-0.07213234,-23.986607,-1.6513457,691.28516
179,-0.07213234,-12.667088,-1.4700841,234.29446
180,-0.07213234,-13.414197,-1.7923491,460.78284
181,-0.07213234,-19.402962,-1.8693064,499.27808
182,-0.18144383,-17.373863,-1.9774809,437.80905
183,-0.18144383,-12.983805,-1.9408014,379.10077
184,-0.18144383,-13.774256,-1.8470068,426.7832
185,-0.18144383,-18.049292,-2.079829,627.79236
186,-0.18144383,-10.446342,-1.8878665,298.98828
187,-0.18144383,-28.3008,-2.1393037,1140.279
188,-0.18144383,-9.994696,-2.0049152,347.79724
189,-0.18144383,-18.38891,-2.014825,472.41013
190,-0.18144383,-11.516171,-2.1945837,524.60565
191,-0.11704031,-6.1675587,-1.5431885,130.17754
192,-0.11704031,-11.101743,-1.6540008,298.44168
193,-0.11704031,-7.7012243,-1.5844101,151.67595
194,-0.11704031,-13.619297,-1.6247532,281.8206
195,-0.11704031,-11.657493,-1.4726986,173.2039
196,-0.11704031,-12.892318,-1.5005722,208.09708
197,-0.11704031,-12.897294,-1.6335056,220.13904
198,-0.11704031,-9.208151,-1.8496485,308.5248
199,-0.11704031,-9.034392,-1.6943159,257.73013
200,-0.11704031,-8.680042,-1.6276431,180.34845
