fitness,g0,g1,g2,g3,g4,g5
0.24820991,0.8787227,0.45402476,0.12353304,0.88841873,-0.062003795,0.08011377
-0.16385551,-0.55656034,0.848657,0.09356786,-0.1940794,0.012669654,-0.5398298
0.11147539,-0.018594198,0.085471235,-0.93131447,-0.020551631,0.50844353,0.6653349
0.23759378,0.013451593,-0.34797937,0.029147686,0.4054008,-0.55278486,0.18094842
0.59806883,-0.33313447,0.84535706,-0.43523294,0.98966396,-0.031250685,0.06673755
0.29091412,-0.67452615,-0.5024567,-0.85282356,0.06948031,0.2072401,-0.6371331
0.077980004,0.113660455,-0.8414149,-0.10420889,0.27194104,0.7840631,0.48274726
0.22816545,0.34681755,0.8038383,0.95872104,0.3511907,-0.31983113,0.028314497
-0.14731777,-0.96249735,-0.5588557,0.28384104,0.041383266,-0.4119786,0.030385183
0.26392245,-0.19430886,-0.026665939,0.03839624,0.29021612,-0.20066664,0.15335526
0.34737855,-0.067114174,-0.037136994,0.6110378,0.10580899,-0.15469646,0.023491621
-0.5271043,0.19804594,0.4676264,-0.26596296,-0.579246,0.2194984,-0.9290287
0.52971137,-0.33482173,0.15881835,-0.9665105,0.968653,0.034698166,0.15323228
-1.5025924,-0.18674803,-0.5483025,-0.27364182,-0.9067185,-0.18493587,-0.6983653
-0.9136603,0.23073845,-0.8139847,-0.14815207,-0.6270987,0.33670643,-0.84229255
0.16995612,0.101711646,-0.7832459,0.49538025,0.81666446,-0.42117003,-0.0389297
0.1300971,-0.2038009,-0.9956912,-0.6062686,0.16477549,0.627168,0.44413403
-0.09507418,-0.1609296,-0.03222931,-0.24148083,-0.19860756,0.3666167,-0.7867949
0.10425117,0.5165432,0.51419157,0.67925316,0.272404,0.6204916,0.7315472
0.27997744,0.012655388,0.23307106,0.12796946,-0.07925634,0.23033632,0.52169305
0.2691828,-0.26454377,-0.3567793,-0.30416223,0.22308005,0.5079308,-0.53537804
0.5149168,-0.49438807,-0.8583157,-0.5548322,0.25756267,0.13966323,-0.088836245
-0.63322186,-0.20122665,0.24626255,-0.6514703,0.99394214,0.36768344,-0.38047227
0.43470764,-0.6238455,-0.26895836,-0.2212294,0.63335466,0.00406417,0.06197059
