fitness,g0,g1,g2,g3,g4,g5
0.35967952,-0.07998395,0.7007849,-0.46935895,-0.38529128,0.12074098,-0.26224938
0.35994008,-0.85504436,-0.17240691,0.51249003,-0.5549414,0.59295166,0.3438707
0.36043644,-0.2890424,-0.39267245,-0.7374845,-0.10231829,0.09708716,-0.88967973
0.2757931,-0.8085474,0.7131549,0.021289656,-0.5601452,-0.10569499,-0.42252505
0.36010343,0.6689983,0.13646351,-0.36745402,-0.3335743,-0.62908065,0.0035838238
0.3596362,0.7657956,0.27307594,-0.05852413,-0.34870958,0.20893109,0.98985505
0.2757585,-0.66679126,-0.38793164,-0.041734487,0.9663188,-0.21468322,-0.53344417
0.3592395,-0.110399224,0.15568614,0.14582324,-0.0940238,-0.7805147,0.0020229816
0.36129388,-0.55357957,-0.08510757,-0.34690377,-0.30573165,-0.56311834,-0.026669355
0.35923174,0.4486848,-0.50687873,0.5314925,-0.008017755,0.2236421,0.6353309
0.36061534,-0.10806457,0.89384776,0.8120899,0.022335017,0.41740817,-0.7645689
0.35926244,-0.6700763,-0.6281221,0.70497406,-0.3088248,0.74375534,-0.4717692
0.23734686,0.23469846,0.16696775,-0.6450087,-0.051397562,-0.31400126,0.6109562
0.2759641,-0.08699549,0.5918498,-0.6806885,0.16476524,0.68118215,0.030016458
0.27613035,0.20514116,0.55046207,0.35138214,0.12927282,0.69176346,0.2383986
0.35993886,0.70877194,0.11751175,0.42437208,0.028182149,0.96859497,-0.10639324
0.35945758,-0.49717146,0.4928614,-0.07992628,-0.78637516,0.69232434,0.21183667
0.35957283,0.10165501,0.32878298,0.6063354,0.42122898,0.23400642,-0.013033076
0.3596919,0.994879,-0.7756256,0.6457423,-0.9218127,0.60157144,0.15700036
0.36098585,-0.3126601,-0.45327064,0.8465015,0.02041653,0.29715893,0.1332196
0.35949168,-0.20240961,-0.8507637,-0.22869915,0.28884348,-0.526961,0.91354495
0.3607829,-0.97974235,-0.31310523,0.41449064,0.11206162,0.38318205,0.014111703
0.35996428,0.20626542,-0.12652211,0.519065,0.12727368,0.4357244,-0.24989942
0.35964483,0.28395438,0.6598565,-0.09360053,-0.46373466,-0.041927457,-0.48453707
0.3590275,-0.46434793,0.06642914,0.8229549,0.44287118,-0.015252855,0.38796765
0.3600402,0.20939265,0.27899337,-0.7017034,-0.4284004,0.30909,0.13367882
0.35989693,0.18451886,-0.29311788,0.8784298,0.30998665,-0.0032270073,0.1904612
0.36043742,0.24905339,0.17832641,0.45354003,0.06916225,0.51785725,0.45649853
0.3603915,-0.6317277,-0.11983887,-0.21099275,-0.08796605,-0.53312373,0.7932914
0.3596775,0.2430291,-0.2741102,-0.6092498,0.57195777,-0.109519474,-0.04654644
0.36005014,-0.74295515,-0.6103413,0.1397147,-0.60156804,-0.60662234,-0.1505577
0.3596276,0.28691292,0.6810952,0.45790356,0.7367106,-0.35503703,0.6585862
0.35950664,-0.314269,-0.8972182,-0.07420027,-0.20183128,0.54232335,-0.49581993
0.35995477,0.5867039,-0.35256988,0.3685843,0.015605115,0.5867818,0.3817716
0.36049527,-0.40376493,-0.1206226,-0.277995,0.1823859,-0.67196935,-0.012414547
0.35982415,-0.47188017,-0.76120013,-0.66235274,-0.7290487,0.4835288,0.4463494
0.3599444,-0.7585154,-0.16253394,0.3128008,-0.5048298,-0.44675526,0.26121807
0.27576855,0.14928879,0.46924323,0.24127184,0.57666004,0.22963445,-0.2889646
0.36102635,-0.22010064,-0.07755852,0.6410334,0.039559722,0.68107545,0.26691964
0.35957,0.47049037,-0.42732555,-0.627766,-0.40573025,-0.14076455,0.31199628
0.35991442,0.92218256,0.9860499,-0.3511992,-0.32270515,-0.22501911,-0.32347015
0.35979104,-0.15012175,-0.11633551,-0.93540496,-0.5812127,-0.09117044,0.117022514
0.35991645,-0.25219426,-0.06441166,-0.41629753,0.65433943,-0.05904623,0.4383218
0.35870263,-0.620341,0.17210554,-0.23445192,0.054717746,-0.964362,0.29397693
0.3620709,0.6525644,0.06662221,-0.12463027,-0.5564205,0.9202414,0.07273463
0.35944816,-0.20401525,0.06469086,0.2746873,0.44969025,0.15604307,0.1295967
