neur0,input0,neur1,input1
0.45951563,-0.0,0.4845223,0.0
0.40603969,-0.004176543,0.50890464,0.0
0.3557183,-0.008353086,0.53005344,0.0
0.3091702,-0.012529629,0.5483542,0.0
0.2667133,-0.016706172,0.5641729,0.0
0.22842148,-0.020882716,0.5778452,0.0
0.19419011,-0.025059259,0.58967096,0.0
0.16379657,-0.029235803,0.5999134,0.0
0.13694987,-0.033412345,0.6088006,0.0
0.11332743,-0.037588887,0.6165288,0.0
0.092600696,-0.041765433,0.62326556,0.0
0.074451394,-0.045941975,0.6291539,0.0
0.05858113,-0.050118517,0.63431525,0.0
0.04471629,-0.05429506,0.6388531,0.0
0.03260984,-0.058471605,0.6428552,0.0
0.022041164,-0.06264815,0.6463966,0.0
0.012814792,-0.06682469,0.6495408,0.0
0.004758503,-0.07100124,0.6523422,0.0
-0.0022788115,-0.075177774,0.65484744,0.0
-0.00842935,-0.07935432,0.65709615,0.0
-0.0138085205,-0.083530866,0.65912235,0.0
-0.01851692,-0.08770741,0.66095537,0.0
-0.022642143,-0.09188395,0.6626202,0.0
-0.026260406,-0.09606049,0.6641384,0.0
-0.029437982,-0.100237034,0.6655286,0.0
-0.03223249,-0.104413584,0.6668068,0.0
-0.034694005,-0.10859012,0.6679868,0.0
-0.036866043,-0.11276667,0.66908056,0.0
-0.038786422,-0.11694321,0.6700983,0.0
-0.040487997,-0.121119745,0.671049,0.0
-0.04199932,-0.1252963,0.6719403,0.0
-0.0433452,-0.12947284,0.67277896,0.0
-0.0445472,-0.13364938,0.67357063,0.0
-0.045624048,-0.13782592,0.6743204,0.0
-0.046592027,-0.14200248,0.6750326,0.0
-0.047465287,-0.146179,0.67571104,0.0
-0.048256133,-0.15035555,0.6763589,0.0
-0.048975244,-0.15453209,0.676979,0.0
-0.049631912,-0.15870865,0.6775739,0.0
-0.05023422,-0.16288519,0.67814577,0.0
-0.05078919,-0.16706173,0.67869633,0.0
-0.051302914,-0.17123826,0.6792273,0.0
-0.0517807,-0.17541482,0.6797401,0.0
-0.052227166,-0.17959136,0.6802359,0.0
-0.05264632,-0.1837679,0.68071586,0.0
-0.053041648,-0.18794444,0.6811808,0.0
-0.053416178,-0.19212098,0.6816316,0.0
-0.053772546,-0.19629753,0.68206894,0.0
-0.054113053,-0.20047407,0.6824935,0.0
-0.05443968,-0.20465063,0.6829058,0.0
-0.05475416,-0.20882717,0.6833062,0.0
-0.05505801,-0.21300371,0.6836954,0.0
-0.055352528,-0.21718024,0.68407345,0.0
-0.05563886,-0.2213568,0.68444085,0.0
-0.055917997,-0.22553334,0.6847979,0.0
-0.0561908,-0.22970988,0.6851447,0.0
-0.05645802,-0.23388642,0.68548167,0.0
-0.0567203,-0.23806296,0.6858089,0.0
-0.056978222,-0.24223949,0.68612653,0.0
-0.05723227,-0.24641605,0.6864348,0.0
-0.057482872,-0.2505926,0.6867338,0.0
-0.057730407,-0.25476912,0.6870237,0.0
-0.057975203,-0.25894567,0.6873045,0.0
-0.058217533,-0.26312223,0.6875764,0.0
-0.058457647,-0.26729876,0.6878395,0.0
-0.058695763,-0.27147532,0.6880938,0.0
-0.058932062,-0.27565184,0.6883394,0.0
-0.05916671,-0.2798284,0.6885764,0.0
-0.059399847,-0.28400496,0.68880486,0.0
-0.059631597,-0.28818148,0.68902487,0.0
-0.05986207,-0.292358,0.6892364,0.0
-0.060091358,-0.29653457,0.68943954,0.0
-0.06031954,-0.3007111,0.6896343,0.0
-0.06054669,-0.30488765,0.6898208,0.0
-0.060772862,-0.30906418,0.68999904,0.0
-0.060998123,-0.31324074,0.69016904,0.0
-0.061222516,-0.3174173,0.6903308,0.0
-0.061446078,-0.32159382,0.6904844,0.0
-0.06166885,-0.32577038,0.6906299,0.0
-0.06189086,-0.32994694,0.6907673,0.0
-0.062112138,-0.33412346,0.69089663,0.0
-0.062332712,-0.3383,0.69101787,0.0
-0.06255259,-0.34247652,0.6911311,0.0
-0.06277181,-0.34665307,0.6912363,0.0
-0.06299038,-0.35082963,0.6913336,0.0
-0.06320831,-0.35500616,0.6914229,0.0
-0.06342561,-0.35918272,0.69150424,0.0
-0.0636423,-0.36335927,0.6915776,0.0
-0.06385839,-0.3675358,0.6916432,0.0
-0.06407388,-0.37171236,0.6917009,0.0
-0.06428879,-0.37588888,0.69175065,0.0
-0.06450311,-0.38006544,0.6917926,0.0
-0.06471686,-0.38424197,0.69182676,0.0
-0.064930044,-0.3884185,0.69185305,0.0
-0.06514266,-0.39259505,0.6918716,0.0
-0.06535472,-0.3967716,0.6918823,0.0
-0.06556623,-0.40094814,0.69188523,0.0
-0.065777175,-0.4051247,0.69188046,0.0
-0.06598758,-0.40930125,0.69186795,0.0
-0.06619745,-0.41347778,0.6918477,0.0
-0.066406764,-0.41765434,0.69181967,0.0
-0.06661554,-0.42183086,0.69178396,0.0
-0.06682377,-0.42600742,0.6917406,0.0
-0.06703148,-0.43018395,0.6916895,0.0
-0.067238644,-0.43436047,0.6916307,0.0
-0.06744527,-0.43853703,0.69156426,0.0
-0.06765138,-0.4427136,0.6914902,0.0
-0.06785695,-0.44689012,0.6914084,0.0
-0.068062,-0.45106667,0.691319,0.0
-0.06826652,-0.4552432,0.6912219,0.0
-0.0684705,-0.45941976,0.6911172,0.0
-0.06867396,-0.4635963,0.6910049,0.0
-0.062727064,0.4672544,0.6911117,0.0
-0.057593472,0.46307784,0.6914077,0.0
-0.053168684,0.45890132,0.69186646,0.0
-0.049361233,0.45472476,0.69246507,0.0
-0.04609118,0.45054826,0.6931831,0.0
-0.043288764,0.4463717,0.694003,0.0
-0.040893134,0.44219515,0.6949093,0.0
-0.03885126,0.4380186,0.6958884,0.0
-0.037116963,0.43384203,0.6969288,0.0
-0.03565002,0.42966554,0.6980202,0.0
-0.03441543,0.42548898,0.69915384,0.0
-0.033382744,0.42131242,0.70032203,0.0
-0.03252546,0.4171359,0.70151806,0.0
-0.031820532,0.41295934,0.70273626,0.0
-0.03124792,0.40878278,0.70397156,0.0
-0.03079019,0.40460628,0.70521975,0.0
-0.03043219,0.40042973,0.70647705,0.0
-0.03016074,0.39625317,0.7077403,0.0
-0.02996439,0.3920766,0.7090067,0.0
-0.029833177,0.38790005,0.71027386,0.0
-0.029758446,0.38372356,0.7115398,0.0
-0.029732676,0.379547,0.71280265,0.0
-0.029749325,0.37537044,0.714061,0.0
-0.029802706,0.37119392,0.7153135,0.0
-0.029887885,0.36701736,0.71655905,0.0
-0.030000564,0.36284086,0.71779674,0.0
-0.030137017,0.3586643,0.71902573,0.0
-0.030294003,0.35448775,0.72024536,0.0
-0.030468702,0.3503112,0.7214551,0.0
-0.030658672,0.34613463,0.72265434,0.0
-0.030861784,0.34195808,0.72384286,0.0
-0.03107619,0.33778158,0.72502023,0.0
-0.03130029,0.33360502,0.7261861,0.0
-0.03153269,0.32942846,0.7273404,0.0
-0.031772178,0.32525194,0.72848284,0.0
-0.032017708,0.32107538,0.72961336,0.0
-0.032268368,0.31689888,0.7307318,0.0
-0.03252336,0.31272233,0.7318381,0.0
-0.032782003,0.30854577,0.73293215,0.0
-0.0330437,0.3043692,0.73401403,0.0
-0.03330793,0.30019265,0.73508364,0.0
-0.03357425,0.2960161,0.73614097,0.0
-0.03384227,0.2918396,0.73718613,0.0
-0.034111656,0.28766304,0.738219,0.0
-0.03438211,0.2834865,0.7392398,0.0
-0.03465338,0.27930996,0.74024844,0.0
-0.034925252,0.2751334,0.74124503,0.0
-0.035197537,0.2709569,0.7422296,0.0
-0.03547007,0.26678035,0.74320215,0.0
-0.035742704,0.2626038,0.74416286,0.0
-0.036015328,0.25842723,0.7451117,0.0
-0.03628783,0.25425068,0.74604887,0.0
-0.03656012,0.25007418,0.74697435,0.0
-0.036832117,0.24589764,0.7478882,0.0
-0.03710377,0.24172108,0.7487906,0.0
-0.037375003,0.23754452,0.7496816,0.0
-0.037645776,0.23336796,0.7505612,0.0
-0.03791605,0.22919141,0.75142956,0.0
-0.038185786,0.22501491,0.75228673,0.0
-0.038454957,0.22083837,0.7531328,0.0
-0.03872354,0.21666181,0.7539679,0.0
-0.038991507,0.21248525,0.75479203,0.0
-0.039258845,0.2083087,0.75560534,0.0
-0.03952554,0.2041322,0.7564079,0.0
-0.039791573,0.19995566,0.7571998,0.0
-0.040056944,0.1957791,0.7579812,0.0
-0.040321644,0.19160254,0.758752,0.0
-0.040585667,0.18742599,0.75951236,0.0
-0.040849008,0.18324949,0.7602624,0.0
-0.04111166,0.17907295,0.7610023,0.0
-0.041373625,0.17489639,0.7617319,0.0
-0.041634906,0.17071983,0.7624515,0.0
-0.0418955,0.16654328,0.76316106,0.0
-0.04215541,0.16236672,0.7638607,0.0
-0.04241463,0.15819022,0.76455045,0.0
-0.04267317,0.15401368,0.7652305,0.0
-0.04293103,0.14983712,0.7659008,0.0
-0.043188214,0.14566056,0.76656145,0.0
-0.04344472,0.141484,0.7672126,0.0
-0.043700557,0.13730751,0.7678543,0.0
-0.043955725,0.13313097,0.76848656,0.0
-0.04421023,0.12895441,0.76910955,0.0
-0.044464074,0.12477785,0.76972324,0.0
-0.04471726,0.120601304,0.7703278,0.0
-0.044969797,0.11642475,0.77092326,0.0
-0.045221686,0.11224825,0.7715097,0.0
-0.045472935,0.10807169,0.77208716,0.0
-0.045723543,0.10389514,0.7726557,0.0
-0.045973517,0.099718586,0.7732155,0.0
-0.04622286,0.095542036,0.77376646,0.0
-0.04647158,0.09136554,0.77430874,0.0
-0.04671968,0.08718898,0.77484244,0.0
-0.046967167,0.08301243,0.77536756,0.0
-0.04721404,0.078835875,0.77588415,0.0
-0.047460303,0.074659325,0.7763924,0.0
-0.047705967,0.07048283,0.77689224,0.0
-0.04795103,0.06630627,0.77738374,0.0
-0.048195504,0.062129717,0.7778671,0.0
-0.048439387,0.057953164,0.7783421,0.0
-0.048682682,0.05377661,0.77880913,0.0
-0.0489254,0.049600057,0.779268,0.0
-0.049167536,0.04542356,0.779719,0.0
-0.049409103,0.041247007,0.780162,0.0
-0.049650103,0.037070453,0.78059703,0.0
-0.04989054,0.0328939,0.7810243,0.0
-0.050130412,0.028717345,0.7814437,0.0
-0.050369732,0.024540847,0.7818555,0.0
-0.0506085,0.020364294,0.7822596,0.0
-0.050846722,0.01618774,0.7826561,0.0
-0.0510844,0.012011186,0.783045,0.0
-0.051321536,0.007834633,0.7834264,0.0
-0.051558137,0.0036581347,0.78380036,0.0
-0.051794205,-5.1841873E-4,0.78416693,0.0
-0.052029744,-0.004694972,0.78452605,0.0
-0.05226476,-0.0088715255,0.78487796,0.0
-0.052499257,-0.01304808,0.7852226,0.0
-0.052733235,-0.017224632,0.78555995,0.0
-0.052966695,-0.021401187,0.7858902,0.0
-0.053199653,-0.02557774,0.78621334,0.0
-0.053432096,-0.029754182,0.78652936,0.0
-0.05366404,-0.033930738,0.78683835,0.0
-0.05389548,-0.03810729,0.78714037,0.0
-0.054126423,-0.042283844,0.7874355,0.0
-0.054356877,-0.046460398,0.78772366,0.0
-0.054586835,-0.05063695,0.78800505,0.0
-0.05481631,-0.054813504,0.78827953,0.0
-0.0550453,-0.058990058,0.78854734,0.0
-0.05527381,-0.06316661,0.7888084,0.0
-0.05550184,-0.06734317,0.78906274,0.0
-0.0557294,-0.07151972,0.78931046,0.0
-0.055956483,-0.07569616,0.7895516,0.0
-0.0561831,-0.07987271,0.78978616,0.0
-0.05640925,-0.08404927,0.79001415,0.0
-0.05663494,-0.08822582,0.79023564,0.0
-0.05686017,-0.092402376,0.7904507,0.0
-0.05708494,-0.096578926,0.79065937,0.0
-0.05730926,-0.10075548,0.7908616,0.0
-0.057533123,-0.10493203,0.7910575,0.0
-0.05775654,-0.10910859,0.7912471,0.0
-0.05797951,-0.11328514,0.7914305,0.0
-0.058202036,-0.117461696,0.79160756,0.0
-0.058424115,-0.12163814,0.7917784,0.0
-0.05864576,-0.12581469,0.7919431,0.0
-0.058866963,-0.12999125,0.79210156,0.0
-0.059087735,-0.1341678,0.792254,0.0
-0.059308074,-0.13834435,0.79240024,0.0
-0.059527986,-0.1425209,0.7925405,0.0
-0.059747472,-0.14669746,0.7926748,0.0
-0.05996653,-0.15087402,0.792803,0.0
-0.060185168,-0.15505056,0.79292524,0.0
-0.06040338,-0.15922712,0.7930415,0.0
-0.060621176,-0.16340367,0.7931519,0.0
-0.060838558,-0.16758011,0.79325646,0.0
-0.061055526,-0.17175667,0.79335505,0.0
-0.06127208,-0.17593323,0.79344785,0.0
-0.061488222,-0.18010978,0.7935348,0.0
-0.06170396,-0.18428633,0.79361606,0.0
-0.06191929,-0.18846288,0.7936915,0.0
-0.062134214,-0.19263944,0.7937612,0.0
-0.062348735,-0.196816,0.79382515,0.0
-0.06256286,-0.20099254,0.79388344,0.0
-0.06277657,-0.2051691,0.7939361,0.0
-0.062989905,-0.20934553,0.79398304,0.0
-0.063202836,-0.21352209,0.79402435,0.0
-0.06341537,-0.21769865,0.7940601,0.0
-0.06362751,-0.2218752,0.7940903,0.0
-0.063839264,-0.22605175,0.7941148,0.0
-0.06405063,-0.2302283,0.79413384,0.0
-0.06426161,-0.23440486,0.7941474,0.0
-0.0644722,-0.23858142,0.79415536,0.0
-0.0646824,-0.24275798,0.79415786,0.0
-0.06489223,-0.24693452,0.79415494,0.0
-0.06510167,-0.2511111,0.79414654,0.0
-0.065310724,-0.25528753,0.7941327,0.0
-0.06551941,-0.2594641,0.7941134,0.0
-0.06572771,-0.2636406,0.7940888,0.0
-0.06593564,-0.26781717,0.79405874,0.0
-0.06614319,-0.27199373,0.79402333,0.0
-0.06635037,-0.27617028,0.7939825,0.0
-0.06655718,-0.28034684,0.7939364,0.0
-0.06676361,-0.2845234,0.79388493,0.0
-0.06696968,-0.28869995,0.7938281,0.0
-0.06717537,-0.2928765,0.793766,0.0
-0.067380704,-0.29705304,0.79369867,0.0
-0.06758566,-0.3012295,0.793626,0.0
-0.06779026,-0.30540606,0.79354805,0.0
-0.06799449,-0.3095826,0.79346484,0.0
-0.06819835,-0.31375915,0.79337645,0.0
-0.06840186,-0.3179357,0.7932828,0.0
-0.068605006,-0.32211226,0.7931839,0.0
-0.06880779,-0.32628882,0.7930798,0.0
-0.069010206,-0.33046538,0.7929705,0.0
-0.06921227,-0.33464193,0.792856,0.0
-0.069413975,-0.3388185,0.7927363,0.0
-0.06961532,-0.34299502,0.7926114,0.0
-0.069816306,-0.3471715,0.7924814,0.0
-0.07001694,-0.351348,0.79234624,0.0
-0.070217215,-0.35552457,0.79220587,0.0
-0.070417136,-0.35970113,0.7920603,0.0
-0.0706167,-0.36387768,0.7919097,0.0
-0.07081591,-0.36805424,0.7917539,0.0
-0.07101477,-0.3722308,0.79159296,0.0
-0.07121327,-0.37640736,0.7914269,0.0
-0.07141142,-0.3805839,0.7912557,0.0
-0.07160923,-0.38476047,0.7910794,0.0
