fitness,g0,g1,g2,g3,g4,g5
-1.0679542,-0.165707,-0.26339546,0.39252877,-0.0054779556,0.57405704,0.16155607
-0.7987551,0.2855147,-0.03550505,-0.7410758,0.6857071,0.5472189,-0.39706838
-1.0485367,0.46610045,-0.24359196,0.3770973,0.3083332,0.82179046,-0.013533831
-6.0149245,0.44348806,0.35886964,0.5632314,0.23963329,-0.009563088,-0.7273715
-0.9932863,0.4220072,-0.0016539097,-0.7501073,0.257199,0.21563405,0.6068392
-1.4109998,-0.58581954,-0.13108933,-0.25636593,0.6329073,-0.30491826,-0.29824254
-0.087666914,-0.6420758,-0.86926854,-0.5706406,0.6282518,-0.15345962,0.23065108
-1.5148028,-0.1428864,0.9793885,-0.36954227,-0.034485545,-0.9679084,-0.28415433
-0.9901948,-0.1921221,-0.13037765,0.1826706,0.26211706,0.52683043,-0.21806335
-1.5038154,0.017570853,-0.013101869,-0.11593709,-0.028947094,-0.65635455,0.4268102
-0.98866296,0.65826756,0.29814237,0.04495019,0.41155472,0.82411873,-0.27456686
-1.0768292,-0.15533654,-0.53721434,0.49040154,-0.0835877,0.64150316,0.28540012
-2.3707838,-0.46941498,-0.5242258,-0.19494224,-0.34105343,-0.23315415,-0.44502228
-1.7116284,-0.10991609,0.37487972,0.7245269,-0.09344761,-0.19816792,0.15189683
-0.9733072,0.50120413,0.08991718,-0.90789884,0.32237744,0.87084687,-0.4289093
-0.40162003,-0.37278622,-0.1552819,-0.43005472,0.54348135,0.07048494,-0.0045424313
-1.0344054,0.76256734,-0.16634929,0.4100264,0.6751569,0.15087195,0.79669553
-0.9874439,-0.17508566,-0.30390707,0.22319503,0.26772916,0.5979723,-0.33680698
-1.3210562,-0.30443135,0.3409599,-0.055330455,0.040417627,-0.48178658,0.1395517
-2.8583627,-0.17950442,0.55138487,-0.20820928,0.32885584,0.23529978,-0.45211345
-1.0435251,-0.3914951,0.26998198,-0.46882153,0.3876111,0.10525141,-0.17751256
-0.91081566,-0.019068003,0.23976791,-0.6523526,0.2324312,0.19192131,0.14599958
-0.25354636,-0.20543106,0.4038796,-0.70330405,0.8654442,0.19996874,-0.10628192
-2.3771806,-0.8918227,0.38696572,0.53961015,-0.12562728,0.1974172,0.8234251
-0.9441261,0.08590808,0.7949442,-0.8653928,0.39128962,-0.0349141,-0.38586387
-0.8763016,-0.15642662,-0.08202994,0.15377145,0.08327402,-2.713878E-4,0.021720942
-0.99639434,-0.025351547,-0.8762249,0.3547014,0.59718364,0.07363234,0.25976574
-0.99865294,0.21120225,0.6301622,-0.8582884,0.45752513,-0.7409884,-0.31877428
-1.0949978,0.7679405,-0.6083506,-0.34193692,0.3139788,-0.8339513,0.44065073
-1.3213671,0.56943685,0.44698742,-0.6227414,0.08459235,-0.7295991,-0.5193216
-1.0215694,0.47452804,-0.8121536,-0.5572646,0.40105855,-0.14087965,0.0033653975
-0.9953581,0.3817797,-0.44983467,-0.3339994,0.48183635,0.4694057,0.53202254
-1.6707493,0.20796093,-0.25052384,0.043114625,0.014752713,0.033027604,-0.62675387
-0.24317433,-0.6352335,-0.94900095,-0.77585846,0.36441565,-0.17239128,0.5395434
