Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.2954877,-11.638307,-0.8706547,438.53906
2,0.28257167,-25.67088,-0.8247371,817.48834
3,0.47270572,-9.439223,-0.5570136,228.40825
4,0.47270572,-8.673678,-0.35916916,173.68912
5,0.47270572,-15.326178,-0.52407765,370.2444
6,0.47270572,-11.411862,-0.7281481,438.4137
7,0.47270572,-6.875791,-0.29050377,120.349174
8,0.47270572,-4.7836804,-0.3263504,106.26865
9,0.47270572,-20.838951,-0.7771697,998.1679
10,0.47270572,-6.358385,-0.3110648,97.10768
11,0.48449022,-14.106348,-0.54089874,510.75833
12,0.48449022,-13.309356,-0.95397025,797.49854
13,0.4856896,-22.254065,-0.6972228,1026.1636
14,0.4856896,-16.392,-0.69844973,657.46747
15,0.4856896,-17.383923,-0.4932406,492.6941
16,0.4856896,-12.914638,-0.27766016,202.0504
17,0.4856896,-12.88709,-0.5431186,372.60556
18,0.4856896,-12.844846,-0.8504091,676.45013
19,0.4856896,-8.945711,-0.44750294,214.96605
20,0.4856896,-6.246436,-0.35676393,150.73158
21,0.48449022,-12.15321,-0.48539457,374.65048
22,0.48166046,-9.4010315,-0.5259936,299.24576
23,0.48166046,-8.257627,-0.35377982,131.99147
24,0.48166046,-7.446125,-0.29479218,103.37934
25,0.48166046,-13.833898,-0.51106805,397.624
26,0.537062,-13.833898,-0.6754049,434.46167
27,0.537062,-14.998504,-0.5525355,366.9151
28,0.537062,-12.387219,-0.35818022,327.03574
29,0.55526197,-16.664152,-0.24526043,308.8934
30,0.55526197,-16.664152,-0.36854517,335.42395
31,0.5652425,-13.926769,-0.45786119,372.14697
32,0.5652425,-17.653267,-0.44609013,528.5469
33,0.5652425,-13.32877,-0.6557608,662.9262
34,0.5652425,-19.414984,-0.6431983,652.6922
35,0.5652425,-13.289774,-0.40209317,316.9148
36,0.5652425,-13.140031,-0.46691522,431.282
37,0.5652425,-11.92771,-0.46590433,236.54486
38,0.5652425,-14.62606,-0.7148274,512.5798
39,0.5652425,-21.562983,-0.5783455,575.8635
40,0.5652425,-13.762463,-0.57841134,428.64566
41,0.6091378,-10.005482,-0.491222,240.58965
42,0.6091378,-14.449174,-0.2986193,267.2133
43,0.6091378,-7.87336,-0.31638324,181.15125
44,0.6091378,-12.311851,-0.23832487,219.78775
45,0.6091378,-13.14363,-0.41254312,422.19623
46,0.6091378,-26.530828,-0.39374423,820.13153
47,0.6091378,-12.599832,-0.17766245,197.48018
48,0.61385334,-5.986206,-0.18213207,126.71648
49,0.61385334,-11.883855,-0.2893273,226.72966
50,0.61385334,-18.526484,-0.28702018,380.78107
51,0.6091378,-16.636557,-0.6633367,683.64764
52,0.5905934,-6.360674,-0.20049007,100.480835
53,0.5905934,-39.974617,-1.0490886,2199.8208
54,0.5905934,-15.689344,-1.1001533,1293.3368
55,0.5905934,-7.852275,-0.26377574,163.26556
56,0.5905934,-18.97104,-0.6604995,621.112
57,0.5905934,-10.757488,-0.45911357,218.09439
58,0.5905934,-14.155861,-0.59178466,530.9955
59,0.5905934,-11.9662075,-0.4180087,265.6877
60,0.5905934,-11.577124,-0.3004484,209.57385
61,0.59900767,-6.3778744,-0.22339141,95.40553
62,0.59900767,-18.684805,-0.77717596,840.24023
63,0.59900767,-13.595898,-0.5617544,478.10068
64,0.59900767,-14.291312,-0.5568957,698.2589
65,0.59900767,-14.291312,-0.742023,798.3843
66,0.59900767,-9.818431,-0.19078492,153.75201
67,0.6085051,-7.1960454,-0.12484561,78.88917
68,0.6085051,-15.468401,-0.32968962,355.80066
69,0.6085051,-14.386317,-0.58526045,584.57983
70,0.6085051,-24.147469,-0.6896969,1239.2212
71,0.5985399,-38.939823,-1.1561052,2781.0188
72,0.5985399,-13.420324,-0.32041997,256.65936
73,0.5985399,-12.818705,-0.45488864,289.7203
74,0.5985399,-6.3874207,-0.26195762,86.919754
75,0.5985399,-5.779534,-0.22029436,84.98126
76,0.5985399,-20.171951,-0.7077868,991.0751
77,0.5985399,-26.178091,-0.9079303,1522.1552
78,0.5985399,-20.171951,-0.58184534,582.31226
79,0.5985399,-6.9431105,-0.27356112,107.60724
80,0.5985399,-16.149118,-0.36493897,345.13742
81,0.5985399,-25.894869,-0.43205562,799.79236
82,0.5810036,-25.894869,-0.6978952,975.2424
83,0.5810036,-25.894869,-0.9078402,1354.9885
84,0.5810036,-4.4333463,-0.109737605,43.60409
85,0.5810036,-11.332406,-0.31580126,199.57872
86,0.5810036,-11.332406,-0.4019951,249.69498
87,0.5810036,-1.8508856,-0.056727204,22.570908
88,0.5810036,-5.6018257,-0.15070644,67.944855
89,0.5810036,-27.60527,-1.1142318,1658.8827
90,0.5810036,-8.08648,-0.39411014,197.25407
91,0.59611285,-13.099127,-0.5011421,492.7624
92,0.59611285,-11.324607,-0.23185785,208.84149
93,0.59611285,-2.9498625,-0.023091407,31.551363
94,0.59611285,-20.790733,-0.58886814,696.87604
95,0.59611285,-17.335978,-0.5724868,523.59143
96,0.59611285,-10.8725,-0.25638384,215.16072
97,0.59611285,-5.243406,-0.2579975,87.23084
98,0.59611285,-6.1725636,-0.22425398,89.3873
99,0.59611285,-16.551096,-0.4247116,416.28897
100,0.59611285,-14.591303,-0.57009584,479.7005
