neur0,input0,neur1,input1
0.45831373,0.0,0.49176666,0.0
0.4098734,0.081457146,0.5139344,0.0
0.36717826,0.16291429,0.53246886,0.0
0.32751575,-0.082283385,0.5478327,0.0
0.293746,-8.2623505E-4,0.56060743,0.0
0.26544878,0.08063089,0.57128555,0.0
0.24207866,0.16208805,0.5802787,0.0
0.22005169,-0.08310964,0.5877523,0.0
0.20221017,-0.0016524701,0.5940188,0.0
0.18797575,0.079804696,0.5993351,0.0
0.17682186,0.16126178,0.60391146,0.0
0.16521731,-0.08393587,0.607748,0.0
0.15628736,-0.0024787053,0.6110172,0.0
0.14961539,0.07897838,0.613861,0.0
0.14484428,0.16043554,0.61639565,0.0
0.13857982,-0.084762104,0.6185463,0.0
0.13413931,-0.0033049402,0.6204219,0.0
0.13123015,0.078152224,0.6221119,0.0
0.12960568,0.15960939,0.6236903,0.0
0.1259576,-0.08558842,0.62504905,0.0
0.12370389,-0.0041312533,0.6262679,0.0
0.12261951,0.07732591,0.6274125,0.0
0.12251593,0.15878308,0.6285372,0.0
0.120129675,-0.086414576,0.6295191,0.0
0.118928134,-0.0049574105,0.63042444,0.0
0.11872014,0.07649975,0.63130766,0.0
0.1193459,0.15795676,0.63221383,0.0
0.11756426,-0.08724089,0.6330138,0.0
0.11686627,-0.005783723,0.63376695,0.0
0.11707726,0.075673446,0.6345225,0.0
0.11805137,0.15713061,0.6353211,0.0
0.116558425,-0.08806705,0.63603085,0.0
0.1161006,-0.0066098804,0.63670814,0.0
0.116511226,0.07484729,0.63739926,0.0
0.11765115,0.15630445,0.63814276,0.0
0.11629559,-0.088893205,0.6388059,0.0
0.11595189,-0.0074360375,0.63944334,0.0
0.11645721,0.07402082,0.6401,0.0
0.11767562,0.15547799,0.6408133,0.0
0.116385095,-0.089719675,0.64145046,0.0
0.11609526,-0.008262507,0.64206517,0.0
0.11664511,0.07319466,0.6427016,0.0
0.117900275,0.15465182,0.6433965,0.0
0.11664022,-0.09054583,0.6440175,0.0
0.11637545,-0.009088663,0.6446177,0.0
0.11694586,0.0723685,0.6452407,0.0
0.118217856,0.15382567,0.64592284,0.0
0.116971746,-0.09137198,0.64653236,0.0
0.11671828,-0.009914821,0.6471218,0.0
0.11729781,0.071542345,0.6477346,0.0
0.11857711,0.1529995,0.6484067,0.0
0.11733705,-0.09219814,0.64900696,0.0
0.11708831,-0.01074129,0.6495876,0.0
0.1176715,0.070715874,0.65019166,0.0
0.11895352,0.15217304,0.6508549,0.0
0.11771573,-0.09302461,0.65144694,0.0
0.11746858,-0.011567446,0.6520197,0.0
0.118052796,0.06988972,0.65261585,0.0
0.11933539,0.15134689,0.65327096,0.0
0.11809809,-0.09385077,0.6538553,0.0
0.11785103,-0.012393604,0.65442055,0.0
0.11843502,0.06906356,0.6550092,0.0
0.11971715,0.15052073,0.65565646,0.0
0.11847946,-0.09467693,0.6562335,0.0
0.11823178,-0.013219761,0.6567914,0.0
0.11881496,0.068237096,0.65737265,0.0
0.12009614,0.14969458,0.6580123,0.0
0.11885765,-0.0955034,0.65858203,0.0
0.118609,-0.014045918,0.65913284,0.0
0.1191911,0.06741094,0.65970683,0.0
0.1204711,0.14886841,0.6603389,0.0
0.11923163,-0.096329555,0.6609014,0.0
0.118981846,-0.014872075,0.66144514,0.0
