neur0,input0,neur1,input1,neur2,input2
-0.027424078,-0.32596827,0.058444582,0.0,0.1377458,0.0
-0.029637009,-0.3635135,0.05812882,0.0,0.13551924,0.0
-0.031807754,-0.40047544,0.057732794,0.0,0.13310285,0.0
-0.033932794,-0.43679845,0.057256952,0.0,0.13049991,0.0
-0.036008652,-0.472421,0.05670185,0.0,0.12771395,0.0
-0.03803196,-0.5072894,0.05606817,0.0,0.12474884,0.0
-0.03999941,-0.54134464,0.05535671,0.0,0.121608734,0.0
-0.041907795,-0.5745354,0.05456839,0.0,0.118298054,0.0
-0.043753985,-0.6068055,0.053704254,0.0,0.114821546,0.0
-0.045534976,-0.6381064,0.052765455,0.0,0.1111842,0.0
-0.047247853,-0.66838634,0.05175327,0.0,0.10739132,0.0
-0.048889793,-0.69759566,0.050669096,0.0,0.10344847,0.0
-0.05045812,-0.7256903,0.049514443,0.0,0.09936148,0.0
-0.051950242,-0.7526227,0.04829094,0.0,0.09513645,0.0
-0.05336372,-0.7783523,0.047000326,0.0,0.09077972,0.0
-0.054696217,-0.8028355,0.04564445,0.0,0.086297885,0.0
