Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.24120343,-10.524461,-1.5906994,229.75798
2,-0.24120343,-9.995869,-1.4330946,222.40437
3,-0.24120343,-13.263366,-1.6879643,531.34424
4,-0.24120343,-36.699966,-1.8755339,1565.997
5,-0.24120343,-33.96401,-1.797565,1468.8674
6,-0.24120343,-18.033009,-1.6023183,495.23196
7,-0.24120343,-15.243935,-1.2984692,325.86426
8,-0.24120343,-10.779888,-1.3185725,210.47362
9,-0.24120343,-10.887256,-1.4409347,282.2857
10,-0.24120343,-6.4147105,-1.1112804,64.30143
11,-0.18105917,-5.5742326,-1.1497854,59.33168
12,-0.18105917,-10.38844,-1.4169139,210.6041
13,-0.18105917,-21.386703,-1.4410205,547.0494
14,-0.18105917,-14.293238,-1.2374874,235.53668
15,-0.18105917,-24.33408,-1.7834433,1145.5195
16,-0.18105917,-20.32698,-1.4146521,457.66342
17,-0.18105917,-25.22142,-1.8236111,1364.0212
18,-0.18105917,-7.4489837,-1.2517426,129.2092
19,-0.18105917,-10.933294,-1.4536734,251.57521
20,-0.18105917,-16.432238,-1.5968515,559.9617
21,-0.2055934,-22.002596,-1.7795237,936.9667
22,-0.2055934,-20.800406,-1.602991,587.61426
23,-0.20306806,-23.550095,-1.7024341,736.56976
24,-0.20306806,-14.326008,-1.6174809,459.7787
25,-0.20306806,-18.065573,-1.5637925,525.4727
26,-0.20306806,-33.835026,-1.773116,1266.8125
27,-0.20306806,-33.835026,-2.0542493,1669.126
28,-0.20306806,-20.25071,-1.7340596,821.23645
29,-0.20306806,-9.863099,-1.3335545,173.19693
30,-0.20306806,-18.582224,-1.7499263,786.1101
31,-0.13875093,-7.564822,-1.2167674,127.63575
32,-0.13875093,-29.607779,-1.5542009,1030.2302
33,-0.13875093,-16.715643,-1.3243737,351.4831
34,-0.13875093,-21.23249,-1.5585513,590.13477
35,-0.13875093,-7.4016924,-1.2743489,147.93796
36,-0.13875093,-17.38945,-1.7056153,634.05035
37,-0.13875093,-8.143367,-1.3950499,234.65108
38,-0.13875093,-4.753778,-1.1661458,81.37561
39,-0.13875093,-13.66255,-1.4680531,485.70535
40,-0.13875093,-9.583682,-1.1257155,140.05351
41,-0.25910103,-23.576433,-1.5994967,575.95355
42,-0.33000487,-18.437437,-1.6514844,573.74286
43,-0.33000487,-10.883614,-1.6705977,286.29337
44,-0.33000487,-22.43561,-1.8368341,880.73834
45,-0.33000487,-4.1812153,-1.3270082,44.938606
46,-0.33000487,-10.754107,-1.5303531,208.20982
47,-0.33000487,-22.096743,-1.80625,652.8498
48,-0.33000487,-22.096743,-1.7355603,634.417
49,-0.33000487,-24.590416,-1.971253,939.34515
50,-0.33000487,-17.89778,-1.660214,476.55182
51,-0.33000487,-14.543515,-1.3422405,208.92406
52,-0.33000487,-8.189453,-1.3357561,96.33191
53,-0.31177056,-6.3708234,-1.3328809,75.442474
54,-0.31177056,-30.402458,-1.6993463,920.43164
55,-0.31177056,-45.096912,-1.9781932,2305.941
56,-0.31177056,-6.3809013,-1.3507946,98.0409
57,-0.31177056,-7.8746777,-1.3982605,117.95563
58,-0.31177056,-19.411457,-1.8076639,831.7501
59,-0.31177056,-18.378174,-1.6985333,586.00793
60,-0.31177056,-12.942744,-1.5852562,306.7942
61,-0.22541055,-18.819304,-1.4224854,374.0323
62,-0.22541055,-14.631235,-1.4459196,362.2744
63,-0.22541055,-12.423103,-1.67879,356.34702
64,-0.22541055,-12.423103,-1.4580245,232.94998
65,-0.22541055,-12.704482,-1.4863439,293.3591
66,-0.22541055,-4.6385794,-1.1578317,54.932365
67,-0.22541055,-18.939587,-1.490243,673.1662
68,-0.22541055,-20.148785,-1.284369,395.38693
69,-0.22541055,-4.7330327,-1.1712974,60.324615
70,-0.22541055,-31.178246,-2.251457,1997.0352
71,-0.23982748,-32.891464,-2.2776108,1676.362
72,-0.48374096,-10.495771,-1.7626624,161.47417
73,-0.48374096,-26.092041,-2.3999624,1486.1472
74,-0.48374096,-30.73893,-2.0553412,1084.1833
75,-0.48374096,-10.734527,-1.6958734,201.95264
76,-0.48374096,-27.925226,-1.8750257,823.8665
77,-0.48374096,-7.8068013,-1.6525148,132.93253
78,-0.48374096,-17.477486,-1.9869933,491.11172
79,-0.4147826,-24.23042,-1.8923067,696.8419
80,-0.4147826,-5.5981793,-1.6553878,83.66318
81,-0.24095418,-16.858889,-1.8199164,592.20245
82,-0.24095418,-7.6887274,-1.3949001,104.54287
83,-0.24095418,-16.16581,-1.5453622,347.11456
84,-0.24095418,-11.281814,-1.6498963,305.17484
85,-0.24095418,-11.281814,-1.6507597,251.10712
86,-0.24095418,-15.650023,-1.4671013,343.4977
87,-0.24095418,-17.189745,-1.7271963,545.5497
88,-0.24095418,-7.0147014,-1.5925719,164.0662
89,-0.24095418,-14.550202,-1.4843483,237.2205
90,-0.24095418,-10.09311,-1.5312353,160.71254
91,-0.20940523,-16.710606,-1.6418957,504.5293
92,-0.20940523,-7.3252,-1.48678,119.061066
93,-0.20940523,-9.321007,-1.5757793,212.37633
94,-0.20940523,-15.794966,-1.8093137,550.5266
95,-0.20940523,-18.244366,-1.5628979,408.2062
96,-0.20940523,-18.244366,-1.950746,819.0648
97,-0.20940523,-18.244366,-2.4249206,1293.1177
98,-0.20940523,-12.451195,-1.693387,403.79498
99,-0.20940523,-22.463137,-1.722836,922.09106
100,-0.20940523,-18.42466,-1.4799646,388.3586
