neur0,input0,neur1,input1
0.45842484,-0.0,0.50173026,0.0
0.40919825,-0.05237469,0.53886443,0.0
0.36307302,-0.10471989,0.5703092,0.0
0.32045966,-0.15700614,0.5968863,0.0
0.28153092,-0.20920403,0.6193352,0.0
0.24627477,-0.2612842,0.6383005,0.0
0.21454822,-0.3132174,0.65433204,0.0
0.18612516,-0.36497447,0.6678924,0.0
0.1607338,-0.41652638,0.6793671,0.0
0.13808432,-0.4678443,0.6890758,0.0
0.117887475,-0.5188996,0.69728297,0.0
0.09986661,-0.5696639,0.7042069,0.0
0.08376446,-0.6201087,0.7100282,0.0
0.06934655,-0.6702063,0.7148963,0.0
0.05640211,-0.71992874,0.7189351,0.0
0.044743758,-0.7692488,0.7222473,0.0
0.034206156,-0.8181392,0.7249187,0.0
0.024644293,-0.8665732,0.72702074,0.0
0.015931562,-0.9145244,0.728613,0.0
0.007957804,-0.96196663,0.7297454,0.0
6.2744546E-4,-1.0088744,0.7304598,0.0
-0.0061422437,-1.0552223,0.73079133,0.0
-0.012422759,-1.1009858,0.73076934,0.0
-0.018275779,-1.1461401,0.73041856,0.0
-0.023754448,-1.1906614,0.72975963,0.0
-0.028904505,-1.2345266,0.72880983,0.0
-0.03376526,-1.2777126,0.7275836,0.0
-0.038370464,-1.3201966,0.7260929,0.0
-0.042749073,-1.3619576,0.7243475,0.0
-0.046925895,-1.4029737,0.7223556,0.0
-0.050922148,-1.443224,0.72012377,0.0
-0.054755982,-1.4826887,0.71765715,0.0
-0.058442876,-1.5213485,0.7149598,0.0
-0.061996024,-1.5591841,0.71203494,0.0
-0.06542665,-1.5961769,0.70888466,0.0
-0.06874427,-1.6323097,0.7055105,0.0
-0.07195699,-1.6675655,0.70191336,0.0
-0.075071625,-1.7019277,0.69809353,0.0
-0.07809394,-1.7353806,0.6940507,0.0
-0.08102876,-1.7679094,0.68978435,0.0
-0.083880164,-1.7994998,0.6852935,0.0
-0.086651534,-1.8301382,0.68057674,0.0
-0.089345686,-1.8598113,0.6756326,0.0
-0.09196495,-1.8885076,0.67045915,0.0
-0.09451127,-1.9162155,0.66505456,0.0
-0.0969862,-1.942924,0.6594165,0.0
-0.09939103,-1.9686234,0.6535428,0.0
-0.10172678,-1.9933044,0.64743114,0.0
-0.103994295,-2.0169587,0.64107895,0.0
-0.10619421,-2.0395782,0.6344838,0.0
-0.10832706,-2.0611563,0.62764335,0.0
-0.11039324,-2.081687,0.6205549,0.0
-0.112393074,-2.1011646,0.6132162,0.0
-0.114326775,-2.1195846,0.60562485,0.0
-0.11619454,-2.136943,0.5977786,0.0
-0.117996484,-2.153237,0.58967525,0.0
-0.119732745,-2.1684642,0.5813128,0.0
-0.12140339,-2.182623,0.5726894,0.0
-0.123008505,-2.1957126,0.5638035,0.0
-0.124548145,-2.2077324,0.5546535,0.0
-0.12602241,-2.2186842,0.54523826,0.0
-0.12743138,-2.228569,0.53555685,0.0
-0.12877512,-2.2373886,0.5256086,0.0
-0.13005377,-2.2451468,0.51539314,0.0
-0.13126747,-2.251847,0.50491047,0.0
-0.13241635,-2.257494,0.49416083,0.0
-0.1335006,-2.262092,0.48314503,0.0
-0.13452044,-2.2656481,0.47186413,0.0
-0.13547607,-2.2681684,0.4603196,0.0
-0.13636778,-2.2696602,0.44851345,0.0
-0.13719584,-2.270132,0.436448,0.0
-0.13796058,-2.269592,0.42412624,0.0
-0.13866234,-2.26805,0.41155142,0.0
-0.13930148,-2.265516,0.39872745,0.0
-0.13987844,-2.2620008,0.3856587,0.0
-0.14039361,-2.2575154,0.3723501,0.0
-0.1408475,-2.2520723,0.3588071,0.0
-0.14124057,-2.245684,0.34503558,0.0
-0.14157334,-2.2383637,0.33104217,0.0
-0.14184639,-2.2301252,0.31683388,0.0
-0.14206025,-2.220983,0.30241832,0.0
-0.14221554,-2.210952,0.28780368,0.0
-0.14231287,-2.200048,0.2729986,0.0
-0.1423529,-2.1882868,0.25801235,0.0
-0.14233631,-2.175685,0.24285461,0.0
-0.14226377,-2.1622598,0.22753564,0.0
-0.14213601,-2.1480284,0.2120661,0.0
-0.14195378,-2.1330094,0.19645716,0.0
-0.14171782,-2.1172206,0.18072042,0.0
-0.14142892,-2.1006813,0.16486788,0.0
-0.14108787,-2.0834112,0.14891186,0.0
-0.14069551,-2.0654294,0.1328651,0.0
-0.14025266,-2.0467565,0.11674057,0.0
-0.1397602,-2.0274122,0.100551546,0.0
-0.13921899,-2.0074182,0.08431152,0.0
-0.13862991,-1.9867948,0.06803415,0.0
-0.1379939,-1.9655639,0.051733237,0.0
-0.13731189,-1.9437473,0.03542266,0.0
-0.13658482,-1.9213665,0.01911635,0.0
-0.13581364,-1.8984439,0.0028282236,0.0
-0.13499932,-1.8750019,-0.013427851,0.0
-0.1341429,-1.8510635,-0.029638115,0.0
-0.1332454,-1.8266509,-0.045788966,0.0
