neur0,input0,neur1,input1
0.9999006,-0.0,0.53940976,0.0
0.99961716,-0.05237469,0.5742115,0.0
0.9986729,-0.10471989,0.6046489,0.0
0.99581254,-0.15700614,0.63128155,0.0
0.9879127,-0.20920403,0.6543912,0.0
0.96829224,-0.2612842,0.6738421,0.0
0.9264398,-0.3132174,0.6889625,0.0
0.8568389,-0.36497447,0.6988938,0.0
0.7782923,-0.41652638,0.7038174,0.0
0.7240373,-0.4678443,0.7055104,0.0
0.69961244,-0.5188996,0.7057973,0.0
0.68985146,-0.5696639,0.7055456,0.0
0.6846301,-0.6201087,0.7050277,0.0
0.68048793,-0.6702063,0.70431507,0.0
0.676492,-0.71992874,0.7034253,0.0
0.67241204,-0.7692488,0.7023624,0.0
0.6681948,-0.8181392,0.7011271,0.0
0.6638291,-0.8665732,0.69971913,0.0
0.6593136,-0.9145244,0.69813806,0.0
0.6546489,-0.96196663,0.69638324,0.0
0.6498362,-1.0088744,0.69445395,0.0
0.64487606,-1.0552223,0.69234926,0.0
0.6397696,-1.1009858,0.6900681,0.0
0.6345174,-1.1461401,0.6876095,0.0
0.6291199,-1.1906614,0.68497217,0.0
0.62357754,-1.2345266,0.6821548,0.0
0.61789054,-1.2777126,0.6791559,0.0
0.612059,-1.3201966,0.6759741,0.0
0.60608286,-1.3619576,0.6726077,0.0
0.59996194,-1.4029737,0.66905516,0.0
0.5936962,-1.443224,0.66531473,0.0
0.587285,-1.4826887,0.6613845,0.0
0.5807278,-1.5213485,0.65726286,0.0
0.57402426,-1.5591841,0.6529477,0.0
0.56717354,-1.5961769,0.6484373,0.0
0.56017494,-1.6323097,0.6437296,0.0
0.5530277,-1.6675655,0.63882273,0.0
0.54573077,-1.7019277,0.6337147,0.0
0.5382833,-1.7353806,0.6284034,0.0
0.53068435,-1.7679094,0.62288713,0.0
0.52293277,-1.7994998,0.6171639,0.0
0.51502776,-1.8301382,0.6112318,0.0
0.5069683,-1.8598113,0.60508907,0.0
0.49875304,-1.8885076,0.59873396,0.0
0.49038133,-1.9162155,0.59216475,0.0
0.4818521,-1.942924,0.58537984,0.0
0.47316444,-1.9686234,0.57837784,0.0
0.46431747,-1.9933044,0.5711574,0.0
0.4553106,-2.0169587,0.56371725,0.0
0.44614315,-2.0395782,0.5560563,0.0
0.4368143,-2.0611563,0.5481737,0.0
0.427324,-2.081687,0.5400688,0.0
0.41767177,-2.1011646,0.531741,0.0
0.40785772,-2.1195846,0.5231901,0.0
0.39788172,-2.136943,0.5144159,0.0
0.3877441,-2.153237,0.5054187,0.0
0.37744555,-2.1684642,0.49619886,0.0
0.36698645,-2.182623,0.48675713,0.0
0.35636812,-2.1957126,0.4770945,0.0
0.3455916,-2.2077324,0.46721235,0.0
0.33465853,-2.2186842,0.45711228,0.0
0.3235705,-2.228569,0.44679627,0.0
0.31232995,-2.2373886,0.4362667,0.0
0.30093902,-2.2451468,0.4255262,0.0
0.28940067,-2.251847,0.41457784,0.0
0.27771786,-2.257494,0.40342513,0.0
0.2658942,-2.262092,0.39207184,0.0
0.2539334,-2.2656481,0.38052225,0.0
0.24183983,-2.2681684,0.36878097,0.0
0.2296178,-2.2696602,0.3568531,0.0
0.21727246,-2.270132,0.3447441,0.0
0.20480919,-2.269592,0.33245978,0.0
0.19223344,-2.26805,0.3200065,0.0
0.17955156,-2.265516,0.30739093,0.0
0.16676989,-2.2620008,0.2946202,0.0
0.15389524,-2.2575154,0.28170174,0.0
0.14093488,-2.2520723,0.2686435,0.0
0.1278962,-2.245684,0.25545368,0.0
0.11478722,-2.2383637,0.24214092,0.0
0.10161603,-2.2301252,0.22871417,0.0
0.08839108,-2.220983,0.21518268,0.0
0.0751212,-2.210952,0.20155606,0.0
0.06181535,-2.200048,0.18784413,0.0
0.048482753,-2.1882868,0.17405699,0.0
0.03513289,-2.175685,0.16020498,0.0
0.021775309,-2.1622598,0.14629859,0.0
0.008419814,-2.1480284,0.13234854,0.0
-0.00492375,-2.1330094,0.11836561,0.0
-0.018245447,-2.1172206,0.10436071,0.0
-0.03153526,-2.1006813,0.09034482,0.0
-0.0447833,-2.0834112,0.07632892,0.0
-0.057979476,-2.0654294,0.062323995,0.0
-0.071113996,-2.0467565,0.04834099,0.0
-0.08417693,-2.0274122,0.03439077,0.0
-0.09715875,-2.0074182,0.020484067,0.0
-0.110049814,-1.9867948,0.006631484,0.0
-0.12284092,-1.9655639,-0.0071565825,0.0
-0.13552295,-1.9437473,-0.020869942,0.0
-0.14808707,-1.9213665,-0.034498647,0.0
-0.16052482,-1.8984439,-0.04803305,0.0
-0.17282794,-1.8750019,-0.06146379,0.0
-0.18498863,-1.8510635,-0.07478184,0.0
-0.19699936,-1.8266509,-0.087978534,0.0
-0.20885311,-1.8017874,-0.1010456,0.0
-0.22054306,-1.7764959,-0.113975115,0.0
-0.23206301,-1.7507998,-0.12675962,0.0
-0.24340716,-1.7247223,-0.13939205,0.0
-0.25457007,-1.698287,-0.1518658,0.0
-0.26554683,-1.6715173,-0.16417469,0.0
-0.27633297,-1.6444364,-0.17631301,0.0
-0.28692442,-1.617068,-0.1882755,0.0
-0.2973177,-1.5894359,-0.20005734,0.0
-0.30750972,-1.5615635,-0.21165422,0.0
-0.31749782,-1.5334743,-0.2230622,0.0
-0.32727984,-1.5051913,-0.23427787,0.0
-0.33685398,-1.4767385,-0.24529825,0.0
-0.346219,-1.4481385,-0.2561207,0.0
-0.35537395,-1.4194148,-0.26674315,0.0
-0.36431843,-1.3905902,-0.27716386,0.0
-0.3730524,-1.3616877,-0.28738147,0.0
-0.381576,-1.33273,-0.29739508,0.0
-0.3898901,-1.3037398,-0.30720407,0.0
-0.39799553,-1.2747384,-0.31680825,0.0
-0.40589386,-1.245749,-0.32620773,0.0
-0.41358653,-1.2167931,-0.335403,0.0
-0.42107567,-1.1878915,-0.3443948,0.0
-0.4283635,-1.1590667,-0.35318413,0.0
-0.43545246,-1.1303388,-0.36177236,0.0
-0.44234532,-1.1017289,-0.37016103,0.0
-0.44904518,-1.0732577,-0.37835196,0.0
-0.4555549,-1.044944,-0.38634717,0.0
-0.46187827,-1.0168092,-0.39414892,0.0
-0.46801844,-0.9888709,-0.40175962,0.0
-0.47397944,-0.9611496,-0.40918192,0.0
-0.47976497,-0.9336632,-0.41641855,0.0
-0.48537898,-0.90642947,-0.42347243,0.0
-0.49082562,-0.879467,-0.43034658,0.0
-0.496109,-0.85279244,-0.4370442,0.0
-0.5012335,-0.8264229,-0.4435686,0.0
-0.5062035,-0.8003751,-0.44992304,0.0
-0.51102316,-0.774665,-0.456111,0.0
-0.51569724,-0.7493075,-0.46213606,0.0
-0.52023005,-0.72431856,-0.46800172,0.0
-0.52462596,-0.69971204,-0.4737117,0.0
-0.52888995,-0.67550266,-0.47926962,0.0
-0.5330264,-0.65170366,-0.4846792,0.0
-0.53703946,-0.62832785,-0.48994416,0.0
-0.5409342,-0.60538846,-0.49506828,0.0
-0.5447149,-0.58289695,-0.5000554,0.0
-0.5483863,-0.5608654,-0.50490916,0.0
-0.5519525,-0.53930455,-0.5096335,0.0
-0.55541825,-0.5182247,-0.51423204,0.0
-0.5587879,-0.49763614,-0.5187087,0.0
-0.5620659,-0.4775483,-0.5230672,0.0
-0.56525636,-0.4579695,-0.52731115,0.0
-0.56836367,-0.4389089,-0.53144443,0.0
-0.5713923,-0.4203738,-0.5354707,0.0
-0.57434607,-0.40237132,-0.53939366,0.0
-0.5772293,-0.38490853,-0.5432168,0.0
-0.5800458,-0.36799112,-0.5469439,0.0
-0.5827998,-0.35162553,-0.5505785,0.0
-0.58549505,-0.33581623,-0.554124,0.0
-0.5881355,-0.3205676,-0.5575839,0.0
-0.59072477,-0.30588403,-0.5609619,0.0
-0.59326667,-0.2917689,-0.5642611,0.0
-0.5957647,-0.27822518,-0.56748503,0.0
-0.59822255,-0.26525554,-0.570637,0.0
-0.6006435,-0.25286123,-0.5737202,0.0
-0.603031,-0.24104431,-0.5767379,0.0
-0.6053884,-0.22980523,-0.5796932,0.0
-0.6077187,-0.21914408,-0.5825893,0.0
-0.6100254,-0.20906174,-0.58542925,0.0
-0.6123111,-0.1995568,-0.588216,0.0
-0.6145791,-0.19062817,-0.5909526,0.0
-0.61683214,-0.18227461,-0.5936418,0.0
-0.619073,-0.17449361,-0.59628654,0.0
-0.62130433,-0.16728339,-0.5988896,0.0
-0.62352884,-0.16064063,-0.60145366,0.0
-0.625749,-0.15456149,-0.60398144,0.0
-0.6279673,-0.14904284,-0.6064755,0.0
-0.630186,-0.14407995,-0.60893834,0.0
-0.6324074,-0.13966852,-0.61137253,0.0
-0.63463366,-0.1358032,-0.6137804,0.0
-0.63686687,-0.13247895,-0.6161644,0.0
-0.6391091,-0.12968963,-0.6185267,0.0
-0.64136213,-0.12742934,-0.62086964,0.0
-0.64362776,-0.1256909,-0.6231953,0.0
-0.64590794,-0.12446782,-0.62550575,0.0
-0.648204,-0.12375355,-0.62780315,0.0
-0.6505178,-0.12353951,-0.6300893,0.0
-0.65285057,-0.12381899,-0.6323662,0.0
-0.65520364,-0.12458262,-0.63463557,0.0
-0.6575785,-0.12582323,-0.6368992,0.0
-0.65997624,-0.12753162,-0.6391587,0.0
-0.662398,-0.12969875,-0.6414159,0.0
-0.66484463,-0.13231552,-0.64367205,0.0
-0.6673173,-0.13537315,-0.6459288,0.0
-0.66981673,-0.13886216,-0.64818746,0.0
-0.6723436,-0.14277202,-0.6504494,0.0
-0.6748988,-0.14709306,-0.6527158,0.0
-0.6774827,-0.15181544,-0.6549879,0.0
-0.680096,-0.15692925,-0.6572667,0.0
-0.68273896,-0.16242376,-0.65955335,0.0
-0.685412,-0.16828841,-0.6618487,0.0
