neur0,input0,neur1,input1
0.45842484,0.0,0.50173026,0.0
0.4099185,0.039989334,0.53892606,0.0
0.36523873,0.07991469,0.5705438,0.0
0.32475507,0.119712204,0.5974431,0.0
0.28857204,0.15931821,0.6203906,0.0
0.2565975,0.19866931,0.6400496,0.0
0.22860774,0.23770262,0.6569829,0.0
0.20430158,0.27635565,0.6716618,0.0
0.18334065,0.31456655,0.68447775,0.0
0.16537783,0.3522742,0.69575447,0.0
0.1500753,0.38941833,0.70575917,0.0
0.1371154,0.42593947,0.71471214,0.0
0.12620626,0.46177918,0.72279507,0.0
0.117083885,0.4968801,0.73015785,0.0
0.10951229,0.5311862,0.73692435,0.0
0.10328214,0.5646424,0.74319685,0.0
0.09820886,0.59719545,0.7490599,0.0
0.094130345,0.628793,0.75458336,0.0
0.090904675,0.65938467,0.759825,0.0
0.08840785,0.68892145,0.7648322,0.0
0.08653167,0.7173561,0.7696441,0.0
0.08518182,0.7446431,0.77429265,0.0
0.08427612,0.7707389,0.7788038,0.0
0.083743,0.7956016,0.7831987,0.0
0.08352013,0.8191916,0.78749424,0.0
0.08355321,0.84147096,0.7917037,0.0
0.08379493,0.8624042,0.7958376,0.0
0.084204055,0.88195777,0.7999038,0.0
0.084744625,0.90010047,0.8039084,0.0
0.08538529,0.9168031,0.80785555,0.0
0.08609866,0.9320391,0.8117481,0.0
0.08686084,0.94578403,0.81558776,0.0
0.087650955,0.95801586,0.8193753,0.0
0.08845077,0.9687151,0.82311064,0.0
0.089244336,0.9778646,0.8267933,0.0
0.09001773,0.98544973,0.8304222,0.0
0.09075878,0.99145836,0.83399606,0.0
0.09145687,0.99588084,0.83751315,0.0
0.09210272,0.99871016,0.84097177,0.0
0.092688285,0.9999417,0.84437007,0.0
0.09320653,0.9995736,0.8477061,0.0
0.093651414,0.9976064,0.850978,0.0
0.09401767,0.99404323,0.85418403,0.0
0.09430083,0.98888975,0.8573224,0.0
0.09449707,0.9821543,0.8603915,0.0
0.09460317,0.9738476,0.86338985,0.0
0.094616465,0.963983,0.8663161,0.0
0.09453476,0.9525762,0.8691691,0.0
0.094356336,0.93964547,0.8719478,0.0
0.09407988,0.92521155,0.8746515,0.0
0.09370448,0.9092974,0.8772793,0.0
0.09322951,0.8919287,0.8798308,0.0
0.092654765,0.873133,0.88230556,0.0
0.09198027,0.85294056,0.88470346,0.0
0.09120638,0.8313835,0.8870244,0.0
0.09033371,0.80849636,0.8892684,0.0
0.089363106,0.78431594,0.89143574,0.0
0.08829568,0.75888073,0.8935268,0.0
0.087132774,0.7322315,0.89554185,0.0
0.085875936,0.70441085,0.8974816,0.0
0.08452692,0.67546326,0.89934665,0.0
0.083087675,0.645435,0.90113765,0.0
0.081560336,0.6143742,0.90285546,0.0
0.07994722,0.58233064,0.9045009,0.0
0.07825081,0.5493555,0.90607494,0.0
0.07647377,0.51550144,0.90757847,0.0
0.07461891,0.48082274,0.90901256,0.0
0.07268915,0.4453748,0.9103782,0.0
0.07068761,0.40921414,0.9116765,0.0
0.0686175,0.37239906,0.9129085,0.0
0.066482164,0.3349882,0.9140753,0.0
0.06428507,0.29704145,0.91517794,0.0
0.062029794,0.25861946,0.91621757,0.0
0.059720006,0.21978377,0.9171953,0.0
0.057359483,0.18059623,0.9181122,0.0
0.05495209,0.14112,0.9189693,0.0
