Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.4859606,-20.139103,-1.9469337,482.74335
2,-0.24456276,-20.139103,-1.688372,508.94952
3,-0.24456276,-5.526459,-1.4128834,93.19116
4,-0.24456276,-11.026852,-1.5334363,197.18805
5,-0.24456276,-14.959513,-1.6862078,320.92642
6,-0.24456276,-23.480522,-1.8759243,732.1297
7,-0.13829188,-36.44006,-1.8882251,1460.7556
8,-0.13829188,-8.820988,-1.5662341,202.30396
9,-0.13829188,-11.32868,-1.6363612,250.19145
10,-0.13829188,-12.81274,-1.4612039,253.24464
11,-0.13829188,-6.852966,-1.2535524,104.23153
12,-0.13829188,-5.3288026,-1.2117763,73.01698
13,-0.13829188,-13.457684,-1.3671501,259.42236
14,-0.13829188,-11.532036,-1.7681351,398.2201
15,-0.13829188,-12.097786,-1.645706,314.71646
16,-0.13829188,-14.993883,-1.4102931,310.65106
17,-0.13829188,-23.569237,-1.4482063,581.67377
18,-0.13829188,-29.90211,-1.6565318,1008.3641
19,-0.13829188,-42.296387,-1.7173262,1861.2247
20,-0.13829188,-21.236477,-1.7067455,602.8582
21,-0.17509413,-8.005965,-1.5743414,194.62369
22,-0.17509413,-13.694969,-1.6137618,310.5665
23,-0.17509413,-7.742423,-1.5607928,179.1931
24,-0.17509413,-22.49897,-1.6581583,583.5731
25,-0.17509413,-11.366602,-1.5124311,249.61737
26,-0.17509413,-18.68249,-1.8431253,686.1329
27,-0.17509413,-6.5093365,-1.3610822,97.83989
28,-0.17509413,-28.585081,-1.9561199,1173.8901
29,-0.17509413,-12.829674,-1.4653418,258.67853
30,-0.17509413,-12.385387,-1.4519697,206.32379
31,-0.17509413,-25.248938,-1.646317,747.9304
32,-0.17509413,-13.918107,-1.6719966,447.7238
33,-0.17509413,-33.482273,-2.0602808,1673.0273
34,-0.17509413,-15.193412,-1.759383,494.61172
35,-0.17509413,-14.729323,-1.624769,357.45038
36,-0.17509413,-8.515057,-1.5116931,190.46425
37,-0.17509413,-10.972919,-1.5788162,263.35336
38,-0.17509413,-30.322495,-1.974933,1237.0575
39,-0.09552433,-12.622017,-1.5513874,324.15826
40,-0.09552433,-20.19191,-1.4843507,475.63284
41,0.033414084,-12.838648,-1.4349539,347.56296
42,0.033414084,-9.005969,-1.2606612,221.99976
43,0.033414084,-26.176996,-1.6168764,993.8976
44,0.033414084,-10.219726,-1.2068051,224.02347
45,0.033414084,-11.79084,-1.2442238,258.8508
46,0.033414084,-11.79084,-1.4043033,288.40805
47,0.033414084,-9.362809,-1.272536,230.11139
48,0.033414084,-8.895426,-1.1593555,203.0495
49,0.033414084,-13.95336,-1.3111184,359.61145
50,0.033414084,-13.95336,-1.1803944,244.30037
51,0.033414084,-26.475115,-1.4968247,1008.96405
52,0.033414084,-17.30785,-1.4534248,653.53284
53,0.033414084,-13.542309,-1.5348656,464.46405
54,0.033414084,-15.483895,-1.6117603,628.87427
55,0.033414084,-14.665077,-1.4757293,348.0293
56,0.033414084,-8.834862,-1.4076295,269.76398
57,0.033414084,-3.86638,-1.0573407,54.1442
58,0.033414084,-13.816607,-1.3022841,320.1735
59,0.033414084,-8.811999,-1.3314078,202.04852
60,0.033414084,-6.26923,-1.1471289,110.976326
61,0.04169502,-7.842636,-1.1607466,169.75824
62,0.04921355,-9.436176,-1.2808641,321.26422
63,0.04921355,-9.436176,-1.1970584,207.03156
64,0.04921355,-15.581334,-1.4037288,585.2038
65,0.04921355,-23.147778,-1.7678044,1272.808
66,0.04921355,-16.671532,-1.5173651,565.933
67,0.04921355,-16.712902,-1.7008439,906.9927
68,0.04921355,-9.877441,-1.5106032,415.3056
69,0.04921355,-40.92091,-2.0026922,1934.491
70,0.04921355,-26.665678,-1.8160788,1091.5327
71,0.04921355,-10.979173,-1.335606,380.2888
72,0.04921355,-16.210085,-1.3458904,469.8128
73,0.04921355,-10.061201,-1.2186986,220.68614
74,0.04921355,-9.318011,-1.2302917,231.0727
75,0.04921355,-8.103959,-1.1853478,209.16278
76,0.04921355,-8.103959,-1.3314842,278.91568
77,0.04921355,-14.507508,-1.3469269,448.1626
78,0.04921355,-13.286822,-1.3203807,453.7572
79,0.04921355,-10.605739,-1.3220186,358.41794
80,0.04921355,-6.0713916,-0.90845674,73.44037
81,0.04169502,-26.947926,-1.4611608,805.1361
82,4.919845E-4,-6.9472632,-1.1399276,104.97422
83,4.919845E-4,-14.569619,-1.3692607,312.8278
84,4.919845E-4,-9.115454,-1.2515525,169.7642
85,4.919845E-4,-9.115454,-1.2541256,192.84186
86,4.919845E-4,-14.043512,-1.5003377,385.272
87,4.919845E-4,-27.03664,-1.9035945,1332.858
88,4.919845E-4,-35.68198,-1.5645679,1322.6473
89,4.919845E-4,-13.659523,-1.6588038,416.7985
90,4.919845E-4,-11.190312,-1.3569714,282.09726
91,4.919845E-4,-4.684824,-1.2341863,97.410904
92,4.919845E-4,-19.157616,-1.8350903,931.2834
93,4.919845E-4,-19.157616,-1.3769166,406.25302
94,4.919845E-4,-17.773361,-1.5945714,623.4196
95,4.919845E-4,-8.986665,-1.274727,208.26794
96,4.919845E-4,-21.22639,-1.6553218,849.5532
97,4.919845E-4,-14.090493,-1.4452072,402.21112
98,4.919845E-4,-5.681298,-1.2557259,111.3695
99,4.919845E-4,-8.880596,-1.4225206,234.12836
100,4.919845E-4,-10.961703,-1.3020871,244.01917
101,-0.04009224,-15.470892,-1.559974,506.07175
102,-0.04009224,-23.704939,-1.6325749,797.1689
103,-0.04009224,-11.623495,-1.5104854,331.84814
104,-0.04009224,-12.145722,-1.6067474,340.54117
105,-0.04009224,-14.373265,-1.8108026,509.06845
106,-0.04009224,-12.660475,-1.4747615,258.7903
107,-0.04009224,-12.660475,-1.5006547,248.69302
108,-0.04009224,-43.12864,-2.0400054,2601.073
109,-0.04009224,-46.32146,-2.3162432,2700.9568
110,-0.04009224,-10.732483,-1.4888144,251.0818
111,-0.04009224,-12.863675,-1.6403265,326.50616
112,-0.04009224,-29.21179,-1.9200331,1177.8477
113,-0.04009224,-9.837458,-1.5177602,243.85986
114,-0.04009224,-10.59679,-1.5901893,329.53406
115,-0.04009224,-9.853333,-1.6206696,339.55524
116,-0.04009224,-17.09949,-1.5523896,406.0762
117,-0.04009224,-12.114316,-1.5148537,287.89737
118,-0.04009224,-15.839622,-1.4935662,404.3863
119,-0.04009224,-8.443298,-1.2376122,134.92189
120,-0.04009224,-10.913501,-1.3277016,185.92874
121,-0.010565836,-27.400738,-1.777204,959.0009
122,-0.010565836,-23.23937,-1.8422546,962.4631
123,-0.010565836,-32.627213,-1.6541051,1133.4491
124,-0.010565836,-6.2429676,-1.0864232,59.254074
125,-0.010565836,-5.6704793,-1.1918061,82.46649
126,-0.010565836,-12.481502,-1.4072946,272.20847
127,-0.010565836,-13.120628,-1.193573,205.06857
128,-0.010565836,-6.126555,-1.0904158,73.97747
129,-0.010565836,-10.656611,-1.3358568,192.94183
130,-0.010565836,-9.538327,-1.4048299,226.38802
131,-0.010565836,-23.756496,-1.603528,764.5015
132,-0.010565836,-16.499004,-1.4887176,404.85574
133,-0.010565836,-16.658401,-1.430675,384.28564
134,-0.010565836,-13.788067,-1.5898355,539.36005
135,-0.010565836,-6.7118354,-1.2390904,102.21288
136,-0.010565836,-22.60012,-1.4997532,614.79156
137,-0.010565836,-15.750511,-1.6996846,530.6278
138,-0.010565836,-20.656305,-1.6932063,646.7673
139,-0.010565836,-12.30202,-1.4112247,295.07962
140,-0.010565836,-16.39634,-1.3454398,312.89243
141,-0.057811163,-11.856936,-1.3655989,177.72527
142,-0.057811163,-26.141478,-2.0821366,1371.1146
143,-0.057811163,-13.074651,-1.6330944,384.88834
144,-0.057811163,-8.679251,-1.5802959,216.1199
145,-0.057811163,-10.086638,-1.4703816,229.32237
146,-0.057811163,-14.88063,-1.628599,439.69675
147,-0.057811163,-14.88063,-1.8822557,590.7812
148,-0.057811163,-10.872235,-1.578615,262.58105
149,-0.057811163,-8.651807,-1.4234133,187.89613
150,-0.057811163,-9.721563,-1.4477075,189.7264
151,-0.057811163,-21.284185,-1.9729679,1142.9288
152,-0.057811163,-11.329455,-1.498206,367.7476
153,-0.057811163,-16.376049,-1.5578538,520.78876
154,-0.057811163,-11.329455,-1.3036538,166.90524
155,-0.057811163,-4.3183336,-1.2825093,69.14156
156,-0.057811163,-4.728683,-1.3409709,86.55217
157,-0.057811163,-6.062903,-1.4219794,131.74506
158,-0.057811163,-15.774186,-1.6017206,525.783
159,-0.057811163,-14.656914,-1.6201584,435.44214
160,-0.057811163,-16.15165,-1.6584896,467.5449
161,-0.003014704,-8.75857,-1.2747636,176.00484
162,-0.003014704,-13.475304,-1.5826263,401.7734
163,-0.003014704,-15.256742,-1.3301797,359.24774
164,-0.003014704,-6.5544825,-1.1779108,89.184975
165,-0.003014704,-9.571842,-1.1790482,142.48225
166,-0.003014704,-8.992774,-1.2400675,185.17148
167,-0.003014704,-13.143434,-1.3222296,286.2069
168,-0.003014704,-9.967945,-1.4129676,289.4269
169,-0.003014704,-20.836708,-1.2457076,443.1666
170,-0.003014704,-13.025398,-1.4447201,311.69247
171,-0.003014704,-12.429939,-1.4366397,322.96268
172,-0.003014704,-13.970185,-1.6312115,458.80353
173,-0.003014704,-13.970185,-1.4276751,385.13864
174,-0.003014704,-11.851093,-1.5837493,470.40482
175,-0.003014704,-16.394836,-1.712697,594.97156
176,-0.003014704,-29.899092,-1.8946166,1359.5873
177,-0.003014704,-8.369971,-1.3007797,162.97868
178,-0.003014704,-12.146543,-1.3260444,243.99156
179,-0.003014704,-41.462852,-1.8979852,2053.205
180,-0.003014704,-8.2789345,-1.2709228,153.14468
181,0.0024317794,-15.052922,-1.5766919,512.78015
182,0.0024317794,-10.515155,-1.3659004,243.88687
183,0.0024317794,-21.229792,-1.8044795,1062.7438
184,0.0024317794,-21.33742,-1.5398407,735.4969
185,0.0024317794,-12.547157,-1.5472138,373.586
186,0.0024317794,-19.581596,-1.6213069,581.737
187,0.0024317794,-12.017405,-1.7279695,636.5878
188,0.0024317794,-9.769751,-1.300076,198.42448
189,0.0024317794,-20.906477,-1.4082271,596.9103
190,0.0024317794,-13.582651,-1.5942787,403.11453
191,0.0024317794,-17.327562,-1.4177752,393.88086
192,0.0024317794,-7.764544,-1.4618218,262.88654
193,0.0024317794,-37.16405,-1.5670696,1432.784
194,0.0024317794,-24.039824,-1.6271737,695.1985
195,0.0024317794,-8.795908,-1.3868431,264.29858
196,0.0024317794,-20.736671,-1.5157071,662.70276
197,0.0024317794,-8.41101,-1.3127413,164.28003
198,0.0024317794,-16.42762,-1.5131584,454.86798
199,0.0024317794,-21.232445,-2.0734735,1291.0724
200,0.0024317794,-15.992971,-1.4994829,398.6772
