fitness,g0,g1,g2,g3,g4,g5
0.35841474,-0.72385573,0.54776967,-0.72129893,-0.37910292,0.35952812,-0.35909724
0.3680179,0.7127881,0.17058586,0.42627564,0.46482515,0.3281548,0.34364057
0.35981405,0.19248211,0.34214467,0.34439635,-0.046052083,-0.5596654,-0.16655606
0.36174816,-0.24737932,-0.76685435,-0.34587324,-0.5598436,-0.15110871,-0.071411245
0.38762805,-0.9851197,-0.76328427,-0.058332115,0.49927506,-0.72089165,0.027048422
0.3524823,-0.010432787,-0.6114465,-0.38888514,0.1846425,0.4736659,-0.54944706
0.36227706,0.08181451,0.47725862,0.36561272,0.2275862,0.030704612,0.4370606
0.36288494,0.74179816,-0.38140395,0.59571683,0.26082897,-0.6718445,-0.38546902
0.37179253,0.8064628,0.25081596,-0.46781158,-0.10128057,0.324921,0.28491974
0.35930976,-0.326694,0.8886882,-0.046768352,-0.8016847,0.056723133,0.11077031
0.37209123,-0.43244186,0.7041317,-0.6436294,0.026719466,-0.64254856,-0.4977303
0.3639154,-0.647395,-0.18270381,-0.25556964,0.08961608,0.17609566,-0.59542274
0.3586978,-0.85035044,0.58116794,0.7521256,0.79772216,0.119125485,0.43366817
0.36525872,0.14535077,0.14591153,0.61338925,0.8336513,0.5006645,0.2565763
0.35250068,0.06621599,-0.58487886,0.50636506,0.85768014,-0.7124953,0.13969994
0.3564008,-0.20961346,-0.112110734,0.5307785,-0.21709016,-0.19867517,0.079738855
0.40220785,-0.60310775,0.11363591,0.15545464,0.69864917,-0.75864816,0.028544934
0.36072782,-0.29960293,-0.44469142,-0.14920187,-0.06547279,-0.15679353,0.24412714
0.42212892,0.19215661,0.022974372,-0.02052609,-0.79134375,-0.55717796,-0.28959593
0.42999497,0.44615468,-0.33338082,0.77037656,0.43005604,-0.6154762,-0.8474929
0.37120205,-0.6940958,-0.11703166,0.48167315,0.03172171,-0.06348733,0.75620383
0.3565029,0.47396225,0.25868213,-0.42421532,0.049667,0.27171525,0.47701362
0.36345145,0.7711708,0.18479843,0.09229917,0.29034266,0.3504908,-0.05970682
0.32603166,0.0053755534,0.579204,-0.7407779,0.14391112,0.67296356,-0.21560046
0.47380736,0.47661874,-0.4967178,-0.877327,0.023364112,0.3190037,0.5247591
0.37793016,0.71936107,0.095292404,0.43183115,0.07013655,0.29181942,-0.2530339
0.3623225,-0.1618198,-0.97934765,-0.80235016,-0.41549993,0.036121484,0.5651076
0.43389034,-0.38485426,-0.076027416,0.42826143,0.016985454,-0.11045638,0.31651503
0.3551465,0.59780496,-0.37018144,0.28776467,-0.22362031,0.6715817,0.5164638
0.36483768,0.96458304,0.17624862,0.26630554,-0.6582442,-0.44994557,0.2114883
0.36150745,-0.2061179,-0.27867228,-0.100789666,0.2167486,0.78770375,0.47606263
0.35431728,0.6948622,-0.7458309,-0.6926607,-0.48437643,-0.8423884,0.24790595
0.42515656,0.13425255,0.20196651,-0.095819,0.022984315,0.81014717,-0.020441351
0.37324026,-0.9575286,-0.056416273,-0.63976645,0.26935568,-0.5765203,0.02753971
0.36094964,-0.79169536,0.04547488,0.93349266,0.044721875,-0.056072593,0.11615212
0.3044142,0.10248217,0.2380881,-0.5090854,0.3507171,0.379933,-0.14689793
0.36294168,0.26045704,-0.20920798,0.31307313,0.8130291,-0.56888527,-0.1958336
0.39274317,-0.9767465,0.03670013,0.09298521,0.43868175,0.27198583,-0.72603023
0.41898468,0.522105,-0.7098453,0.24685594,0.036982276,0.7021724,0.9073207
0.35891578,0.42565906,0.65009356,-0.05539301,-0.24399936,0.50646794,-0.46385667
0.40226206,-0.3955849,-0.58568543,0.2910337,-0.82583815,-0.3899679,0.58972114
0.3589252,-0.5064928,0.6948401,0.44916618,0.4517868,-0.05641239,0.28100666
0.36913455,0.49658164,0.04062128,0.23548457,0.16375706,0.023786059,-0.9045891
0.4159995,-0.9146312,0.018773329,-0.8228456,0.14509064,-0.13268174,-0.5196025
0.3630189,-0.15521127,0.698041,0.74903446,0.4022445,0.67332166,0.49208
0.3566393,0.77007407,-0.624924,0.34392834,0.2859358,0.11386529,-0.01353693
0.3684965,-0.3203385,-0.037286397,0.14753056,0.02266742,0.914859,0.49936736
0.36214492,0.07810638,-0.5360753,-0.48837695,-0.37824473,0.6636546,0.49010077
0.38727978,0.40608546,-0.3074375,-0.21900468,-0.5495609,0.06206948,-0.57437515
0.3618778,0.35416695,-0.456054,0.5355075,0.11974293,0.12632297,-0.5127505
0.44639742,-0.91843116,0.02906692,-0.43933523,0.047815107,0.49627364,0.2581752
0.35839742,0.5968108,0.36899754,0.62124825,-0.39359704,-0.36685336,0.10101398
0.30924848,-0.26703277,-0.13908505,-0.017168641,-0.34304646,-0.73217523,0.3961059
0.3665688,0.15801227,-0.24878985,0.6501926,0.14397259,0.16516303,0.26877174
0.35472143,0.8245392,-0.13374756,0.19938333,0.4182562,-0.22612745,-0.23758227
0.35928142,0.5024256,-0.6783256,0.8645728,0.99295694,-0.134092,-0.81437784
0.36108732,0.39389563,0.47446173,0.79583424,0.7980042,0.19359504,-0.5454202
0.36795112,-0.83038896,-0.19357455,-0.47201705,0.38429832,-0.7639225,-0.25115573
0.36225623,0.40170443,0.08050796,-0.41060165,0.2344718,-0.052115638,-0.71483815
0.44906628,0.6779338,0.069241256,-0.48301744,-0.28638446,-0.5014083,-0.44387305
0.3648363,0.16225731,-0.58359325,-0.48395124,-0.056274652,-0.003924972,-0.58858943
0.35884443,-0.06110064,-0.07572283,0.08446174,-0.015470437,-0.34397888,-0.3831508
0.36012113,0.14423108,-0.25400716,-0.3009027,-0.27824175,0.17098932,0.8709401
0.36601105,0.64405316,0.28970593,-0.35340786,0.08503771,-0.6139271,-0.11327492
0.36630327,0.3553923,0.57222486,0.38123152,0.04257045,0.55713207,0.9912256
0.35407266,0.20192087,0.16892834,-0.61758083,0.16393681,0.039655555,0.9418191
0.41729167,-0.86734164,0.019027207,-0.8009909,-0.36050206,0.70485073,0.24101067
0.36691055,-0.10651851,0.26792812,-0.3233651,-0.28120795,0.41663718,0.100852266
0.36370677,-0.8781906,-0.20358732,-0.7714867,0.16414972,0.24571252,0.09928191
0.35184827,0.043518066,-0.39477137,0.118466884,0.50907296,-0.6173275,0.17207915
0.3604723,-0.7071605,-0.8441733,0.08016199,0.09808316,-0.59210294,0.9157967
0.3630865,0.93536776,0.39801994,0.9835227,-0.3668077,-0.9306304,-0.41657513
0.3647559,0.25948113,0.7146177,0.5588903,0.21221,-0.23384464,-0.8645808
0.33249813,0.049153835,0.10849839,0.17307408,-0.23502536,-0.9347446,0.16711918
0.3746427,0.74843866,0.024967069,0.5590842,0.3840182,0.33669767,0.22202098
0.36264962,-0.76773757,-0.30656695,0.7580822,-0.7698546,-0.4498474,-7.481165E-4
0.3338612,-0.68754596,0.17005521,-0.17852652,0.51669043,0.27268243,-0.8385182
0.3626972,0.09671675,0.7127226,0.2330802,0.51758087,-0.814818,-0.40604213
0.35974374,0.13910207,0.03603013,-0.72730184,-0.4175351,0.3292445,-0.050576568
0.33706903,-0.3047433,0.26257342,-0.75426537,0.9738089,0.28811613,-0.2120661
0.36386576,0.12532191,-0.3298695,-0.6672736,-0.18419647,0.10512408,-0.9596903
0.35602587,0.69961154,-0.35477963,0.4418931,-0.57007974,-0.6754064,-0.7148088
0.36214864,0.06418689,0.23294474,-0.4670486,-0.24006951,-0.44910717,0.7512785
0.3818894,-0.6200538,-0.48705503,-0.70800966,0.48372468,-0.7348086,0.01881863
0.39454922,-0.51054335,0.03428209,-0.31671968,0.02131496,0.01711396,0.11424539
0.37158087,-0.11480268,0.046801712,-0.8993274,-0.04246324,-0.23696864,-0.0110338265
0.37266123,0.63581836,0.10264313,0.82390386,0.15322192,-0.20770921,0.06899921
0.3636323,0.19252227,0.48098806,-0.1469717,0.9431841,-0.6805463,-0.27647135
0.36193377,-0.6481647,-0.043188464,-0.11590183,0.33104828,-0.33167464,0.0277796
0.4567336,-0.82459486,-0.24858709,-0.050019383,0.16284707,0.71712935,0.14679371
0.35017267,0.4758374,-0.04137087,-0.027902603,-0.44356617,0.27215692,0.34319806
0.37265378,-0.13823676,-0.18062705,-0.24036205,-0.25203347,0.62657326,0.09579773
0.3842275,-0.81062794,0.013064631,-0.97736394,0.13515235,-0.2665892,0.5260994
0.35583526,0.93370485,-0.8732878,-0.005077628,-0.55120844,-0.52288884,0.90503806
0.36462843,-0.63738143,0.33028102,0.88490415,0.27689812,0.3591894,0.18067348
0.39146894,-0.78749436,-0.16243541,-0.27949017,-0.72676367,-0.9086048,0.032784414
0.36382094,-0.29214668,0.4822709,-0.2665158,-0.73311514,-0.68427664,-0.23378989
0.36070094,0.7492613,0.64497805,0.22987401,0.4543556,-0.07910475,0.22576928
0.3588739,-0.2355527,0.2532009,0.022052592,0.07954657,-0.5882129,-0.70666265
0.36226866,-0.6770048,-0.27646932,-0.34947717,-0.6129699,0.5033993,-0.37802446
