fitness,g0,g1,g2,g3,g4,g5
0.2897514,0.0055936575,0.2519308,0.17036185,-0.4701736,-0.10091858,-0.8919345
0.29232857,-0.48633212,-0.7954755,0.754406,0.3767442,0.13145562,-0.3816932
0.287865,-0.28388563,0.8661062,0.42618868,-0.2752291,0.1174731,0.54048055
0.30112365,0.8896623,0.1004585,0.6312573,0.80965763,0.1459988,0.37698615
0.2909548,0.8740516,0.5139433,-0.08690882,0.5553443,0.3829475,-0.6847465
0.2982742,-0.6148185,-0.2076829,0.023902398,0.712182,-0.40339115,-0.10199249
0.37632754,-0.43896928,-0.2578364,0.43266082,0.03932207,0.83684164,0.079455376
0.29460356,0.22925976,-0.20664574,0.5256621,0.08154297,-0.046681207,-0.6958038
0.31623623,-0.8627093,-0.26127517,0.10298112,0.325328,0.79870486,0.6690864
0.29418716,0.5544545,0.62124664,0.7339663,-0.5430362,-0.5808281,-0.059141517
0.31980667,0.6374731,0.1681477,0.73672414,0.26474372,0.09331596,0.15459105
0.28716868,0.28667074,-0.6920439,-0.22121651,0.49480733,-0.55691504,0.22212727
0.28395993,-0.037980437,0.21009116,-0.7940899,0.2715987,-0.849273,0.6855932
0.2905434,-0.14351773,-0.47365853,0.17387879,-0.7076717,0.13666733,0.30207434
0.2992441,-0.1645503,0.8021439,0.81684834,0.077848755,0.24469364,0.4107114
0.29317278,0.320537,0.081906915,-0.34632367,0.82540494,0.004252553,0.10820177
0.29008123,0.018083507,0.25752798,0.3166604,-0.8709712,-0.21143055,-0.48134315
0.33258128,-0.38425943,0.07826301,0.9778959,-0.05819859,0.46975723,-0.0820092
0.2908847,-0.7921428,0.39941266,-0.18266775,-0.19183734,0.3432474,0.9911058
0.29247805,0.58524257,0.24954568,-0.010352277,-0.4176259,0.14836738,-0.039902166
0.28996035,-0.31994995,-0.6678108,0.009449005,0.058973093,-0.36163536,0.7201135
0.2898717,0.328713,0.3255242,0.49175096,-0.7181264,0.031870868,-0.19643295
0.3250418,-0.20840323,-0.52914876,0.6738684,0.15448262,0.8036389,0.12879023
0.29389217,0.019612273,-0.72906196,0.95952034,0.32816258,-0.12282452,-0.17771578
0.29003426,0.48784277,-0.16236159,-0.2367081,0.26623002,0.34037447,0.9155701
0.29851988,0.49383587,0.034128383,-0.07749286,0.94723374,-0.32036975,-0.24863994
0.29726353,-0.4604346,-0.10924685,-0.03134031,-0.047122955,-0.38773048,-0.18288688
0.29944834,0.37080532,0.044426717,0.21732974,-0.15205827,-0.9607275,-0.1724472
0.2900469,0.93688947,-0.6197536,-0.30780566,-0.43625897,-0.4229433,-0.39527538
0.29323032,0.63216096,0.2209735,0.034005232,0.9645022,-0.48846242,0.40843824
0.3533513,-0.24816589,0.97958595,0.9080484,-0.014541313,0.7095557,-0.062376577
0.28902295,0.72623837,-0.7966448,0.045871202,0.28724653,-0.010187014,0.05244553
0.31895888,0.2872668,0.12659359,-0.31646523,-0.4374606,-0.81007206,-0.13211937
0.29110157,0.4103279,0.44936824,-0.6681111,-0.5107394,0.6621455,-0.54571635
0.2905198,0.49884352,0.6688157,-0.24585359,0.56362134,0.13298953,-0.15070364
0.300829,0.9275334,0.10568689,-0.65480125,0.5005051,0.56035095,0.1416421
0.35178575,-0.26273888,0.41455638,-0.08682725,-0.39505816,0.88993484,-0.02642994
0.29340222,0.38365865,0.54607016,0.32472605,0.0725608,0.25358018,-0.6498569
0.2868426,0.23160517,-0.4633036,-0.31426448,0.79344034,0.63680595,-0.3257417
0.29195246,0.5957988,-0.016185412,0.3660086,0.03655677,0.056192875,-0.6940863
0.2896964,0.045906316,-0.60492146,-0.4089487,-0.47352812,0.6535936,-0.6255047
0.2615121,-0.9839988,0.75530297,0.48254988,-0.48379955,0.048875775,0.89518726
0.29698065,0.077113256,0.33066788,0.80213314,0.13911605,-0.38273802,-0.42228153
0.3469059,0.117761254,0.77681327,0.65939355,-0.30183125,-0.910733,0.03727448
0.30055356,0.6958148,0.038939238,0.87819064,-0.1714842,-0.21642506,-0.06780424
0.34489304,-0.15265095,-0.007893941,0.88491315,0.19315574,0.21809633,-0.4897281
0.32300544,-0.56413174,-0.090077095,0.2973342,0.736503,0.85442394,0.21146943
0.3061702,0.58172566,0.017759064,0.24538164,0.028751077,0.19937408,-0.4822624
0.3079243,-0.34614196,0.35086542,0.3266663,0.88786054,0.4891697,-0.050022706
0.29189128,0.37728402,0.30467838,0.38169295,-0.996398,-0.44112134,-0.45529038
0.29568073,-0.3312526,0.6803195,0.47245553,0.16028987,0.5392971,0.06598806
0.3204845,-0.75257736,-0.4544917,-0.6081487,-0.10591388,-0.3722105,-0.254714
0.26354453,-0.67332613,0.37762302,0.25920382,0.31751898,-0.16491906,0.12543169
0.29462653,-0.83524334,-0.116497636,-0.36371803,0.38225994,-0.23220696,0.12535489
0.28742942,-0.4597267,0.23269199,-0.0077718715,-0.19908948,0.4261362,0.2949679
0.2902422,-0.15245354,-0.47596836,0.5371529,-0.8344156,-0.28522658,-0.38446936
0.28965363,-0.124231696,0.40341997,0.6722694,-0.8278267,-0.3690863,0.16826797
0.29191217,0.0023554864,0.75238264,0.22976196,-0.15022469,-0.5982177,-0.37734455
0.29139623,0.4284564,0.39437908,0.35312316,0.5007108,-0.19185603,0.87166196
0.29636034,-0.82840127,0.8994677,0.7027073,0.050787695,0.39372605,0.57908815
0.33602872,-0.07204496,0.14199239,0.3790474,0.20245719,-0.82110953,0.029628558
0.3172854,0.05543688,0.21542661,-0.8320556,-0.19365746,-0.90028524,-0.718631
0.29313225,-0.11082985,0.98409957,-0.3501881,0.2317617,-0.53128386,-0.20050898
0.26199716,0.15113747,-0.087194085,0.8449442,-0.80532444,0.16116706,0.49022803
0.2955736,-0.30091453,-0.3530605,0.7259741,0.24368718,-0.17220712,-0.107867956
0.29019785,0.23194611,-0.6941886,-0.22530341,-0.23377915,-0.32798985,0.18660429
0.34111014,-0.85029966,-0.27201453,-0.15614776,0.28004327,-0.0416334,-0.130478
0.30340946,0.92711496,-0.033212557,-0.3916012,-0.48974302,-0.6482255,-0.5287924
0.30368993,0.0635353,-0.013575041,0.05222714,-0.38977173,-0.5227672,0.022017956
0.29130006,0.6765033,-0.8231376,-0.23467311,-0.2184931,0.08355407,-0.054622557
0.29273802,-0.088326626,0.13679254,0.0704156,0.3649669,-0.8603799,-0.33156428
0.2968535,-0.38216648,-0.02976428,0.311918,0.32637882,0.019754412,-0.346729
0.29600653,-0.57813656,0.471391,-0.61372143,-0.6206917,-0.94203323,-0.1888808
0.30226365,0.29635477,0.21479745,0.10803068,-0.73412955,-0.9961852,-0.10889949
0.29171875,0.20870706,-0.15660672,0.120893,0.1863612,0.10165645,0.43624133
0.30010346,-0.23409379,-0.20767337,0.58820033,0.051915023,-0.20747967,-0.017476916
0.36903417,0.38801396,0.36794984,0.111186616,0.13764799,-0.7790139,-0.105368145
0.31515104,0.8457792,0.33721724,-0.23031373,-0.22004497,0.3409653,0.28113365
0.2921453,0.40136993,0.86745405,-0.2006651,0.14797238,-0.3238299,-0.23990047
0.32103613,0.8847299,0.6431415,-0.38207912,-0.22799961,0.67791116,0.11907103
0.31395477,0.6152289,0.7858793,-0.41979435,-0.4124701,-0.8098451,-0.45673493
0.2896228,-0.6149252,0.3892303,-0.3183174,-0.3455263,-0.06570599,-0.79406285
0.29006484,-0.31801423,-0.40160775,-0.13273585,-0.6437979,0.38785875,-0.4761003
0.31775716,0.6623682,0.15784806,0.95069826,0.88649476,-0.56399155,-0.8571705
0.2881604,0.47622803,-0.5383565,0.10831928,0.7295714,0.5079128,-0.549689
0.3545042,-0.38495922,-0.025524661,-0.2852632,-0.32166928,0.47532323,0.08738601
0.3182387,0.72102875,0.38813925,-0.03794492,0.19908087,0.8038303,0.12334042
0.3092839,-0.67823297,-0.46666962,-0.7661324,0.013370637,0.17492951,-0.06655729
