neur0,input0,neur1,input1
0.45899826,0.0,0.48932356,0.0
0.3987577,0.039989334,0.51937157,0.0
0.342152,0.07991469,0.54519415,0.0
0.290079,0.119712204,0.56734234,0.0
0.24299924,0.15931821,0.58633953,0.0
0.20101942,0.19866931,0.60266143,0.0
0.16399308,0.23770262,0.61672693,0.0
0.1316132,0.27635565,0.6288978,0.0
0.10348576,0.31456655,0.63948184,0.0
0.079182446,0.3522742,0.6487389,0.0
0.058274955,0.38941833,0.65688735,0.0
0.04035572,0.42593947,0.6641098,0.0
0.025048822,0.46177918,0.6705592,0.0
0.012014599,0.4968801,0.67636335,0.0
9.503874E-4,0.5311862,0.6816292,0.0
-0.008410987,0.5646424,0.6864463,0.0
-0.01630389,0.59719545,0.69088984,0.0
-0.022933032,0.628793,0.6950227,0.0
-0.028476724,0.65938467,0.69889784,0.0
-0.03309002,0.68892145,0.7025594,0.0
-0.0369076,0.7173561,0.70604455,0.0
-0.04004638,0.7446431,0.70938444,0.0
-0.042607855,0.7707389,0.71260494,0.0
-0.04468012,0.7956016,0.71572757,0.0
-0.046339642,0.8191916,0.71877027,0.0
-0.047652826,0.84147096,0.7217477,0.0
-0.048677348,0.8624042,0.724672,0.0
-0.049463313,0.88195777,0.72755283,0.0
-0.05005426,0.90010047,0.730398,0.0
-0.050488032,0.9168031,0.7332136,0.0
-0.05079752,0.9320391,0.73600435,0.0
-0.051011316,0.94578403,0.7387737,0.0
-0.05115427,0.95801586,0.74152416,0.0
-0.051247966,0.9687151,0.7442572,0.0
-0.05131115,0.9778646,0.74697375,0.0
-0.051360097,0.98544973,0.7496741,0.0
-0.051408913,0.99145836,0.7523578,0.0
-0.051469807,0.99588084,0.7550242,0.0
-0.051553328,0.99871016,0.7576723,0.0
-0.05166858,0.9999417,0.76030076,0.0
-0.051823374,0.9995736,0.762908,0.0
-0.05202441,0.9976064,0.7654922,0.0
-0.052277382,0.99404323,0.76805156,0.0
-0.05258712,0.98888975,0.77058417,0.0
-0.05295767,0.9821543,0.7730879,0.0
-0.05339238,0.9738476,0.77556086,0.0
-0.053894002,0.963983,0.7780009,0.0
-0.054464716,0.9525762,0.780406,0.0
-0.055106226,0.93964547,0.7827742,0.0
-0.055819795,0.92521155,0.78510344,0.0
-0.056606274,0.9092974,0.78739196,0.0
-0.057466164,0.8919287,0.7896378,0.0
-0.05839963,0.873133,0.7918393,0.0
-0.05940654,0.85294056,0.7939948,0.0
-0.0604865,0.8313835,0.7961026,0.0
-0.06163885,0.80849636,0.79816127,0.0
-0.06286272,0.78431594,0.8001694,0.0
-0.06415698,0.75888073,0.80212575,0.0
-0.06552037,0.7322315,0.80402905,0.0
-0.06695139,0.70441085,0.80587816,0.0
-0.0684484,0.67546326,0.8076721,0.0
-0.070009604,0.645435,0.80940986,0.0
-0.071633026,0.6143742,0.81109065,0.0
-0.07331659,0.58233064,0.81271374,0.0
-0.075058065,0.5493555,0.8142784,0.0
-0.0768551,0.51550144,0.8157841,0.0
-0.07870524,0.48082274,0.81723034,0.0
-0.08060591,0.4453748,0.8186166,0.0
-0.08255446,0.40921414,0.8199426,0.0
-0.084548116,0.37239906,0.821208,0.0
-0.08658404,0.3349882,0.8224126,0.0
-0.08865931,0.29704145,0.8235562,0.0
-0.090770915,0.25861946,0.82463866,0.0
-0.092915796,0.21978377,0.82566005,0.0
-0.09509083,0.18059623,0.82662034,0.0
-0.09729281,0.14112,0.82751954,0.0
-0.09951852,0.101418026,0.82835776,0.0
-0.10176467,0.061553795,0.8291351,0.0
-0.104027934,0.02159109,0.8298519,0.0
-0.106304966,-0.018406155,0.8305083,0.0
-0.108592376,-0.058373954,0.8311046,0.0
-0.11088676,-0.0982486,0.831641,0.0
-0.113184705,-0.13796584,0.83211803,0.0
-0.11548276,-0.17746235,0.832536,0.0
-0.117777504,-0.21667498,0.8328953,0.0
-0.12006548,-0.25554097,0.83319634,0.0
-0.12234327,-0.29399815,0.83343977,0.0
-0.124607444,-0.3319852,0.8336259,0.0
-0.1268546,-0.36944094,0.83375543,0.0
-0.12908132,-0.40630564,0.8338289,0.0
-0.13128427,-0.44252035,0.8338469,0.0
-0.13346012,-0.47802714,0.83381015,0.0
-0.13560557,-0.51276916,0.83371925,0.0
-0.13771737,-0.54669106,0.83357495,0.0
-0.13979234,-0.5797382,0.8333781,0.0
-0.14182729,-0.61185783,0.83312935,0.0
-0.14381915,-0.6429987,0.83282954,0.0
-0.14576489,-0.67311084,0.83247966,0.0
-0.14766152,-0.7021462,0.8320805,0.0
-0.14950617,-0.73005825,0.83163315,0.0
-0.151296,-0.7568025,0.8311385,0.0
-0.1530283,-0.7823359,0.83059764,0.0
-0.1547004,-0.8066177,0.8300117,0.0
-0.15630971,-0.8296091,0.8293818,0.0
-0.1578538,-0.8512733,0.82870924,0.0
-0.15933025,-0.87157565,0.8279952,0.0
-0.16073683,-0.8904837,0.8272409,0.0
-0.16207135,-0.90796715,0.8264479,0.0
-0.16333173,-0.92399806,0.8256175,0.0
-0.16451603,-0.9385509,0.82475126,0.0
-0.16562241,-0.9516021,0.8238507,0.0
-0.16664916,-0.96313095,0.8229175,0.0
-0.16759469,-0.97311896,0.8219533,0.0
-0.16845751,-0.9815503,0.82095987,0.0
-0.16923627,-0.98841125,0.8199391,0.0
-0.16992979,-0.99369097,0.8188928,0.0
-0.17053695,-0.99738103,0.8178229,0.0
-0.1710568,-0.99947554,0.8167315,0.0
-0.17148854,-0.99997103,0.8156207,0.0
-0.1718315,-0.9988668,0.81449264,0.0
-0.17208512,-0.9961646,0.8133496,0.0
-0.17224902,-0.9918688,0.81219375,0.0
-0.17232294,-0.9859861,0.8110276,0.0
-0.17230679,-0.9785261,0.80985343,0.0
-0.1722006,-0.96950066,0.8086738,0.0
-0.17200457,-0.9589243,0.80749124,0.0
-0.17171897,-0.94681376,0.80630827,0.0
-0.17134432,-0.9331886,0.8051276,0.0
-0.17088126,-0.9180705,0.80395186,0.0
-0.17033051,-0.9014837,0.8027837,0.0
-0.16969301,-0.88345474,0.80162597,0.0
-0.16896981,-0.8640124,0.8004813,0.0
-0.16816211,-0.84318787,0.7993527,0.0
-0.16727124,-0.8210144,0.79824275,0.0
-0.1662987,-0.7975275,0.79715437,0.0
-0.1652461,-0.77276444,0.7960903,0.0
-0.16411519,-0.7467654,0.79505336,0.0
-0.16290787,-0.71957165,0.7940464,0.0
-0.16162616,-0.6912268,0.79307204,0.0
-0.16027221,-0.6617761,0.7921332,0.0
-0.15884827,-0.6312667,0.7912324,0.0
-0.15735674,-0.5997474,0.7903724,0.0
-0.15580015,-0.56726867,0.7895556,0.0
-0.15418108,-0.53388244,0.78878474,0.0
-0.1525023,-0.4996421,0.78806204,0.0
-0.15076661,-0.46460244,0.78739,0.0
-0.14897697,-0.4288195,0.78677076,0.0
-0.14713635,-0.39235055,0.7862065,0.0
-0.14524789,-0.3552535,0.7856993,0.0
-0.14331478,-0.31758854,0.78525096,0.0
-0.14134029,-0.2794155,0.7848635,0.0
-0.13932773,-0.24079546,0.78453827,0.0
-0.13728052,-0.2017902,0.784277,0.0
-0.13520212,-0.16246213,0.784081,0.0
-0.13309604,-0.12287415,0.7839514,0.0
-0.13096578,-0.08308959,0.7838893,0.0
