neur0,input0,neur1,input1
0.45899826,0.0,0.48932356,0.0
0.39943627,0.14193372,0.5194125,0.0
0.34418964,0.28189304,0.54535234,0.0
0.29408625,0.41793188,0.5677209,0.0
0.24947117,0.54816014,0.5870598,0.0
0.21031515,0.67077065,0.6038546,0.0
0.17633241,0.7840652,0.6185273,0.0
0.14708321,0.8864787,0.6314367,0.0
0.12205171,0.9766013,0.64288336,0.0
0.10069971,1.0531986,0.6531157,0.0
0.082500726,1.1152294,0.6623373,0.0
0.06695981,1.1618599,0.6707135,0.0
0.053623844,1.1924758,0.6783775,0.0
0.04208575,1.2066911,0.6854355,0.0
0.03198515,1.2043531,0.69197136,0.0
0.02300696,1.1855441,0.69805056,0.0
0.014878972,1.1505806,0.70372355,0.0
0.0073689744,1.1000081,0.70902824,0.0
2.8175442E-4,1.0345925,0.7139928,0.0
-0.0065438547,0.9553104,0.71863735,0.0
-0.013237819,0.863333,0.72297615,0.0
-0.019901598,0.7600099,0.7270185,0.0
-0.026610691,0.64685005,0.7307704,0.0
-0.03341707,0.525499,0.7342354,0.0
-0.040351488,0.39771497,0.7374155,0.0
-0.047425747,0.26534504,0.740312,0.0
-0.054634836,0.13029677,0.74292576,0.0
-0.06195906,-0.0054885484,0.7452582,0.0
-0.06936612,-0.14006348,0.7473112,0.0
-0.07681314,-0.27150244,0.74908763,0.0
-0.08424862,-0.39792967,0.7505917,0.0
-0.09161438,-0.51754516,0.75182885,0.0
-0.09884741,-0.6286512,0.7528063,0.0
-0.10588163,-0.7296755,0.7535327,0.0
-0.11264958,-0.8191936,0.7540186,0.0
-0.11908401,-0.8959498,0.75427616,0.0
-0.1251193,-0.9588731,0.7543194,0.0
-0.13069285,-1.0070935,0.7541642,0.0
-0.13574624,-1.0399529,0.7538281,0.0
-0.1402263,-1.0570142,0.75333023,0.0
-0.14408611,-1.0580668,0.75269145,0.0
-0.14728571,-1.0431294,0.751934,0.0
-0.14979291,-1.0124483,0.7510815,0.0
