fitness,g0,g1,g2,g3,g4,g5
-3.059916,-0.7943086,-0.42686838,-0.66872096,-0.62974346,-0.10745302,-0.05287707
-1.516333,0.00954027,-0.56467056,0.39181983,-0.08521451,-0.42211032,0.020363882
-4.518526,-0.10102149,0.16513716,0.33017853,0.10762711,-0.08205437,-0.804874
-1.2498246,0.07699467,-0.22241354,-0.6762856,0.015104074,-0.3187202,0.67355144
-0.9565546,-0.69915277,0.106914766,0.31525815,0.21339996,0.070444964,0.7504775
-0.34245768,-0.42056996,0.045031805,-0.4734017,0.52395105,0.13470756,-0.04402196
-0.8938816,0.0029880758,0.86869735,-0.78361535,0.38667485,-0.30686432,-0.12486265
-0.674843,0.9462076,-0.90299416,0.41596735,0.04570165,-0.012668967,0.45775282
-2.3410394,-0.6969877,-0.33428022,0.73718005,-0.4285755,0.018951816,0.066288
-0.73267233,0.21479434,0.19833066,-0.9644145,0.13683547,0.05509162,0.480025
-1.2933198,0.56891847,-0.29981306,-0.8005746,-0.02252186,-0.21886206,0.24254
-0.38062543,0.65890384,-0.43743238,-0.5137755,0.6071531,-0.55139387,0.5919695
-0.9498121,-0.2227956,-0.754524,0.10752927,0.35406741,0.05033156,0.6122694
-1.9471335,0.61061776,0.08469625,0.12474397,-0.35094172,-0.6046361,-0.82578546
-1.334957,0.5767178,-0.714868,-0.5676345,-0.023119705,-0.2872227,0.3819908
-0.89130074,-0.122163296,0.36857128,0.13459253,0.58030754,-0.18633325,0.077909745
-1.2973703,-0.59277475,-0.99641716,0.900662,0.05357189,-0.55970633,0.43018755
-0.9618313,-0.023023963,-0.12516704,0.78618,-0.011801982,0.41024148,0.1348062
-0.631022,0.7980543,0.5505145,-0.85772747,0.19147839,0.021579463,0.34739518
-14.386899,0.55136544,0.42188358,0.4047491,0.5176274,-0.19222341,-0.6878884
-0.83166265,-0.35178626,0.70089173,0.2416853,0.53100044,0.77705914,-0.41328028
-0.92151487,-0.8908577,-0.2385609,0.5104246,0.8358387,0.20683126,0.23952584
