fitness,g0,g1
0.33148873,-0.0467242,-0.2090786
0.34958613,-0.8724006,-0.6511655
0.3315175,-0.511866,0.77437824
0.33150232,-0.39952338,-0.18745647
0.33148926,0.17402324,-0.45867756
0.33150265,0.11733361,-0.17035979
0.33149678,-0.17331474,-0.41628712
0.3963301,0.15607539,-0.43734038
0.34944287,-0.58118725,-0.32003766
0.34955007,0.7751678,0.90355706
0.33151406,-0.27247292,0.5251725
0.33148742,0.015004635,-0.47510734
0.33152112,0.9599657,-0.057336815
0.33152577,-0.16843092,-0.76852167
0.3483914,-0.35973436,-0.4694312
0.34884268,0.3143634,0.6051067
0.34970385,-0.992617,-0.72812575
0.33143178,-0.61474323,0.06686659
0.3954218,0.4657981,-0.9158072
0.34963286,-0.79194075,-0.8891342
0.3962454,-0.5522975,0.26196146
0.41419587,0.9125824,0.7839599
0.34890005,-0.84992886,-0.083601475
0.33152118,-0.6557172,0.84275264
0.33154026,0.34989366,-0.3416306
0.34950644,-0.62360764,-0.9288225
0.3488617,-0.32349685,-0.656687
0.34884223,-0.45159313,-0.46046293
0.3493016,0.45507038,0.93000275
0.33149487,-0.014368176,-0.16006197
0.33157355,0.3266214,-0.47982073
0.3486965,-0.27366295,-0.7837015
0.34821627,-0.21078078,-0.7304977
0.33148006,0.25629368,0.22023013
0.34835935,-0.7632484,-0.22930646
0.33152846,0.3048065,-0.70298666
0.35019395,0.8139753,0.16001679
0.34917736,-0.41760692,-0.73398465
0.34766287,0.5164136,0.058390312
0.3315171,0.7064783,-0.11181653
0.3314932,-0.2894901,0.3949964
0.34837842,0.21321842,0.955716
0.33154255,-0.98460567,0.23069407
0.33149943,-0.4333146,0.4185956
0.3488888,-0.6668441,-0.21626715
0.41313946,0.60298026,0.52952754
0.39678177,-0.47885856,-0.16635072
0.3484808,0.39884624,0.5177608
0.34959102,-0.8271141,-0.6043935
0.28867385,0.18070115,-0.19516191
0.2867291,0.22845276,-0.6417026
0.33148646,0.0011162246,0.50154483
0.34949362,-0.7688326,-0.523085
0.34938395,0.58459437,0.6482807
0.33150798,0.57566184,-0.5080431
0.3314475,0.5366905,-0.12806328
0.3966659,-0.74171257,-0.086124085
0.34924728,-0.4498192,-0.9813138
0.33175388,0.91953427,-0.39979264
0.41311303,0.6932113,0.5072142
0.33142197,-0.30287758,-0.30045575
0.39661494,-0.18468899,-0.2834054
0.41222233,-0.5105724,-0.20238002
0.39667636,0.35307467,0.54170823
0.3497911,-0.9359942,-0.7208091
0.34897935,-0.49584043,-0.32376334
0.33148643,-0.059017777,-0.58734375
0.3494456,-0.985429,-0.24490036
0.33155796,0.5889456,-0.5042558
0.34932607,0.71534675,0.49176067
0.349368,-0.750855,-0.40615526
0.3315568,0.48356786,-0.8757551
0.41493285,0.98277026,0.9499878
0.33155745,0.5273649,-0.5104567
0.33150083,0.17045756,-0.8159274
0.3314887,0.6279527,-0.1646422
0.33150783,0.7017496,-0.628345
0.34951663,-0.7760562,-0.5684398
0.3314779,-0.10153115,0.64008605
0.34930578,-0.65790653,-0.63641953
0.33148605,0.02439917,-0.4134148
0.3314836,0.68626934,0.15003198
0.33148694,0.05041776,-0.28868905
0.34894156,0.4651736,0.45039433
0.39672998,0.28277057,0.55221057
0.33148506,0.023115784,0.1375447
0.34947577,0.84597224,0.36206678
0.34885794,0.73245823,0.39640173
0.3313619,0.22921723,0.15989323
0.34953216,0.68468106,0.8997276
0.34956682,0.778168,0.6560499
0.34899172,0.59179884,0.42292276
0.33150652,0.23461163,0.20952368
0.33147603,0.2313779,-0.06947806
0.3315728,0.6075408,-0.7437726
0.3492692,-0.5709364,-0.36132297
0.33142516,0.5691675,0.055118993
0.33149272,-0.09462699,0.37524337
0.34946737,-0.79469514,-0.99829656
0.3492409,-0.91783744,0.010359975
