fitness,g0,g1
0.29516903,0.3739789,0.40755928
0.29519573,-0.3624952,-0.58012384
0.29536912,-0.61614406,-0.29882956
0.29510224,-0.0028839111,0.07997153
0.29519194,0.41830957,0.75782174
0.29496363,0.56495124,-0.16836286
0.29508767,0.00360322,0.071545236
0.2949854,0.7525562,-0.31140655
0.29496807,0.14342892,-0.96092916
0.29523665,-0.29045716,-0.85522026
0.29507774,-0.06313967,0.13389452
0.2951184,0.10599649,0.20869906
0.29509625,0.3266779,0.1971054
0.30660623,-0.85997325,-0.005532503
0.29501256,-0.18787302,0.61071736
0.2950793,0.07518819,-0.008634475
0.29495433,-0.32463017,0.3067922
0.29524136,-0.5687972,-0.4526051
0.30671638,0.2887166,-0.6867855
0.29509676,0.023907179,0.24232416
0.29510295,-0.43486512,0.8399394
0.2950595,-0.08675337,0.40558878
0.2951605,-0.31529385,-0.28841162
0.29519522,-0.38596928,-0.3744651
0.29503512,-0.49309176,-0.005466004
0.2952816,-0.884195,-0.3383514
0.29508397,0.5378976,-0.15389322
0.29517102,0.37568492,0.3521588
0.29520074,0.72692895,0.3275392
0.2952316,-0.43459985,-0.29415485
0.30664593,0.45156056,-0.31237766
0.29506585,-0.30274752,-0.19755141
0.29500267,-0.48394537,-0.033389993
0.3065183,0.15792042,0.4852851
0.3066185,-0.30370894,-0.076216936
0.2950946,0.30035496,0.39760166
0.29551512,0.8571357,0.9330901
0.29539025,0.4397005,0.36065614
0.29488602,-0.50561434,-0.15883239
0.29528135,0.45262688,0.5737904
0.29507694,0.051976085,-0.22738644
0.29491803,-0.43451938,0.79235107
0.2951035,0.0813954,0.13660206
0.29509822,-0.1608336,-0.035679124
0.30660716,0.14812039,-0.17675719
0.29523227,-0.41997868,0.11886062
0.29545107,-0.7600955,-0.78480524
0.29517537,0.47730386,0.35243052
0.295363,0.90997005,0.13606396
0.3065786,-0.19461204,-0.04562199
0.29468128,0.4662388,0.03501139
0.306694,-0.22011712,0.92739797
0.29554182,0.7712284,0.64258635
0.29509145,0.030535698,0.27484265
0.29537863,-0.8641697,0.27891788
0.29513782,0.17218438,0.5494503
0.29538047,-0.6028967,-0.04276005
0.2950616,0.24490656,-0.31590617
0.2951467,0.16602188,0.6322134
0.2950052,-0.2661208,0.6314949
0.29509068,-0.21197939,-0.027732754
0.2951891,-0.95853484,-0.16841888
0.3068518,0.5696888,-0.9353165
0.29509747,-0.2519159,0.5992519
0.2948802,0.45708862,-0.7321935
0.29492435,-0.5085011,0.36897224
0.29528296,0.71550536,0.21803194
0.29505494,0.8708278,0.031654954
0.30648154,-0.2650436,-0.6797111
0.29476067,-0.6028304,0.37972307
0.2950904,-0.3936654,0.4388256
0.29505646,0.27248648,-0.017461149
0.29519343,-0.7219409,-0.31116593
0.29538056,-0.5387069,-0.6937541
0.30656973,0.22950129,0.14939643
0.2950688,-0.25268593,0.2661306
0.3066574,0.2267252,-0.0010267447
0.30663335,-0.27486074,0.3455904
0.29532483,0.41521928,0.70680463
0.29517063,-0.18569335,-0.75245064
0.3065598,0.05832155,0.5400639
0.29523873,-0.23017807,-0.8047614
0.29549733,-0.67421645,-0.62668
0.29525334,-0.28880182,-0.8035136
0.29566503,0.93464756,0.8086171
0.27453738,0.47875097,0.30974948
0.3070115,0.8797105,-0.77107793
0.2951073,-0.09195892,-0.26897755
0.2951171,0.49178278,0.0044835806
0.294954,-0.48976648,0.46429658
0.29505017,0.08213723,-0.81247234
0.2947049,0.834692,-0.52334225
0.2950809,-0.017821921,0.6486798
0.29518008,-0.20605683,-0.29986042
0.29536167,-0.4867896,-0.09922759
0.29501402,0.33650994,-0.46567133
0.29603928,-0.41504082,0.1598755
0.29510438,0.049076434,0.09362224
0.29498693,-0.5517059,0.47092855
0.29506993,0.052411675,-0.41727707
