Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.21640016,-17.344664,-1.5321857,473.60968
2,-0.21640016,-8.393887,-1.261465,208.42886
3,-0.21640016,-26.66415,-1.4814738,848.5022
4,-0.21640016,-16.022654,-1.2786086,316.23074
5,-0.21640016,-18.759113,-1.7100431,741.47205
6,-0.21640016,-18.273289,-1.4114196,434.90277
7,-0.21640016,-19.63546,-1.3757869,512.5684
8,-0.21640016,-11.1205435,-1.3397979,347.3134
9,-0.21640016,-11.017787,-1.3095021,238.13411
10,-0.21640016,-11.48278,-1.2685066,236.38556
11,-0.23681715,-6.0852704,-1.270913,119.55661
12,0.0026771189,-8.475251,-1.227459,169.38966
13,0.0026771189,-12.859139,-1.3172596,313.52777
14,0.0026771189,-10.017786,-1.2714027,234.01201
15,0.0026771189,-36.465866,-1.9506031,2034.2365
16,0.0026771189,-8.977841,-1.3170786,235.69943
17,0.0026771189,-10.908304,-1.2060127,192.08769
18,0.0026771189,-17.013992,-1.3942704,428.0913
19,0.0026771189,-9.721704,-1.2485179,224.93394
20,0.0026771189,-11.809702,-1.4489942,432.6831
21,0.010407381,-15.637334,-1.6830359,709.1831
22,0.010407381,-17.547287,-1.5163374,589.2226
23,0.010407381,-8.454382,-1.1099998,116.57679
24,0.010407381,-10.71167,-1.1864355,159.38509
25,0.010407381,-15.016222,-1.1777574,261.5868
26,0.010407381,-17.376877,-1.414727,482.83212
27,0.010407381,-17.449165,-1.3531612,579.752
28,0.010407381,-11.509924,-1.4530798,417.22015
29,0.010407381,-15.051628,-1.413989,399.55215
30,0.010407381,-11.752462,-1.2844433,275.9106
31,0.008060397,-27.551992,-1.4129618,1020.3302
32,0.008060397,-35.595486,-1.566659,1440.5042
33,0.008060397,-21.980635,-1.3820492,637.8857
34,0.008060397,-34.281605,-1.8359087,1446.1528
35,0.008060397,-19.091385,-1.6267434,964.2674
36,0.008060397,-23.281767,-1.38271,625.17664
37,0.008060397,-12.01473,-1.1470207,256.14804
38,0.008060397,-28.253185,-1.4459561,887.0964
39,0.008060397,-11.262822,-1.4439652,333.68634
40,0.008060397,-5.1797266,-1.1189888,81.3425
41,0.090205476,-18.205357,-1.1781391,396.8457
42,0.090205476,-18.205357,-1.2143376,564.45703
43,0.090205476,-16.063925,-1.0936978,322.28455
44,0.090205476,-7.245998,-1.1433431,168.24368
45,0.090205476,-5.807737,-1.1091633,158.49698
46,0.090205476,-32.141647,-1.5815289,1709.6389
47,0.090205476,-17.95885,-1.0810876,368.01297
48,0.090205476,-18.798952,-1.2947998,588.7989
49,0.090205476,-8.679172,-1.0321633,140.58482
50,0.090205476,-4.744562,-0.9047228,52.9244
51,-0.022105737,-19.167278,-1.3368981,458.5607
52,-0.022105737,-11.968858,-1.2622156,207.30673
53,-0.022105737,-11.968858,-1.2857095,304.68845
54,-0.022105737,-16.897882,-1.4876233,576.13477
55,-0.022105737,-7.0122466,-1.1410263,124.46702
56,-0.022105737,-5.2682905,-1.0354857,54.839348
57,-0.022105737,-19.350065,-1.4763559,576.2108
58,-0.022105737,-7.8937335,-1.1756797,110.30491
59,-0.022105737,-16.392355,-1.1699172,305.60632
60,-0.022105737,-12.07689,-1.2128469,201.02109
61,0.061916713,-15.053734,-1.4299377,610.46185
62,0.061916713,-9.282433,-1.1659774,193.65897
63,0.061916713,-12.58169,-1.1227505,184.99124
64,0.061916713,-26.810549,-1.6625713,1222.2029
65,0.061916713,-12.691891,-1.3403286,400.86163
66,0.061916713,-20.077787,-1.3428421,770.52576
67,0.061916713,-21.297827,-1.2730867,545.523
68,0.061916713,-11.664955,-1.2191682,377.02823
69,0.061916713,-17.58187,-1.2490116,524.93164
70,0.061916713,-22.320086,-1.3067579,672.34247
71,0.15876625,-15.476406,-1.0391393,319.83173
72,0.15876625,-12.88375,-0.9604193,230.82466
73,0.15876625,-10.134983,-1.1525942,323.50296
74,0.15876625,-17.982416,-1.253975,552.4366
75,0.15876625,-15.281276,-1.0595089,294.06415
76,0.15876625,-5.8020306,-0.8436081,76.81722
77,0.15876625,-26.730547,-1.3837492,1253.0936
78,0.15876625,-8.138274,-0.9583928,172.96017
79,0.15876625,-7.2485337,-0.7926014,85.083176
80,0.15876625,-4.8569736,-0.75116026,52.66702
81,0.09158024,-15.383951,-0.9576879,266.56125
82,0.09158024,-15.383951,-1.1540294,332.00998
83,0.09158024,-13.334362,-1.0067047,231.09196
84,0.09158024,-28.558327,-1.3776366,894.4166
85,0.09158024,-23.747322,-1.3991035,700.4506
86,0.09158024,-7.623101,-1.0808566,158.42229
87,0.09158024,-18.830732,-1.4232984,704.7673
88,0.09158024,-17.865873,-1.0640298,361.1349
89,0.09158024,-20.06259,-1.0346751,496.7176
90,0.09158024,-16.16147,-1.1169271,347.96408
91,0.11195289,-16.16147,-1.1430796,440.54135
92,0.11195289,-11.541074,-1.156771,331.4529
93,0.11195289,-17.167786,-1.0217267,320.0082
94,0.11195289,-17.167786,-1.3832409,624.4774
95,0.11195289,-4.4052234,-0.9195657,65.51056
96,0.11195289,-3.6114063,-0.8303204,39.219425
97,0.11195289,-13.119596,-1.0993694,243.35179
98,0.11195289,-16.926245,-1.4872565,786.8156
99,0.11195289,-31.132664,-1.8122566,1713.1666
100,0.11195289,-15.512512,-1.210155,370.11777
