fitness,g0,g1,g2,g3,g4,g5
-0.52313805,0.77488166,0.12608075,0.34720862,-0.3849978,0.40455705,-0.54467785
-0.2927791,-0.051539093,-0.026736587,-0.5028741,-0.41773313,0.75753236,0.043078203
0.3567162,-0.75505155,-0.8417064,-0.82628673,0.4800711,0.024889493,0.17273526
-1.4608732,-0.29178986,0.43352658,0.083185256,-0.64415956,-0.30890357,-0.2115184
-0.15448394,0.6781166,-0.2335035,0.79559475,-0.13449812,0.84368867,-0.31949294
-0.30639616,0.31891412,-0.39228445,-0.74845326,0.28310817,-0.3648491,-0.35286045
-0.44490865,0.45007998,0.8683733,0.6534739,-0.0091914,-0.56085116,0.5017537
0.28023836,-0.0982419,0.26060995,-0.5694461,0.18102568,-0.044596057,0.3929769
0.12204075,0.14120689,-0.3266062,-0.3128038,0.6640081,-0.09396947,0.20653921
0.003295082,0.036324862,0.2364767,-0.01132494,0.9637946,0.21888702,0.25763986
-1.3271506,0.39297268,-0.17525598,-0.7118129,-0.625237,-0.50228995,0.212747
0.10876955,0.598514,0.38653982,-0.72300965,-0.011890906,0.05801925,-0.06478374
0.016249862,-0.6507435,-0.5252029,0.9138673,-0.05638325,0.18742764,0.31113112
0.19395536,-0.9974673,0.005572689,-0.3025554,0.3756085,0.40587807,-0.26153362
0.01648361,-0.23827374,0.21816856,0.29441544,0.75620484,-0.8338193,-0.23330459
-0.04648285,-0.29182875,0.7023294,0.17288606,0.13121879,0.07204502,0.42481768
-0.19737816,-0.057679474,-0.591833,-0.85426617,-0.08890256,0.73437214,-0.6659197
-0.5446109,-0.06032173,-0.5613994,-0.09509004,0.390515,-0.78469086,-0.7640898
-1.2165009,0.7415954,0.53032696,-0.6283768,-0.6642457,-0.2662389,-0.29858103
0.526717,-0.45871693,-0.21999167,-0.7697122,0.4969972,0.21181455,-0.22723518
-0.09602144,-0.2159551,-0.37213436,-0.31840384,0.8514914,0.5899661,0.5244357
-0.47366056,-0.78951055,-0.16106805,-0.2033924,0.01156497,-0.6371524,0.45379254
0.11213265,-0.16191308,0.07368173,-0.038556933,0.17936336,-0.19630753,0.27288008
-0.03835106,-0.13464399,-0.06266173,0.015754871,0.67707276,0.43167248,0.31965467
0.001075105,-0.11953161,0.14663008,0.48735717,-0.20427625,0.45120335,0.1390036
0.39255443,0.012794375,-0.7355222,-0.7473004,0.25423834,-0.031664632,0.3291749
-1.4588678,-0.40493324,-0.9382101,-0.014187384,-0.5074689,-0.9901834,-0.30481863
-0.010605977,-0.026731253,-0.8375391,-0.1866864,0.7600601,0.32314596,0.26250026
0.056475364,0.28584975,0.7425011,-0.23456307,0.17986071,-0.12056321,0.2540821
-1.2175293,-0.45987225,0.13100539,-0.34456947,-0.6961077,0.4436911,0.13490927
-0.063117854,-0.27070978,0.7540017,-0.55705565,0.15064155,0.23339671,0.6881797
-2.8599272,-0.12511054,0.10281122,-0.16650438,0.5700566,0.5326899,-0.23571444
0.08145509,0.7001478,-0.263479,-0.6286104,0.8161148,0.09964709,0.3520731
0.40797126,-0.49936962,0.801306,-0.8585601,0.61218655,0.07427329,0.056969076
0.14067566,-0.123234235,0.6894877,-0.32813567,0.29905716,-0.36960477,0.6482593
-0.427912,0.18952797,-0.022581419,-0.29803526,0.03853099,-0.6056486,0.36166894
-0.26163235,-0.4198477,0.6005847,-0.8064614,0.114579454,-0.26696277,0.6470812
-0.16318764,-0.28819564,-0.014887963,-0.51832306,-0.25996324,0.75851446,0.48892435
-2.7652032,-0.2444533,-0.07354784,-0.06925905,-0.9010867,-0.56637764,-0.01881732
0.35239434,0.72185,0.20841113,-0.49206784,0.6607748,-0.22773182,0.25676128
-0.4645021,0.8448346,0.027531259,-0.48529434,0.14196742,-0.99265784,-0.11757158
-0.12215538,0.64486444,-0.82826155,-0.23934168,0.56251025,0.615001,0.49483272
-0.23372358,0.82110333,-0.23240778,-0.16863649,-0.338907,0.95244247,0.08542605
-0.021536564,-0.5173298,0.14664955,0.9214881,0.12971848,0.0043292674,-0.11791573
-0.38330463,-0.725502,0.10008744,-0.22656998,0.21232197,-0.8901257,0.16474147
