Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.43560278,-16.658741,-1.0278379,529.595
2,0.43560278,-4.2802544,-0.63385403,73.39083
3,0.43560278,-17.61861,-0.76654506,449.6489
4,0.43560278,-11.917008,-1.0469253,535.6545
5,0.43560278,-7.261562,-0.4745773,86.39632
6,0.43560278,-11.605685,-0.6762354,290.22824
7,0.43560278,-17.422567,-0.8832787,607.8994
8,0.43560278,-25.667238,-1.3043275,1474.3807
9,0.43560278,-15.9527235,-0.6357894,425.36588
10,0.43560278,-5.19479,-0.4426992,68.49628
11,0.4393869,-11.576866,-0.69331956,298.3339
12,0.4393869,-12.302119,-0.66604006,275.74075
13,0.4393869,-35.446865,-1.1920631,1668.8049
14,0.4393869,-12.397948,-0.68434924,300.00226
15,0.4393869,-25.396242,-0.74790365,765.4292
16,0.4393869,-11.389957,-0.7690598,356.23828
17,0.4393869,-3.593139,-0.34358996,43.042057
18,0.4393869,-9.752035,-0.595978,277.17566
19,0.45623425,-26.790861,-0.87802225,1048.7194
20,0.45623425,-12.694642,-0.82536346,497.29465
21,0.47851714,-19.268164,-0.73695546,698.24603
22,0.47851714,-6.119692,-0.48427334,130.54636
23,0.47851714,-10.067227,-0.49078473,186.42038
24,0.47851714,-4.9070854,-0.5503211,97.42069
25,0.47851714,-14.489568,-0.6986877,429.4994
26,0.47851714,-10.445798,-0.67996633,315.95697
27,0.47851714,-14.733969,-0.40973675,234.09372
28,0.47851714,-3.556426,-0.3491079,55.685608
29,0.47851714,-14.67303,-0.6996519,428.6024
30,0.47851714,-13.723586,-0.52713287,254.98753
31,0.49887252,-13.936804,-0.41983894,245.93248
32,0.49887252,-8.836524,-0.39864635,153.89781
33,0.49887252,-6.7413588,-0.38638127,117.77175
34,0.49887252,-11.364333,-0.6368024,299.80524
35,0.49887252,-7.267739,-0.41315076,135.65968
36,0.49887252,-12.52659,-0.56379753,312.44214
37,0.49887252,-20.64402,-0.92045105,742.9262
38,0.49887252,-23.855637,-1.0810065,1148.3655
39,0.49887252,-20.64402,-1.0161314,1040.0316
40,0.49887252,-13.38096,-0.6653846,405.09607
41,0.5051809,-30.453018,-1.0907464,1466.8461
42,0.5051809,-13.441013,-0.9125146,587.0742
43,0.5051809,-14.384823,-0.62445366,531.3525
44,0.5051809,-3.213269,-0.33439937,64.05568
45,0.5051809,-7.24354,-0.349381,92.60544
46,0.5051809,-5.65261,-0.33158097,78.65499
47,0.5051809,-16.516367,-0.6787873,519.01666
48,0.5051809,-21.7231,-0.90872973,844.3012
49,0.5051809,-22.830345,-1.4562011,1511.908
50,0.5051809,-22.96717,-1.2736712,1210.8544
51,0.49428746,-23.495806,-0.91301864,1085.5106
52,0.49428746,-18.88389,-0.9162292,811.6128
53,0.49428746,-18.88389,-0.68190217,478.4058
54,0.49428746,-8.452356,-0.6391992,269.66205
55,0.49428746,-13.848614,-0.8130371,587.1865
56,0.49428746,-16.345695,-0.8053012,639.0282
57,0.49428746,-14.577105,-0.70155215,413.03027
58,0.49428746,-22.927374,-0.8509445,764.36523
59,0.49428746,-3.857812,-0.32692286,56.34073
60,0.49428746,-13.266785,-0.55090326,292.26837
61,0.4768366,-8.560971,-0.69607836,292.0166
62,0.4768366,-8.560971,-0.61596936,221.25789
63,0.4768366,-11.365215,-0.81042457,389.90274
64,0.4768366,-9.998882,-0.5367865,198.75385
65,0.4768366,-21.230585,-0.8521078,662.10974
66,0.4768366,-33.533226,-1.0216918,1342.9635
67,0.4768366,-10.775151,-0.59097666,253.18814
68,0.4768366,-13.73415,-0.62510455,338.7208
69,0.4768366,-3.7531235,-0.43648526,73.52933
70,0.4768366,-6.741192,-0.37117264,78.98094
71,0.50229293,-4.556337,-0.2884526,67.79114
72,0.51317346,-3.6862457,-0.23933215,45.88314
73,0.51317346,-7.8412404,-0.5451532,216.11905
74,0.51317346,-16.74177,-0.639002,457.04037
75,0.51317346,-16.74177,-0.5514456,372.97708
76,0.51317346,-11.397231,-0.42961887,251.69965
77,0.51317346,-32.11067,-1.307488,2048.7708
78,0.51317346,-16.703377,-0.95965576,919.5923
79,0.51317346,-16.735233,-0.8145289,720.3622
80,0.51317346,-13.805345,-0.51441264,315.99393
81,0.50229293,-18.42908,-0.6247488,578.41125
82,0.4824332,-20.221886,-0.6877646,638.70197
83,0.4824332,-20.221886,-0.7798025,551.5677
84,0.4824332,-19.530098,-0.65782076,472.2338
85,0.4824332,-18.385963,-0.95505714,910.3817
86,0.4824332,-14.931244,-0.40344173,272.6856
87,0.4824332,-5.111014,-0.27774596,52.79071
88,0.4824332,-3.4310105,-0.25445187,44.54714
89,0.4824332,-18.469799,-0.78754824,585.87054
90,0.4824332,-12.607297,-0.74181014,436.38168
91,0.50178194,-12.532681,-0.4716946,191.88376
92,0.50178194,-16.493982,-0.8422904,540.5337
93,0.50178194,-18.392488,-0.97632104,940.7287
94,0.50178194,-12.125252,-0.512385,227.42618
95,0.50178194,-23.243647,-0.8076321,905.4112
96,0.50178194,-17.479843,-0.78377813,703.83746
97,0.50178194,-6.340888,-0.3961806,121.48424
98,0.50178194,-23.397444,-0.6526693,712.8444
99,0.50178194,-16.926195,-0.76446074,573.19824
