fitness,g0,g1,g2,g3,g4,g5
0.31622908,0.79800373,0.35549745,0.37851933,0.4238714,0.90299785,0.12643296
0.35550696,0.31996208,0.5202514,0.86679554,0.2221004,-0.39078978,-0.34875882
0.35575888,0.48147604,0.9232616,-0.7577674,-0.62684697,0.085612655,0.2976307
0.35410088,-0.12559874,0.3572782,-0.065258354,-0.08843971,-0.13726462,0.15038827
0.35472667,0.7451794,-0.24724983,-0.06696801,-0.8613963,-0.18295014,-0.17722969
0.3607316,0.8757829,0.8393626,0.89156085,-0.014780238,-0.6955204,-0.5391762
0.3556369,-0.3905176,-0.48490995,-0.54185265,0.26777112,0.59397227,0.72912306
0.35529914,-0.67017066,-0.22518474,0.8819412,0.21842885,-0.20789781,0.5670598
0.36520505,0.07040079,-0.11324501,-0.55584604,-0.050356656,-0.5792065,-0.038549274
0.3542838,-0.34207743,-0.5698315,-0.25901327,0.865234,-0.4444792,0.8277462
0.35417682,0.8914443,-0.1837522,-0.7534533,-0.6911894,0.4544108,0.007338508
0.35539886,-0.7023114,-0.045814525,0.18361528,-0.2927572,-0.86886775,0.33572274
0.355928,-0.76456517,-0.47482464,0.3360101,0.27015948,-0.45209363,-0.26946425
0.36077422,-0.8589669,-0.29323158,-0.7508058,0.2688845,0.851109,0.047360737
0.3540461,0.009104466,0.42425448,0.5109117,0.2252403,-0.43451312,0.49488723
0.35483658,-0.94594556,0.104801714,-0.08312679,-0.82411057,-0.19272104,-0.2762288
0.35537896,0.34646454,0.029225683,-0.39827958,-0.8870099,-0.570199,0.027089588
0.3564869,0.51598346,-0.40123653,-0.033246517,0.81628,0.5928978,-0.07038844
0.35459968,-0.6981517,-0.060044788,-0.38692817,0.6537826,0.8099519,-0.2684815
0.35670796,0.88535094,-0.009979129,0.49635044,-0.5010374,-0.05376589,-0.39008886
0.35323596,-0.33755547,0.36327684,0.032600846,0.13443771,-0.806123,0.57904047
