fitness,g0,g1
0.3479809,-0.20844501,-0.7822418
0.36244738,-0.5337497,-0.30449414
0.34976068,0.9326441,0.1954461
0.34978867,-0.9575988,-0.019822836
0.34977078,0.9611798,-0.4460935
0.34829894,-0.2964443,-0.18531835
0.34949034,-0.7996371,0.016370654
0.3478544,0.14472923,0.93378
0.34797117,0.19980872,0.95123583
0.3488616,-0.63297963,-0.64926946
0.34983566,0.98846054,0.5155124
0.34863737,-0.4360578,-0.18309715
0.3662501,0.90111554,0.6211338
0.36269307,-0.83585703,0.010571196
0.34810913,-0.22282904,-0.2516116
0.3625185,0.65748835,-0.62579393
0.40813586,-0.3042779,-0.5401778
0.34943774,0.8005532,0.4817146
0.34947827,0.7960556,-0.07396006
0.3479008,-0.1411407,0.3095144
0.3497322,0.91909456,0.18357225
0.36272585,-0.013196781,0.041594267
0.36278662,0.9489636,0.096244335
0.3483928,0.33109862,-0.064339556
0.34929854,0.8635289,0.9812587
0.36203355,-0.0283283,-0.430454
0.34912685,0.64442885,0.17154428
0.34875938,0.4818246,0.029473424
0.34761554,-0.030146688,-0.5032817
0.34968954,0.9213247,0.42853257
0.34917936,-0.8360498,-0.68720424
0.34760872,0.03201965,-0.8342869
0.34968865,0.91139567,-0.2655693
0.3480272,-0.22147925,0.6402786
0.36280927,0.982178,0.12331669
0.34946543,0.9520533,0.8327456
0.3480548,0.24145588,-0.8103572
0.34763944,0.03830718,-0.25025874
0.34822658,-0.26957235,0.24309506
0.34981403,0.9503546,-0.11744964
0.34861493,-0.5148243,0.65840393
0.34816313,-0.24868888,-0.49663204
0.34985515,-0.9904632,-0.27178642
0.34881252,-0.52216285,0.32891607
0.34971514,-0.9025609,-0.0809046
0.3479385,0.15143397,0.08895564
0.3498137,-0.98236716,0.46003073
0.36205575,0.053021446,0.10450145
0.34929183,0.89984316,-0.7429169
0.34968007,0.8902732,-0.1374401
0.34925753,-0.7191295,0.3222775
0.34853435,0.39870048,0.28336507
0.34942952,0.89027274,-0.6082711
0.3478858,0.13444346,0.28295192
0.34963,-0.97523725,0.56790376
0.34800446,-0.17706472,-0.093210265
0.34945196,0.78321385,0.07567239
0.34971735,-0.93812376,0.40141094
0.36270422,-0.8547359,0.23604716
0.34920648,-0.677021,-0.13227499
0.34772322,0.07208092,-0.4254181
0.3489992,0.59132636,-0.21080536
0.348073,-0.21178459,-0.49140513
0.34917107,0.6648651,-0.17888844
0.34788135,0.15886346,-0.6645754
0.34797388,-0.1887248,-0.5672473
0.34988376,-0.9909541,-0.21211208
0.3493168,-0.77443933,0.5329971
0.3475951,0.02206596,-0.39436567
0.34788647,0.13286209,0.20262684
0.3495221,0.84465355,0.37433276
0.34954935,0.8543151,0.336938
0.3488036,0.5213102,0.3874771
0.34856218,-0.45124245,0.5566501
0.3478014,-0.09866471,0.054680184
0.34988302,-0.97916174,-0.058187973
0.34793326,-0.1678758,-0.55121404
0.3489767,-0.6948817,0.8411716
0.34916976,0.81856376,0.769994
0.3477156,0.08421409,-0.72241235
0.34917647,0.7924567,0.90820336
0.3490985,-0.64609385,-0.4919144
0.3483252,0.3047145,0.11124945
0.36247483,0.5732119,-0.16356659
0.34897375,0.73126847,-0.72002745
0.34983674,0.9913611,0.46756655
0.34794652,0.18724093,-0.8911962
0.3626888,-0.8312772,0.07735763
0.34973568,0.9211634,0.19690502
0.36250088,-0.59560597,-0.154021
0.34848604,-0.44536713,0.90602434
0.36243626,0.52537036,-0.1336354
0.34989622,0.99545133,-0.19211565
0.3489125,0.5658416,0.327263
0.3494977,0.9654531,-0.9664664
0.34847358,0.36351907,-0.025870442
0.34936816,-0.8125041,0.54163027
0.34944388,-0.93383664,-0.8674584
0.34946075,-0.946862,-0.9709228
0.3492288,0.8211992,-0.94131404
