Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.3338671,-15.980194,-0.60464275,364.4145
2,0.5061949,-20.597387,-0.8293612,882.71747
3,0.5061949,-17.048178,-0.5286939,501.50958
4,0.5061949,-19.451927,-0.51070726,680.6278
5,0.5061949,-16.974026,-0.40678015,393.10162
6,0.5061949,-21.74094,-0.5480331,870.4826
7,0.5061949,-25.625874,-0.8430208,1454.8683
8,0.5061949,-16.47709,-0.29877153,357.10815
9,0.5061949,-20.133589,-0.7298412,855.12164
10,0.5061949,-8.990193,-0.33231515,191.87341
11,0.5030336,-13.024683,-0.4763986,329.5722
12,0.5030336,-22.25672,-0.7534556,963.9628
13,0.5030336,-15.811947,-0.42858508,339.23883
14,0.5030336,-15.445359,-0.55328363,409.89407
15,0.5030336,-21.491982,-0.8139711,949.8659
16,0.5030336,-19.985312,-0.5409776,700.0431
17,0.5030336,-7.712051,-0.26308325,151.9988
18,0.5030336,-12.096559,-0.3959499,237.6926
19,0.5030336,-23.742083,-0.6061944,844.67566
20,0.5030336,-17.210186,-0.25374675,333.36792
21,0.5015771,-14.219397,-0.70639175,589.3859
22,0.5015771,-19.087492,-0.42562646,545.0768
23,0.5015771,-10.770168,-0.32697666,301.0588
24,0.5015771,-27.15023,-0.6861009,1055.4235
25,0.5015771,-27.15023,-0.8938266,1521.969
26,0.5015771,-12.317585,-0.26636156,251.01149
27,0.5015771,-12.317585,-0.41960898,286.85974
28,0.5015771,-25.707495,-0.5922626,870.0128
29,0.5015771,-25.707495,-0.53600955,835.79517
30,0.5015771,-19.800209,-0.5195307,544.69965
31,0.49328503,-11.929673,-0.504336,345.60748
32,0.48902798,-25.341896,-0.38019395,707.4292
33,0.48902798,-12.237036,-0.48081043,370.37338
34,0.48902798,-20.589006,-0.6052089,803.94653
35,0.48902798,-22.548162,-0.35847965,626.2153
36,0.48902798,-33.889614,-0.6860987,1669.7899
37,0.5169762,-21.426,-0.4161038,568.5051
38,0.5169762,-5.429287,-0.1342176,53.836403
39,0.5169762,-15.93236,-0.53764194,442.01514
40,0.593069,-5.1697865,-0.24272189,91.26064
41,0.58556575,-9.313439,-0.15091635,106.60624
42,0.58556575,-16.468208,-0.2562909,295.57104
43,0.58556575,-31.135134,-0.6509034,1359.0685
44,0.58556575,-46.94752,-0.8095316,2453.3108
45,0.58556575,-46.94752,-0.8543226,2426.943
46,0.58556575,-18.777435,-0.6484926,666.7385
47,0.58556575,-10.878561,-0.4138986,297.8731
48,0.58556575,-10.895993,-0.41897994,269.40924
49,0.58556575,-13.98874,-0.21061713,222.71594
50,0.58556575,-30.256498,-0.4692492,960.1234
51,0.5823968,-30.256498,-0.6354607,1068.1477
52,0.5823968,-28.945711,-0.41418058,873.63074
53,0.5823968,-20.865347,-0.58415437,634.78796
54,0.5823968,-16.856323,-0.3826147,382.573
55,0.5823968,-14.043829,-0.3328451,239.185
56,0.5823968,-14.043829,-0.34905842,257.2395
57,0.5823968,-24.35232,-0.679446,873.1141
58,0.5823968,-5.751851,-0.28363684,95.8798
59,0.5823968,-5.7868347,-0.23782015,79.851974
60,0.5823968,-37.96022,-1.0493389,2064.3872
61,0.59960157,-11.226035,-0.45281917,286.95166
62,0.59960157,-3.290818,-0.20020963,50.43814
63,0.59960157,-5.533546,-0.21086079,79.79902
64,0.59960157,-5.533546,-0.28498885,126.08583
65,0.59960157,-15.205558,-0.24947418,263.26517
66,0.59960157,-14.2768,-0.36825886,367.79465
67,0.59960157,-16.212885,-0.36376345,360.1135
68,0.59960157,-2.6176357,-0.05767548,35.09588
69,0.65593797,-18.960619,-0.37852356,520.67236
70,0.65593797,-5.530987,-0.24683844,92.10067
71,0.64364505,-25.621035,-0.6613792,798.37366
72,0.64364505,-13.1123705,-0.47823024,364.64203
73,0.64364505,-5.919418,-0.16327694,81.03842
74,0.64364505,-15.425319,-0.36243507,366.8214
75,0.64364505,-23.099548,-0.44605872,673.31433
76,0.64364505,-15.611231,-0.5208695,400.43964
77,0.64364505,-5.3756256,-0.15894715,64.25141
78,0.64364505,-29.479013,-0.60728616,1002.37384
79,0.64364505,-10.355507,-0.1905637,128.85355
80,0.64364505,-30.096247,-0.5583385,1074.6364
81,0.6540364,-18.541122,-0.33167556,415.1905
82,0.6540364,-2.2349498,-0.118735716,35.61102
83,0.6540364,-13.216845,-0.34631565,251.84164
84,0.6540364,-9.285096,-0.29031464,181.44595
85,0.6540364,-9.285096,-0.33376098,183.61293
86,0.6540364,-11.988251,-0.4134771,277.39337
87,0.6540364,-12.33201,-0.27787456,189.924
88,0.6540364,-21.939499,-0.742995,871.0381
89,0.6540364,-9.875907,-0.23777471,159.55287
90,0.6540364,-10.108367,-0.37790173,274.4973
91,0.65024287,-10.108367,-0.29244,173.97035
92,0.65024287,-10.186392,-0.28510934,152.27234
93,0.65024287,-9.354304,-0.29246533,193.0251
94,0.65024287,-5.408847,-0.18014337,72.16229
95,0.65024287,-22.221197,-0.44143695,560.6575
96,0.65024287,-27.55527,-0.63683474,1220.7262
97,0.65024287,-31.780012,-0.6155219,1135.9194
98,0.65024287,-10.513738,-0.26224363,157.63658
99,0.65024287,-11.015497,-0.299365,206.90472
100,0.65024287,-12.07987,-0.13940303,167.14397
