neur0,input0,neur1,input1
0.4588349,0.0,0.4878938,0.0
0.4258229,0.039989334,0.50455076,0.0
0.39650446,0.07991469,0.5188656,0.0
0.37078032,0.119712204,0.53119665,0.0
0.34844807,0.15931821,0.5418558,0.0
0.32924396,0.19866931,0.55111164,0.0
0.3128751,0.23770262,0.55919355,0.0
0.29904196,0.27635565,0.56629664,0.0
0.2874535,0.31456655,0.57258606,0.0
0.27783602,0.3522742,0.5782013,0.0
0.26993817,0.38941833,0.58325994,0.0
0.26353297,0.42593947,0.5878611,0.0
0.25841787,0.46177918,0.592088,0.0
0.25441372,0.4968801,0.59601057,0.0
0.25136337,0.5311862,0.5996874,0.0
0.24912924,0.5646424,0.60316765,0.0
0.24759173,0.59719545,0.6064923,0.0
0.24664703,0.628793,0.60969555,0.0
0.2462051,0.65938467,0.61280566,0.0
0.24618812,0.68892145,0.6158462,0.0
0.24652869,0.7173561,0.61883634,0.0
0.24716865,0.7446431,0.62179184,0.0
0.24805765,0.7707389,0.6247253,0.0
0.24915215,0.7956016,0.6276469,0.0
0.25041443,0.8191916,0.6305646,0.0
0.2518119,0.84147096,0.6334844,0.0
0.2533161,0.8624042,0.63641095,0.0
0.2549024,0.88195777,0.6393473,0.0
0.25654933,0.90010047,0.6422956,0.0
0.25823808,0.9168031,0.6452568,0.0
0.25995228,0.9320391,0.6482313,0.0
0.2616775,0.94578403,0.65121865,0.0
0.26340106,0.95801586,0.6542178,0.0
0.26511183,0.9687151,0.65722734,0.0
0.2667999,0.9778646,0.66024536,0.0
0.26845658,0.98544973,0.66326976,0.0
0.270074,0.99145836,0.666298,0.0
0.27164534,0.99588084,0.6693274,0.0
0.27316436,0.99871016,0.67235523,0.0
0.27462563,0.9999417,0.67537844,0.0
0.27602416,0.9995736,0.6783941,0.0
0.27735555,0.9976064,0.68139905,0.0
0.2786159,0.99404323,0.6843901,0.0
0.2798017,0.98888975,0.6873642,0.0
0.2809098,0.9821543,0.6903182,0.0
0.28193745,0.9738476,0.69324905,0.0
0.2828822,0.963983,0.69615364,0.0
0.2837419,0.9525762,0.6990289,0.0
0.28451464,0.93964547,0.70187205,0.0
0.28519884,0.92521155,0.70468014,0.0
0.28579316,0.9092974,0.70745045,0.0
0.2862965,0.8919287,0.7101803,0.0
0.28670797,0.873133,0.7128671,0.0
0.28702685,0.85294056,0.7155084,0.0
0.28725275,0.8313835,0.71810174,0.0
0.28738543,0.80849636,0.72064507,0.0
0.28742477,0.78431594,0.72313607,0.0
0.28737098,0.75888073,0.72557276,0.0
0.28722438,0.7322315,0.7279532,0.0
0.2869855,0.70441085,0.73027563,0.0
0.28665498,0.67546326,0.73253834,0.0
