Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.30123284,-21.990673,-0.99450445,1172.8274
2,0.3430853,-10.650849,-0.39844224,242.57211
3,0.3430853,-5.2938023,-0.1767283,55.757637
4,0.3430853,-7.7701054,-0.23827653,117.61967
5,0.3430853,-10.503864,-0.3796733,308.25592
6,0.59057236,-11.961864,-0.58399814,406.42395
7,0.59057236,-6.9562078,-0.355935,145.74542
8,0.59057236,-8.284078,-0.38629055,211.63548
9,0.59057236,-8.284078,-0.481426,227.92891
10,0.59057236,-19.599771,-0.8712997,949.12823
11,0.5958457,-10.94198,-0.37662578,240.71793
12,0.5958457,-8.631734,-0.26293492,147.0765
13,0.5958457,-9.138869,-0.19024345,128.7643
14,0.5958457,-11.658195,-0.33237755,237.10126
15,0.5958457,-11.658195,-0.4424877,357.2009
16,0.5958457,-29.196318,-0.6294743,1146.667
17,0.5958457,-5.739165,-0.33975708,137.20111
18,0.5958457,-23.591572,-0.5562911,683.53723
19,0.5958457,-10.250326,-0.40508702,268.24985
20,0.5958457,-15.552755,-0.5630183,528.37537
21,0.597777,-12.794973,-0.46948934,488.26648
22,0.597777,-12.794973,-0.48946312,373.673
23,0.597777,-3.3699293,-0.0955298,43.258747
24,0.597777,-26.946438,-0.35604435,783.3865
25,0.597777,-26.946438,-0.6489062,963.3412
26,0.597777,-24.43615,-0.75757545,1220.7058
27,0.597777,-10.778625,-0.15944313,140.2762
28,0.597777,-4.1650624,-0.09324323,39.819763
29,0.597777,-7.526771,-0.30653346,145.83969
30,0.597777,-27.521503,-0.48606643,838.73956
31,0.59744555,-27.983833,-0.77312833,1234.4337
32,0.623513,-16.303434,-0.59831643,657.5905
33,0.623513,-25.085947,-0.7489986,1034.327
34,0.623513,-15.547466,-0.47160962,637.57104
35,0.623513,-15.547466,-0.4323578,386.2257
36,0.623513,-11.206705,-0.1959958,241.37592
37,0.623513,-7.7190576,-0.1835224,145.01862
38,0.623513,-25.195162,-0.580511,917.1569
39,0.623513,-13.902794,-0.2757068,331.20868
40,0.623513,-13.876486,-0.36926192,379.53925
41,0.623513,-11.159498,-0.5356795,328.9141
42,0.62066483,-5.8898664,-0.22873172,90.927635
43,0.62066483,-11.296001,-0.24179976,171.86134
44,0.62066483,-13.33901,-0.51162905,402.23206
45,0.62066483,-13.33901,-0.5255755,485.56216
46,0.62066483,-16.894176,-0.46223038,535.17053
47,0.62066483,-16.894176,-0.52518904,580.8453
48,0.62066483,-17.492878,-0.3112929,377.12405
49,0.62066483,-23.413017,-0.41163814,645.2164
50,0.62066483,-23.57478,-0.46168473,624.71765
51,0.62266517,-20.235464,-0.3793876,518.2337
52,0.62266517,-4.196099,-0.08739056,49.658936
53,0.62266517,-6.6486993,-0.2998237,133.21654
54,0.62266517,-17.152542,-0.64945245,604.86865
55,0.62266517,-6.3176885,-0.1599881,75.60859
56,0.62266517,-15.915027,-0.4785743,399.8753
57,0.62266517,-6.9490185,-0.4080949,170.06691
58,0.62266517,-20.423925,-0.5240328,583.7239
59,0.62266517,-16.72891,-0.48489323,428.1498
60,0.62266517,-15.774445,-0.7153742,610.4838
61,0.6219561,-11.569415,-0.32806888,215.66699
62,0.6219561,-12.462132,-0.3328862,212.01436
63,0.6219561,-1.9262359,-0.09638097,32.56957
64,0.6219561,-3.6760876,-0.1166122,46.435043
65,0.6219561,-13.226034,-0.5474604,460.38794
66,0.6219561,-5.7515254,-0.21331619,96.23981
67,0.6219561,-13.7192135,-0.3372198,333.24802
68,0.6219561,-20.129206,-0.5967694,777.90924
69,0.6219561,-5.0594945,-0.017283358,42.97903
70,0.6219561,-10.041427,-0.25483933,207.17386
71,0.62380135,-8.627842,-0.23375593,145.54721
72,0.62380135,-16.661663,-0.35015061,523.9899
73,0.62380135,-9.651364,-0.20724903,175.35204
74,0.62380135,-16.371202,-0.70122725,737.6371
75,0.62380135,-12.7610655,-0.56522024,518.8603
76,0.62380135,-15.896803,-0.4307247,545.2041
77,0.62380135,-19.672916,-0.43116933,485.7966
78,0.62380135,-28.52763,-0.8672024,1425.5282
79,0.62380135,-18.237839,-0.8123749,936.566
80,0.62380135,-42.943336,-1.1561387,2774.3347
81,0.624453,-17.629152,-0.6735502,681.1888
82,0.624453,-27.735052,-0.923256,1348.3088
83,0.624453,-17.629152,-0.67293286,670.6143
84,0.624453,-9.351254,-0.32460007,216.20528
85,0.624453,-11.421549,-0.42960864,336.42468
86,0.624453,-10.132081,-0.15951543,132.73305
87,0.624453,-10.160308,-0.1575045,147.23975
88,0.624453,-22.923279,-0.70920545,947.3306
89,0.624453,-38.28501,-0.8833324,1865.7114
90,0.624453,-5.2126613,-0.12353981,74.67926
91,0.6245517,-5.2126613,-0.07918049,61.2333
92,0.6245517,-3.0047095,-0.13252722,36.871277
93,0.6245517,-5.273071,-0.14748353,55.779713
94,0.6245517,-11.097167,-0.41961277,301.0663
95,0.6245517,-14.325382,-0.46370086,394.231
96,0.6245517,-14.325382,-0.40700236,396.80234
97,0.6245517,-17.595186,-0.26048997,358.35632
98,0.6245517,-10.894547,-0.4723906,409.75107
99,0.6245517,-10.894547,-0.43799043,296.23117
100,0.6245517,-10.894547,-0.20108429,173.72752
