neur0,input0,neur1,input1
0.4585852,0.0,0.4881232,0.0
0.39235163,0.039989334,0.52357394,0.0
0.3287127,0.07991469,0.5543835,0.0
0.26896346,0.119712204,0.5810677,0.0
0.2139302,0.15931821,0.604154,0.0
0.16401415,0.19866931,0.62414503,0.0
0.11928043,0.23770262,0.64149815,0.0
0.07955831,0.27635565,0.6566168,0.0
0.044530276,0.31456655,0.6698494,0.0
0.013801326,0.3522742,0.68149287,0.0
-0.013052134,0.38941833,0.691798,0.0
-0.03645075,0.42593947,0.7009756,0.0
-0.056793597,0.46177918,0.7092026,0.0
-0.074448444,0.4968801,0.7166271,0.0
-0.08974788,0.5311862,0.72337335,0.0
-0.102988966,0.5646424,0.72954553,0.0
-0.114434786,0.59719545,0.7352312,0.0
-0.12431721,0.628793,0.740504,0.0
-0.13283986,0.65938467,0.74542594,0.0
-0.14018126,0.68892145,0.7500494,0.0
-0.14649782,0.7173561,0.75441843,0.0
-0.15192649,0.7446431,0.7585703,0.0
-0.1565873,0.7707389,0.7625364,0.0
-0.1605854,0.7956016,0.7663432,0.0
-0.16401309,0.8191916,0.7700128,0.0
-0.16695133,0.84147096,0.773564,0.0
-0.16947131,0.8624042,0.7770123,0.0
-0.17163554,0.88195777,0.78037065,0.0
-0.17349909,0.90010047,0.7836498,0.0
-0.17511034,0.9168031,0.78685844,0.0
-0.17651196,0.9320391,0.79000384,0.0
-0.17774148,0.94578403,0.7930916,0.0
-0.17883193,0.95801586,0.7961262,0.0
-0.17981246,0.9687151,0.79911125,0.0
-0.18070866,0.9778646,0.8020493,0.0
-0.18154305,0.98544973,0.8049422,0.0
-0.18233544,0.99145836,0.80779123,0.0
-0.1831032,0.99588084,0.8105971,0.0
-0.18386154,0.99871016,0.8133602,0.0
-0.18462376,0.9999417,0.8160805,0.0
-0.18540151,0.9995736,0.8187576,0.0
-0.18620488,0.9976064,0.8213909,0.0
-0.18704256,0.99404323,0.82397985,0.0
-0.18792215,0.98888975,0.8265235,0.0
-0.18885005,0.9821543,0.82902086,0.0
-0.1898318,0.9738476,0.831471,0.0
-0.19087195,0.963983,0.833873,0.0
-0.19197442,0.9525762,0.83622557,0.0
-0.1931423,0.93964547,0.8385279,0.0
-0.19437811,0.92521155,0.8407789,0.0
-0.19568378,0.9092974,0.84297764,0.0
-0.19706073,0.8919287,0.8451232,0.0
-0.19850993,0.873133,0.8472147,0.0
-0.20003188,0.85294056,0.84925145,0.0
-0.20162673,0.8313835,0.85123277,0.0
-0.20329428,0.80849636,0.8531579,0.0
-0.20503396,0.78431594,0.85502636,0.0
-0.20684496,0.75888073,0.8568377,0.0
-0.20872615,0.7322315,0.8585914,0.0
-0.21067622,0.70441085,0.86028725,0.0
-0.21269357,0.67546326,0.8619249,0.0
-0.21477638,0.645435,0.86350423,0.0
-0.21692269,0.6143742,0.8650251,0.0
-0.21913029,0.58233064,0.8664875,0.0
-0.22139686,0.5493555,0.8678913,0.0
-0.2237199,0.51550144,0.8692367,0.0
-0.22609676,0.48082274,0.87052375,0.0
-0.22852467,0.4453748,0.8717526,0.0
-0.23100072,0.40921414,0.87292355,0.0
-0.23352192,0.37239906,0.87403667,0.0
-0.2360851,0.3349882,0.8750924,0.0
-0.23868708,0.29704145,0.876091,0.0
-0.24132453,0.25861946,0.8770328,0.0
-0.24399407,0.21978377,0.8779183,0.0
-0.24669223,0.18059623,0.87874776,0.0
-0.24941547,0.14112,0.87952167,0.0
-0.25216022,0.101418026,0.8802405,0.0
-0.2549228,0.061553795,0.8809047,0.0
-0.25769952,0.02159109,0.8815147,0.0
-0.2604867,-0.018406155,0.8820711,0.0
-0.26328048,-0.058373954,0.8825743,0.0
-0.26607713,-0.0982486,0.883025,0.0
-0.26887286,-0.13796584,0.8834235,0.0
-0.27166376,-0.17746235,0.8837705,0.0
-0.27444604,-0.21667498,0.8840665,0.0
-0.27721584,-0.25554097,0.8843121,0.0
-0.27996933,-0.29399815,0.8845078,0.0
