neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99962103,0.004247974,0.5742118,0.0
0.9987131,0.008495948,0.6046518,0.0
0.99606085,0.012743922,0.6313001,0.0
0.9890695,0.016991897,0.65447825,0.0
0.9726112,0.021239871,0.6741714,0.0
0.9392308,0.025487844,0.6899761,0.0
0.8850452,0.029735817,0.7013561,0.0
0.821692,0.033983793,0.70842457,0.0
0.77290905,0.038231768,0.7124212,0.0
0.74834543,0.042479742,0.7148791,0.0
0.7397643,0.046727713,0.71674305,0.0
0.738011,0.050975688,0.7184068,0.0
0.7386706,0.055223662,0.7200079,0.0
0.7401314,0.059471633,0.7215912,0.0
0.7418558,0.063719615,0.72317123,0.0
0.7436687,0.067967586,0.7247526,0.0
0.74551296,0.072215565,0.7263366,0.0
0.74736965,0.076463535,0.7279236,0.0
0.7492323,0.080711514,0.72951347,0.0
0.75109875,0.084959485,0.7311061,0.0
0.75296795,0.089207456,0.73270136,0.0
0.7548395,0.09345543,0.73429894,0.0
0.7567131,0.097703405,0.7358987,0.0
0.75858843,0.101951376,0.7375004,0.0
0.76046544,0.10619935,0.73910385,0.0
0.76234376,0.110447325,0.7407088,0.0
0.76422316,0.1146953,0.7423151,0.0
0.7661035,0.11894327,0.74392253,0.0
0.7679845,0.123191245,0.7455309,0.0
0.769866,0.12743923,0.7471399,0.0
0.7717478,0.13168721,0.74874943,0.0
0.7736296,0.13593517,0.75035924,0.0
0.7755114,0.14018315,0.7519692,0.0
0.7773927,0.14443113,0.7535791,0.0
0.77927345,0.14867909,0.7551886,0.0
0.78115344,0.15292707,0.7567977,0.0
0.7830325,0.15717505,0.75840604,0.0
0.7849104,0.16142303,0.7600135,0.0
0.7867869,0.16567099,0.7616199,0.0
0.78866184,0.16991897,0.76322514,0.0
0.790535,0.17416693,0.7648288,0.0
0.79240614,0.17841491,0.7664309,0.0
0.7942752,0.18266289,0.7680312,0.0
0.7961419,0.18691085,0.7696295,0.0
0.7980061,0.19115883,0.7712256,0.0
0.79986763,0.19540681,0.7728193,0.0
0.8017261,0.19965477,0.77441055,0.0
0.8035816,0.20390275,0.775999,0.0
0.8054338,0.20815073,0.7775847,0.0
0.8072826,0.2123987,0.7791673,0.0
0.80912775,0.21664667,0.78074664,0.0
0.8109691,0.22089465,0.78232265,0.0
0.8128064,0.22514263,0.78389513,0.0
0.81463975,0.2293906,0.7854639,0.0
0.81646866,0.23363855,0.78702885,0.0
0.81829315,0.23788653,0.7885898,0.0
0.820113,0.24213451,0.7901465,0.0
0.8219281,0.24638249,0.79169893,0.0
0.82373816,0.25063047,0.7932469,0.0
0.82554317,0.25487846,0.79479027,0.0
0.8273429,0.25912642,0.7963289,0.0
0.82913727,0.26337442,0.7978626,0.0
0.830926,0.26762235,0.7993913,0.0
0.83270913,0.27187034,0.8009149,0.0
0.83448637,0.2761183,0.8024332,0.0
0.83625764,0.2803663,0.803946,0.0
0.8380228,0.28461426,0.8054533,0.0
