Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.10665825,-8.75854,-0.9881576,213.68324
2,0.11847404,-7.685758,-0.8400832,222.17445
3,0.23006909,-6.6355543,-0.5874539,109.35532
4,0.23006909,-20.247107,-1.020848,839.2316
5,0.23572831,-21.56791,-1.0848578,985.27094
6,0.33719772,-29.866144,-0.88254637,1051.8889
7,0.33719772,-17.34604,-0.74019504,493.81317
8,0.33719772,-10.330382,-0.6822109,245.1408
9,0.33719772,-16.229538,-0.86654574,462.5613
10,0.33719772,-28.093481,-1.2515373,1385.9435
11,0.41736022,-15.087787,-0.7509849,435.26007
12,0.41736022,-12.943154,-0.631336,294.33014
13,0.41736022,-3.0604293,-0.26939824,28.826916
14,0.41736022,-22.295513,-0.83470106,867.1317
15,0.41736022,-18.94091,-0.8654543,685.10596
16,0.41736022,-18.94091,-0.8930011,574.0605
17,0.41736022,-10.137654,-0.4497832,155.27614
18,0.41736022,-18.578724,-0.5972557,504.7132
19,0.41736022,-17.817713,-0.5319491,392.8229
20,0.41736022,-10.40237,-0.4505275,160.19104
21,0.32719395,-3.2886167,-0.40900403,43.052006
22,0.32719395,-21.935535,-0.66264254,600.0636
23,0.32719395,-17.412489,-0.62290937,357.0475
24,0.32719395,-16.611712,-0.6474472,323.33212
25,0.32719395,-10.264639,-0.5956991,199.98341
26,0.32719395,-9.545841,-0.5365781,156.09612
27,0.32719395,-25.338936,-1.1097971,1176.7855
28,0.32719395,-5.8504753,-0.5141493,93.25267
29,0.32719395,-11.412846,-0.576473,291.06277
30,0.32719395,-11.806444,-0.7851548,407.7907
31,0.30095854,-18.015892,-0.86942244,536.6945
32,0.36174816,-18.015892,-1.0014653,655.076
33,0.36174816,-18.015892,-0.86877143,529.3047
34,0.36174816,-11.581648,-0.59761167,186.05428
35,0.36174816,-8.177745,-0.46071374,86.004745
36,0.36174816,-4.1692667,-0.49228618,62.973007
37,0.36174816,-23.75441,-0.7813503,641.1937
38,0.36174816,-8.7565975,-0.6305629,135.33817
39,0.36174816,-7.8102937,-0.55761695,107.039154
40,0.36174816,-10.314325,-0.74586594,187.13828
41,0.3088055,-19.150536,-0.87730896,435.00513
42,0.3088055,-8.026889,-0.6829598,110.70319
43,0.3088055,-15.575159,-0.9259023,454.05322
44,0.3088055,-20.55012,-0.86677253,545.9121
45,0.3088055,-31.11193,-0.9542299,1200.0117
46,0.3088055,-4.865739,-0.5528915,76.792564
47,0.3088055,-2.9206095,-0.52833194,36.631992
48,0.3088055,-17.040895,-0.8486309,458.07822
49,0.3088055,-15.4254675,-0.9161396,374.72314
50,0.3088055,-20.34422,-1.1463203,819.2147
51,0.3088055,-23.256428,-1.1438565,813.71893
52,0.2583596,-6.9641657,-0.63290673,78.938484
53,0.2583596,-19.115833,-0.8070471,388.41702
54,0.2583596,-2.9377213,-0.5100824,31.898054
55,0.2583596,-9.197699,-0.52995664,104.292816
56,0.2779183,-9.084484,-0.88255763,264.41956
57,0.2779183,-21.377436,-0.9862211,746.1282
58,0.2779183,-21.377436,-0.9764873,569.9663
59,0.2779183,-7.570494,-0.6900512,83.94391
60,0.2779183,-10.65864,-0.9786423,249.12573
61,0.38791808,-4.8715367,-0.65669876,91.45563
62,0.38791808,-3.3024302,-0.5286314,45.41227
63,0.38791808,-5.9340835,-0.6210716,108.62909
64,0.38791808,-15.836318,-0.67554116,293.46857
65,0.38791808,-16.080408,-0.90877426,573.25256
66,0.38791808,-10.591206,-0.77183694,263.69608
67,0.38791808,-7.7198925,-0.5440361,119.48478
68,0.38791808,-16.918255,-1.0134358,708.3471
69,0.38791808,-12.370216,-0.890564,361.8453
70,0.38791808,-36.778496,-1.2212262,1657.1057
71,0.276438,-14.991149,-1.0317513,505.64307
72,0.27565792,-14.926136,-1.2722921,762.13965
73,0.27565792,-17.579147,-0.78375334,350.65143
74,0.27565792,-21.241604,-1.2106835,875.74554
75,0.27565792,-9.233757,-0.6986613,164.23503
76,0.27565792,-14.432581,-0.8660734,386.44666
77,0.27565792,-8.439657,-0.65519524,152.62189
78,0.27565792,-2.0888796,-0.47564682,26.524982
79,0.27565792,-8.207156,-0.66955155,135.1892
80,0.27565792,-12.067425,-0.7262773,216.46603
81,0.30344176,-21.819344,-0.95397896,583.38513
82,0.30344176,-12.975729,-1.0085422,447.09766
83,0.30344176,-12.975729,-0.71449,217.55505
84,0.30344176,-16.233376,-1.1557819,692.0239
85,0.30344176,-29.457478,-1.1000144,1207.2654
86,0.30344176,-14.682481,-0.9749559,554.0615
87,0.30344176,-19.127121,-1.0065393,611.0693
88,0.30344176,-14.284607,-0.68059134,234.42416
89,0.30344176,-11.936587,-0.78799075,259.81296
90,0.30344176,-12.368153,-0.7948052,240.58463
91,0.3643627,-11.511662,-0.79903865,259.4512
92,0.3643627,-2.9974988,-0.4827942,37.890594
93,0.3643627,-11.750166,-0.7093237,207.8875
94,0.3643627,-11.373479,-0.72185904,256.5946
95,0.3643627,-11.373479,-0.7029213,266.43008
96,0.3643627,-27.180141,-0.78203446,826.184
97,0.3643627,-12.488612,-0.7825743,346.774
98,0.3643627,-10.729127,-0.7111831,216.45886
99,0.3643627,-20.517048,-0.8220288,569.9812
100,0.3643627,-4.927838,-0.60069495,85.85506
