Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.5155064,-13.758093,-1.748414,286.0362
2,-0.5155064,-13.758093,-1.8240745,478.20734
3,-0.5155064,-12.087551,-1.5754237,235.34396
4,-0.37545577,-11.698106,-1.7202234,332.84628
5,-0.37545577,-12.3441515,-1.6838422,286.3603
6,-0.37545577,-6.590121,-1.5482948,167.29466
7,-0.37545577,-9.872742,-1.7218146,276.20654
8,-0.37545577,-8.369241,-1.5639759,214.7844
9,-0.37545577,-15.374523,-1.8210816,461.56848
10,-0.37545577,-13.44316,-1.6519732,339.536
11,-0.37545577,-13.44316,-1.8407329,454.785
12,-0.37545577,-24.564741,-1.9786499,939.7957
13,-0.37545577,-30.723444,-1.9321284,1413.3143
14,-0.37545577,-20.28685,-1.6889409,547.99567
15,-0.3514723,-14.818707,-1.5606618,281.2518
16,-0.3514723,-8.44219,-1.3791683,147.61919
17,-0.3514723,-16.613413,-1.5726155,425.0664
18,-0.3514723,-28.450335,-1.9352473,1485.929
19,-0.3514723,-26.27478,-2.0100026,1414.8645
20,-0.3514723,-6.9795876,-1.4939836,157.56306
21,-0.34724495,-5.2866597,-1.3072859,112.01337
22,-0.34724495,-13.895354,-1.5290823,352.20428
23,-0.34724495,-19.421787,-1.5020958,414.73746
24,-0.34724495,-31.811785,-1.883297,1317.1045
25,-0.34724495,-12.405178,-1.5032512,245.96324
26,-0.34724495,-13.850621,-1.6592903,364.06244
27,-0.34724495,-8.041072,-1.4923835,186.65765
28,-0.34724495,-15.430129,-1.6346782,431.5882
29,-0.2864791,-26.439278,-1.7710557,1241.7194
30,-0.2864791,-14.7030115,-1.572105,392.57236
31,-0.2864791,-6.172497,-1.4640117,167.17697
32,-0.2864791,-12.298335,-1.5003322,275.1384
33,-0.2864791,-6.4303074,-1.3424976,108.09896
34,-0.2864791,-16.475279,-1.4804076,331.02234
35,-0.2864791,-10.059206,-1.3649484,193.42911
36,-0.10950656,-19.468258,-1.5896502,509.51654
37,-0.10950656,-11.303179,-1.4341396,213.19933
38,-0.10950656,-27.358294,-1.6138943,882.48224
39,-0.10950656,-15.44666,-1.7215257,541.7647
40,-0.10950656,-7.171396,-1.3144729,126.704834
41,-0.10950656,-16.50319,-1.4885874,479.0806
42,-0.10950656,-6.3688054,-1.344876,124.865616
43,-0.12225593,-6.232357,-1.3541043,134.23056
44,-0.12225593,-5.891634,-1.2997829,106.00569
45,-0.12225593,-13.407768,-1.262936,200.90912
46,-0.12225593,-7.4248595,-1.3364818,137.06326
47,-0.12225593,-7.8693104,-1.3523438,164.14757
48,-0.12225593,-16.828432,-1.6668936,510.13318
49,-0.12225593,-32.67169,-1.805804,1154.6898
50,-0.12225593,-29.90477,-1.7428772,1047.5961
51,-0.12225593,-17.958721,-1.7504354,573.0807
52,-0.12225593,-24.445356,-1.5801483,666.8724
53,-0.12225593,-24.445356,-1.8219008,943.4948
54,-0.12225593,-23.389248,-1.683433,660.4428
55,-0.12225593,-9.634492,-1.5607402,248.67357
56,-0.12225593,-12.098964,-1.6191363,345.3023
57,-0.12225593,-15.378148,-1.5217233,347.69974
58,-0.12225593,-25.479494,-1.5144758,663.1608
