fitness,g0,g1,g2,g3,g4,g5
-1.0010078,0.15776964,0.122545,-0.3740882,-0.0058278725,0.099375606,-0.47781482
-1.162987,-0.16753419,-0.0061448156,-0.7780991,0.39584398,-0.57819796,0.13362145
-3.032838,0.44565493,0.7247048,-0.17661169,0.5171644,0.047962435,-0.2865805
-0.37170216,-0.7225327,0.016423345,-0.8939361,0.45604032,-0.16243044,0.5152403
-3.3471942,0.06747949,0.1681385,0.5397702,0.5013669,0.44472516,-0.34294987
-1.5577457,-0.77376765,0.023305416,0.22390378,-0.05381925,-0.11640323,0.3327434
-1.208181,-0.26008004,-0.09936651,0.44068342,0.8172699,0.5993324,0.60631377
-7.5871882,-0.6012668,0.5272469,0.10884028,-0.28086,0.13272989,0.33980617
-0.38442647,0.32181737,0.22865988,-0.6444075,0.91285956,-0.04297108,0.12347627
-1.10404,0.07380438,-0.40157542,-0.2023913,0.10229113,-0.38570547,0.33427307
-2.2865615,0.15072757,0.32247928,0.03155868,-0.45190176,0.09430913,-0.26975417
-1.1495185,-0.054111857,0.87731284,-0.07652946,0.2262298,0.98898196,0.16763806
-1.041542,0.31199402,-0.25468847,0.11941684,0.93342775,-0.37235993,0.30319348
-0.62927306,0.33135766,0.622787,-0.06702226,0.53766066,-0.8014949,0.26019987
-0.9620803,-0.16699106,-0.63118124,0.11930108,0.06867087,0.20674768,-0.4824122
-1.1448535,-0.6112504,0.4044783,0.8685685,0.6399417,-0.12716055,0.91439927
-1.1007352,-0.52585024,0.055692658,-0.1057504,0.020278335,0.38171607,0.09110426
-3.8120239,0.5157626,0.4359343,0.48233208,0.88719076,0.01932991,-0.32260573
-0.2982298,-0.26387247,-0.5066778,-0.68871576,0.46583235,0.17051168,-0.16554809
-1.2596173,0.023259401,-0.15298164,-0.8851231,-0.25496736,0.6287369,0.024243208
-2.3971848,-0.43394455,0.7083079,0.049840603,-0.7281259,-0.19889477,-0.36424825
-1.0952686,0.098798566,-0.20745084,0.28420553,0.47846255,-0.14187193,0.20370078
-3.065734,-0.5921493,-0.014005065,-0.61282706,0.95479274,-0.28469825,-0.04307588
-0.1931267,0.35676232,-0.22036183,-0.9471154,0.7203394,0.07396436,0.016925536
-3.5773928,0.13262364,0.8871379,0.25911185,-0.3624805,-0.49334136,0.74833566
-3.0416892,0.56754464,-0.3184234,-0.555183,-0.47366044,-0.5005943,0.83796364
-5.4791036,-0.29074144,0.08414974,0.089510694,-0.7690363,-0.8013863,0.9469715
-1.0648963,0.29498252,0.15880963,-0.7233443,-0.12465006,0.28008512,0.7792034
-1.8142753,-0.30735028,0.090898156,-0.5085368,0.5423561,-0.32994297,-0.34148252
-1.9908762,0.35039186,-0.85580343,-0.4964091,-0.13419457,-0.053423256,0.52035415
-0.9128656,0.6881926,0.67175514,-0.16151273,0.42837667,-0.004510891,0.09147319
-1.1272187,0.13520855,-0.58334476,0.12379587,0.18686235,0.6545074,-0.21748544
-1.2120736,0.2489059,-0.6053744,-0.6235346,0.6110568,0.89253324,0.015292031
-1.1523731,0.20278907,0.20465484,0.094725855,-0.12973894,0.8258724,0.6672317
-0.36679196,-0.19573882,-0.39367184,-0.53243107,0.5922319,-0.25749534,0.36186564
-0.92967504,-0.5491689,0.4238349,-0.18667635,0.12495339,-0.2847512,0.49138597
-2.8214142,0.16925077,0.15640813,0.04700255,0.5949932,-0.39323297,-0.37284684
-0.9910657,0.18523984,0.98575723,0.838145,0.18323867,-0.29164904,-0.26371738
-1.1307052,-0.39092663,0.56422085,0.8197046,0.038555358,0.60849214,0.29749656
-2.0928795,-0.99245393,0.96830124,0.44205928,-0.16079925,0.1523533,0.055674665
-0.4272394,0.33991644,0.026452133,-0.5419882,0.6082415,-0.28504166,0.34620515
-3.5470176,-0.26258615,-0.19796725,-0.2919598,-0.43353334,-0.3218879,0.4514149
-0.80122125,-0.050218105,-0.16076705,-0.19666877,0.33194217,0.09828315,0.018512307
-16.995106,0.23788498,0.31134722,0.14074329,-0.7510757,0.024237309,0.35429785
-2.3396235,0.6971327,-0.107203364,-0.9000565,-0.38380957,-0.8018438,0.31482637
-0.5120566,0.0821503,-0.9918308,-0.7602589,0.5529203,0.20681334,-0.15961337
-1.1917982,-0.22694762,0.27883372,0.01497716,0.07696587,-0.60434073,0.2968816
-2.671813,0.3569498,-0.104192734,-0.6188792,0.8071475,0.3487667,-0.27734053
-1.3250476,0.38251522,0.42112824,0.3956521,0.03984815,-0.48682845,0.49722034
-0.96538377,0.29900432,-0.26303127,-0.5899803,0.118152596,0.15794621,0.040600337
-0.95549226,0.38268802,-0.35223842,-0.16475151,0.49668652,-0.14016247,0.21661627
-0.8572873,0.5989523,-0.26831755,-0.98354894,0.105449766,0.024257287,0.6281448
-1.3019326,-0.8988656,-0.22919798,0.39808485,4.5662292E-4,-0.19650646,0.55525297
-1.0469232,-0.28350046,-0.072067715,-0.75180465,0.6561049,0.4708657,0.5187789
-0.93611175,0.7089169,0.06174873,-0.65146685,0.2930772,0.48226342,-0.5932917
-0.37451866,0.46535617,-0.24637103,-0.6127659,0.6723978,-0.40367803,0.49849367
-1.1907499,0.26977736,-0.41272247,-0.73389727,-0.45778787,0.7939274,0.98191035
-1.0062503,0.41921183,0.6310119,-0.12688394,0.17230776,-0.52209336,0.42343393
-0.86436105,0.043281946,0.87113017,-0.31837505,0.37320307,0.26714313,-0.22062238
-1.0730896,0.05067587,-0.48700035,-0.41081092,0.3296852,0.13765156,0.6747692
-1.0204678,0.48157287,-0.2126143,0.12526648,0.30272257,0.510485,-0.46538973
-1.2462121,-0.44123474,0.7298752,-0.49496874,0.35699767,-0.2621789,-0.2313722
-0.44894585,0.2504305,-0.2208965,-0.57906336,0.397323,-0.05103077,0.21418552
-1.0193886,-0.0048683397,-0.61708486,0.9715627,0.14522205,-0.25652364,0.6800127
-0.85553956,-0.9602519,-0.328305,-0.612699,0.72607523,-0.15284958,0.3835688
-1.2278982,0.4846041,-0.36012334,0.5806448,0.37330282,-0.7975708,-0.13872118
-1.154385,-0.5157029,0.70031023,-0.09800091,-0.08937037,-0.022040434,-0.48565012
-1.1461245,-0.5576633,-0.29869995,0.5579873,0.38263088,0.21225674,0.78150564
-0.9245883,0.26755643,-0.5491811,-0.7204329,0.055190325,-0.0015662092,0.2871188
-1.067363,-0.3370492,0.56548136,0.6597128,0.09516044,-0.24970305,-0.23454548
-1.084392,-0.40822676,0.05471009,-0.45444477,0.5344025,0.45889735,0.5018121
-0.5154316,-0.9503401,0.75002617,-0.75205606,0.5010269,-0.3949057,0.71550286
-0.9962327,-0.24697566,0.51366657,-0.30856466,0.47588435,-0.08058506,0.33562472
