neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99964,0.28628772,0.57421315,0.0
0.998837,0.28628772,0.6046614,0.0
0.99660784,0.28628772,0.63134366,0.0
0.99100584,0.28628772,0.654635,0.0
0.97833556,0.28628772,0.6746445,0.0
0.95317644,0.28628772,0.69118124,0.0
0.9115681,0.28628772,0.70388824,0.0
0.85863715,0.28628772,0.7127139,0.0
0.8107546,0.28628772,0.71839076,0.0
0.78082967,0.28628772,0.7221515,0.0
0.7674683,0.28628772,0.724998,0.0
0.7632919,0.28628772,0.72746205,0.0
0.7630736,0.28628772,0.72976905,0.0
0.7643843,0.28628772,0.7320057,0.0
0.7662582,0.28628772,0.7342044,0.0
0.76833075,0.28628772,0.73637724,0.0
0.77046627,0.28628772,0.7385287,0.0
0.772614,0.28628772,0.7406606,0.0
0.77475464,0.28628772,0.74277353,0.0
0.7768811,0.28628772,0.7448679,0.0
0.7789905,0.28628772,0.7469439,0.0
0.7810819,0.28628772,0.74900156,0.0
0.783155,0.28628772,0.75104094,0.0
0.7852095,0.28628772,0.7530622,0.0
0.7872455,0.28628772,0.7550654,0.0
0.7892631,0.28628772,0.7570505,0.0
0.79126245,0.28628772,0.75901777,0.0
0.79324335,0.28628772,0.7609672,0.0
0.7952061,0.28628772,0.7628988,0.0
0.79715073,0.28628772,0.76481277,0.0
0.79907733,0.28628772,0.76670915,0.0
0.80098605,0.28628772,0.768588,0.0
0.80287683,0.28628772,0.7704495,0.0
0.80474997,0.28628772,0.7722937,0.0
0.8066054,0.28628772,0.7741206,0.0
0.8084433,0.28628772,0.77593046,0.0
0.8102637,0.28628772,0.77772325,0.0
0.8120668,0.28628772,0.7794991,0.0
0.8138526,0.28628772,0.78125817,0.0
0.8156213,0.28628772,0.78300047,0.0
0.8173729,0.28628772,0.78472614,0.0
0.81910765,0.28628772,0.78643537,0.0
0.8208256,0.28628772,0.78812814,0.0
0.8225268,0.28628772,0.78980464,0.0
0.8242114,0.28628772,0.7914649,0.0
0.8258796,0.28628772,0.7931091,0.0
0.8275313,0.28628772,0.7947374,0.0
0.8291668,0.28628772,0.79634976,0.0
0.83078617,0.28628772,0.7979464,0.0
0.83238953,0.28628772,0.7995274,0.0
0.833977,0.28628772,0.80109286,0.0
0.8355486,0.28628772,0.80264294,0.0
0.8371046,0.28628772,0.8041777,0.0
0.838645,0.28628772,0.80569726,0.0
0.84016997,0.28628772,0.8072018,0.0
0.8416796,0.28628772,0.8086914,0.0
0.8431741,0.28628772,0.8101661,0.0
0.8446534,0.28628772,0.8116262,0.0
0.84611785,0.28628772,0.8130716,0.0
0.84756744,0.28628772,0.8145026,0.0
0.8490023,0.28628772,0.81591916,0.0
0.8504226,0.28628772,0.81732154,0.0
0.85182846,0.28628772,0.81870973,0.0
0.85321987,0.28628772,0.820084,0.0
0.85459715,0.28628772,0.82144433,0.0
0.8559602,0.28628772,0.82279086,0.0
0.85730934,0.28628772,0.8241238,0.0
0.85864466,0.28628772,0.8254432,0.0
0.85996616,0.28628772,0.8267492,0.0
0.86127406,0.28628772,0.82804185,0.0
0.8625685,0.28628772,0.8293213,0.0
0.86384946,0.28628772,0.83058774,0.0
0.86511725,0.28628772,0.83184123,0.0
0.8663718,0.28628772,0.8330819,0.0
0.86761343,0.28628772,0.8343098,0.0
0.8688421,0.28628772,0.83552516,0.0
0.87005806,0.28628772,0.83672804,0.0
0.8712613,0.28628772,0.8379185,0.0
0.872452,0.28628772,0.8390968,0.0
0.8736303,0.28628772,0.8402629,0.0
0.8747962,0.28628772,0.841417,0.0
0.87595,0.28628772,0.8425592,0.0
0.8770917,0.28628772,0.84368956,0.0
0.87822145,0.28628772,0.8448083,0.0
0.87933934,0.28628772,0.84591544,0.0
0.8804455,0.28628772,0.84701115,0.0
0.88154,0.28628772,0.8480955,0.0
0.8826231,0.28628772,0.84916866,0.0
0.88369477,0.28628772,0.85023063,0.0
0.88475513,0.28628772,0.85128164,0.0
0.88580436,0.28628772,0.85232174,0.0
0.88684255,0.28628772,0.85335106,0.0
0.8878698,0.28628772,0.8543697,0.0
0.8888862,0.28628772,0.85537773,0.0
0.8898919,0.28628772,0.8563753,0.0
0.890887,0.28628772,0.8573625,0.0
0.89187163,0.28628772,0.8583394,0.0
0.8928458,0.28628772,0.8593062,0.0
0.8938097,0.28628772,0.860263,0.0
0.8947634,0.28628772,0.86120975,0.0
0.895707,0.28628772,0.8621467,0.0
0.8966407,0.28628772,0.8630738,0.0
0.8975645,0.28628772,0.8639914,0.0
0.8984785,0.28628772,0.8648994,0.0
0.8993829,0.28628772,0.86579794,0.0
0.9002777,0.28628772,0.8666871,0.0
0.90116304,0.28628772,0.8675671,0.0
0.90203905,0.28628772,0.8684379,0.0
0.9029057,0.28628772,0.86929965,0.0
0.90376323,0.28628772,0.8701524,0.0
0.9046117,0.28628772,0.8709963,0.0
0.90545124,0.28628772,0.8718314,0.0
0.9062818,0.28628772,0.8726579,0.0
0.90710366,0.28628772,0.8734758,0.0
0.90791684,0.28628772,0.87428516,0.0
0.90872145,0.28628772,0.8750861,0.0
0.90951747,0.28628772,0.8758788,0.0
0.9103051,0.28628772,0.8766632,0.0
0.9110844,0.28628772,0.8774395,0.0
0.9118555,0.28628772,0.87820774,0.0
0.91261846,0.28628772,0.87896806,0.0
0.9133734,0.28628772,0.87972045,0.0
0.9141203,0.28628772,0.8804651,0.0
0.9148594,0.28628772,0.881202,0.0
0.9155907,0.28628772,0.88193125,0.0
0.91631424,0.28628772,0.882653,0.0
0.9170302,0.28628772,0.88336724,0.0
0.91773856,0.28628772,0.88407415,0.0
0.9184395,0.28628772,0.88477373,0.0
0.91913307,0.28628772,0.88546616,0.0
0.91981936,0.28628772,0.88615143,0.0
0.92049843,0.28628772,0.8868296,0.0
0.92117035,0.28628772,0.8875008,0.0
0.92183524,0.28628772,0.8881651,0.0
0.92249316,0.28628772,0.88882256,0.0
0.9231442,0.28628772,0.88947326,0.0
0.92378837,0.28628772,0.89011735,0.0
0.9244258,0.28628772,0.89075476,0.0
0.9250566,0.28628772,0.8913856,0.0
0.9256807,0.28628772,0.89201003,0.0
0.9262984,0.28628772,0.8926281,0.0
0.92690957,0.28628772,0.8932398,0.0
0.9275144,0.28628772,0.8938452,0.0
0.92811286,0.28628772,0.8944445,0.0
0.92870516,0.28628772,0.89503765,0.0
0.92929125,0.28628772,0.89562476,0.0
0.9298712,0.28628772,0.8962059,0.0
0.9304452,0.28628772,0.8967811,0.0
0.93101317,0.28628772,0.89735043,0.0
0.93157524,0.28628772,0.89791405,0.0
0.93213147,0.28628772,0.8984719,0.0
0.932682,0.28628772,0.89902407,0.0
0.93322676,0.28628772,0.89957064,0.0
0.9337659,0.28628772,0.90011173,0.0
0.9342994,0.28628772,0.9006473,0.0
0.93482745,0.28628772,0.90117747,0.0
0.93535006,0.28628772,0.9017023,0.0
0.93586725,0.28628772,0.90222186,0.0
0.9363791,0.28628772,0.9027361,0.0
0.93688565,0.28628772,0.9032453,0.0
0.93738705,0.28628772,0.9037493,0.0
0.93788326,0.28628772,0.90424824,0.0
0.9383744,0.28628772,0.9047422,0.0
0.9388604,0.28628772,0.9052312,0.0
0.93934155,0.28628772,0.9057153,0.0
0.9398177,0.28628772,0.90619457,0.0
0.940289,0.28628772,0.906669,0.0
0.9407555,0.28628772,0.90713876,0.0
0.94121724,0.28628772,0.90760386,0.0
0.94167423,0.28628772,0.90806425,0.0
0.9421265,0.28628772,0.9085201,0.0
0.94257426,0.28628772,0.9089714,0.0
0.9430175,0.28628772,0.9094183,0.0
0.9434561,0.28628772,0.9098607,0.0
0.94389033,0.28628772,0.9102987,0.0
0.94432014,0.28628772,0.9107324,0.0
0.9388686,-0.28628772,0.9110553,0.0
0.93400675,-0.28628772,0.9112818,0.0
0.929801,-0.28628772,0.9114266,0.0
0.92625606,-0.28628772,0.9115039,0.0
0.92333066,-0.28628772,0.9115266,0.0
0.92095536,-0.28628772,0.91150594,0.0
0.9190491,-0.28628772,0.91145134,0.0
0.91752994,-0.28628772,0.9113705,0.0
0.9163227,-0.28628772,0.91126966,0.0
0.9153622,-0.28628772,0.9111536,0.0
0.9145939,-0.28628772,0.9110262,0.0
0.91397387,-0.28628772,0.9108903,0.0
0.9134672,-0.28628772,0.91074806,0.0
0.9130468,-0.28628772,0.9106013,0.0
0.91269153,-0.28628772,0.91045123,0.0
0.91238546,-0.28628772,0.91029876,0.0
0.91211635,-0.28628772,0.91014475,0.0
0.9118751,-0.28628772,0.9099896,0.0
0.9116547,-0.28628772,0.9098338,0.0
0.91144997,-0.28628772,0.90967757,0.0
0.9112571,-0.28628772,0.9095212,0.0
0.9110731,-0.28628772,0.9093649,0.0
0.9108958,-0.28628772,0.90920866,0.0
0.9107237,-0.28628772,0.9090526,0.0
0.9105555,-0.28628772,0.9088969,0.0
0.9103903,-0.28628772,0.90874153,0.0
0.9102275,-0.28628772,0.90858656,0.0
0.9100666,-0.28628772,0.90843195,0.0
0.90990716,-0.28628772,0.9082778,0.0
0.909749,-0.28628772,0.908124,0.0
0.9095919,-0.28628772,0.9079708,0.0
0.9094357,-0.28628772,0.90781796,0.0
0.90928024,-0.28628772,0.90766555,0.0
0.90912557,-0.28628772,0.9075137,0.0
0.9089715,-0.28628772,0.9073622,0.0
0.908818,-0.28628772,0.9072113,0.0
0.9086651,-0.28628772,0.9070608,0.0
0.9085128,-0.28628772,0.9069108,0.0
0.90836096,-0.28628772,0.9067612,0.0
0.9082097,-0.28628772,0.90661216,0.0
0.9080588,-0.28628772,0.90646356,0.0
0.90790856,-0.28628772,0.9063154,0.0
0.9077587,-0.28628772,0.90616775,0.0
0.9076094,-0.28628772,0.9060205,0.0
0.9074606,-0.28628772,0.90587384,0.0
0.90731215,-0.28628772,0.90572757,0.0
0.9071643,-0.28628772,0.9055818,0.0
0.9070168,-0.28628772,0.90543646,0.0
0.9068699,-0.28628772,0.9052916,0.0
0.90672344,-0.28628772,0.9051472,0.0
0.9065774,-0.28628772,0.90500325,0.0
0.90643185,-0.28628772,0.9048598,0.0
0.9062868,-0.28628772,0.9047168,0.0
0.9061422,-0.28628772,0.9045742,0.0
0.90599805,-0.28628772,0.9044321,0.0
0.90585434,-0.28628772,0.9042905,0.0
0.9057112,-0.28628772,0.90414935,0.0
0.90556836,-0.28628772,0.9040086,0.0
0.9054261,-0.28628772,0.9038684,0.0
0.9052843,-0.28628772,0.90372854,0.0
0.90514284,-0.28628772,0.9035892,0.0
0.90500194,-0.28628772,0.90345025,0.0
0.9048615,-0.28628772,0.90331185,0.0
0.9047215,-0.28628772,0.9031738,0.0
0.90458196,-0.28628772,0.9030363,0.0
0.90444285,-0.28628772,0.90289915,0.0
0.90430415,-0.28628772,0.90276253,0.0
0.904166,-0.28628772,0.90262634,0.0
0.90402824,-0.28628772,0.90249056,0.0
0.9038909,-0.28628772,0.90235525,0.0
0.90375406,-0.28628772,0.90222037,0.0
0.9036177,-0.28628772,0.9020859,0.0
0.90348166,-0.28628772,0.90195197,0.0
0.9033462,-0.28628772,0.9018184,0.0
0.9032111,-0.28628772,0.9016853,0.0
0.9030765,-0.28628772,0.9015526,0.0
0.90294236,-0.28628772,0.90142035,0.0
0.9028086,-0.28628772,0.90128857,0.0
0.9026753,-0.28628772,0.9011572,0.0
0.9025424,-0.28628772,0.90102625,0.0
0.90241,-0.28628772,0.9008958,0.0
0.902278,-0.28628772,0.9007657,0.0
0.90214646,-0.28628772,0.9006361,0.0
0.9020153,-0.28628772,0.90050685,0.0
0.9018847,-0.28628772,0.9003781,0.0
0.90175444,-0.28628772,0.9002498,0.0
0.9016246,-0.28628772,0.90012187,0.0
0.9014953,-0.28628772,0.8999944,0.0
0.9013663,-0.28628772,0.8998673,0.0
0.9012378,-0.28628772,0.8997407,0.0
0.9011097,-0.28628772,0.89961445,0.0
0.900982,-0.28628772,0.8994887,0.0
0.90085477,-0.28628772,0.8993633,0.0
0.900728,-0.28628772,0.89923835,0.0
0.90060157,-0.28628772,0.89911383,0.0
0.9004756,-0.28628772,0.8989897,0.0
0.9003501,-0.28628772,0.898866,0.0
0.9002249,-0.28628772,0.89874274,0.0
0.90010023,-0.28628772,0.89861983,0.0
0.89997596,-0.28628772,0.8984974,0.0
0.8998521,-0.28628772,0.89837533,0.0
0.89972866,-0.28628772,0.8982537,0.0
0.8996056,-0.28628772,0.89813244,0.0
0.89948297,-0.28628772,0.8980117,0.0
0.8993608,-0.28628772,0.8978913,0.0
0.89923894,-0.28628772,0.89777124,0.0
0.8991175,-0.28628772,0.8976517,0.0
0.8989966,-0.28628772,0.89753246,0.0
0.89887595,-0.28628772,0.89741373,0.0
0.89875585,-0.28628772,0.8972953,0.0
0.8986361,-0.28628772,0.89717734,0.0
0.8985167,-0.28628772,0.8970598,0.0
0.8983978,-0.28628772,0.8969426,0.0
0.89827925,-0.28628772,0.89682585,0.0
0.8981611,-0.28628772,0.89670944,0.0
0.8980434,-0.28628772,0.89659345,0.0
0.8979261,-0.28628772,0.8964779,0.0
0.8978091,-0.28628772,0.89636266,0.0
0.89769256,-0.28628772,0.89624786,0.0
0.89757645,-0.28628772,0.8961334,0.0
0.89746064,-0.28628772,0.8960194,0.0
0.8973453,-0.28628772,0.8959058,0.0
0.8972303,-0.28628772,0.89579254,0.0
0.8971158,-0.28628772,0.8956797,0.0
0.8970016,-0.28628772,0.89556724,0.0
0.89688784,-0.28628772,0.8954552,0.0
0.8967745,-0.28628772,0.8953435,0.0
0.89666146,-0.28628772,0.89523214,0.0
0.8965488,-0.28628772,0.8951212,0.0
0.8964366,-0.28628772,0.8950107,0.0
0.89632475,-0.28628772,0.8949005,0.0
0.8962133,-0.28628772,0.8947907,0.0
0.89610225,-0.28628772,0.89468133,0.0
0.8959915,-0.28628772,0.8945723,0.0
0.89588124,-0.28628772,0.89446366,0.0
0.89577127,-0.28628772,0.89435536,0.0
0.8956617,-0.28628772,0.8942475,0.0
0.8955525,-0.28628772,0.8941399,0.0
0.89544374,-0.28628772,0.8940327,0.0
0.8953353,-0.28628772,0.89392596,0.0
0.89522725,-0.28628772,0.8938195,0.0
0.8951196,-0.28628772,0.8937135,0.0
0.89501226,-0.28628772,0.8936078,0.0
0.8949053,-0.28628772,0.8935025,0.0
0.8947988,-0.28628772,0.8933975,0.0
0.89469254,-0.28628772,0.8932929,0.0
0.89458674,-0.28628772,0.8931887,0.0
0.8944813,-0.28628772,0.8930848,0.0
0.8943762,-0.28628772,0.8929813,0.0
0.89427143,-0.28628772,0.8928782,0.0
0.89416707,-0.28628772,0.8927754,0.0
