neur0,input0,neur1,input1
0.45931864,0.0,0.5046023,0.0
0.4322453,0.28628772,0.53770494,0.0
0.40739238,0.28628772,0.56654936,0.0
0.38471892,0.28628772,0.5917398,0.0
0.36414292,0.28628772,0.6138038,0.0
0.34555444,0.28628772,0.6331964,0.0
0.3288264,0.28628772,0.6503067,0.0
0.313823,0.28628772,0.6654657,0.0
0.30040583,0.28628772,0.6789543,0.0
0.2884384,0.28628772,0.69101036,0.0
0.27778918,0.28628772,0.70183533,0.0
0.26833355,0.28628772,0.71160007,0.0
0.259955,0.28628772,0.72044945,0.0
0.25254562,0.28628772,0.7285066,0.0
0.24600628,0.28628772,0.7358765,0.0
0.24024649,0.28628772,0.7426485,0.0
0.23518401,0.28628772,0.74889916,0.0
0.23074448,0.28628772,0.75469404,0.0
0.22686072,0.28628772,0.7600894,0.0
0.22347237,0.28628772,0.7651336,0.0
0.2205252,0.28628772,0.76986843,0.0
0.21797065,0.28628772,0.77432984,0.0
0.21576524,0.28628772,0.77854896,0.0
0.21387008,0.28628772,0.7825529,0.0
0.21225047,0.28628772,0.786365,0.0
0.21087544,0.28628772,0.79000556,0.0
0.2097174,0.28628772,0.7934925,0.0
0.20875171,0.28628772,0.79684114,0.0
0.20795648,0.28628772,0.80006504,0.0
0.20731218,0.28628772,0.8031758,0.0
0.20680146,0.28628772,0.80618393,0.0
0.20640883,0.28628772,0.80909836,0.0
0.20612057,0.28628772,0.811927,0.0
0.2059244,0.28628772,0.8146768,0.0
0.2058095,0.28628772,0.8173539,0.0
0.20576614,0.28628772,0.8199637,0.0
0.20578574,0.28628772,0.82251084,0.0
0.20586064,0.28628772,0.8249996,0.0
0.20598404,0.28628772,0.8274336,0.0
0.20614992,0.28628772,0.82981616,0.0
0.20635286,0.28628772,0.83215016,0.0
0.20658812,0.28628772,0.8344382,0.0
0.20685147,0.28628772,0.8366826,0.0
0.20713907,0.28628772,0.83888537,0.0
0.20744765,0.28628772,0.84104824,0.0
0.20777418,0.28628772,0.843173,0.0
0.20811602,0.28628772,0.8452611,0.0
0.20847085,0.28628772,0.84731376,0.0
0.20883657,0.28628772,0.8493323,0.0
0.20921132,0.28628772,0.8513177,0.0
0.20959346,0.28628772,0.853271,0.0
0.20998155,0.28628772,0.85519314,0.0
0.21037427,0.28628772,0.8570848,0.0
0.21077049,0.28628772,0.8589469,0.0
0.21116921,0.28628772,0.8607801,0.0
0.21156952,0.28628772,0.862585,0.0
0.21197063,0.28628772,0.86436224,0.0
0.21237184,0.28628772,0.86611235,0.0
0.21277253,0.28628772,0.8678359,0.0
0.21317217,0.28628772,0.86953336,0.0
0.21357027,0.28628772,0.8712052,0.0
0.21396638,0.28628772,0.87285185,0.0
0.21436018,0.28628772,0.8744738,0.0
0.2147513,0.28628772,0.87607145,0.0
0.21513951,0.28628772,0.87764513,0.0
0.21552452,0.28628772,0.8791953,0.0
0.21590614,0.28628772,0.8807222,0.0
0.21628419,0.28628772,0.88222635,0.0
0.2166585,0.28628772,0.88370794,0.0
0.21702896,0.28628772,0.8851674,0.0
0.21739542,0.28628772,0.8866051,0.0
0.21775782,0.28628772,0.8880212,0.0
0.21811607,0.28628772,0.8894161,0.0
0.21847013,0.28628772,0.8907901,0.0
0.21881989,0.28628772,0.8921435,0.0
0.21916535,0.28628772,0.8934766,0.0
0.2195065,0.28628772,0.8947897,0.0
0.2198433,0.28628772,0.89608306,0.0
0.22017573,0.28628772,0.897357,0.0
0.2205038,0.28628772,0.8986117,0.0
0.22082752,0.28628772,0.89984757,0.0
0.22114688,0.28628772,0.9010648,0.0
0.2214619,0.28628772,0.9022637,0.0
0.22177261,0.28628772,0.90344447,0.0
0.22207902,0.28628772,0.90460736,0.0
