neur0,input0,neur1,input1
0.45888254,0.0,0.48524317,0.0
0.38653088,0.0062412075,0.5121108,0.0
0.31892443,0.0124723185,0.5348395,0.0
0.25748667,0.018683251,0.5539982,0.0
0.20284846,0.024863958,0.5701295,0.0
0.15503463,0.031004457,0.5837227,0.0
0.113676995,0.03709482,0.59520286,0.0
0.0781944,0.043125216,0.60493076,0.0
0.047921196,0.049085915,0.613208,0.0
0.02218776,0.05496732,0.6202843,0.0
3.6517714E-4,0.06075996,0.626366,0.0
-0.018113822,0.06645453,0.63162273,0.0
-0.03374822,0.072041884,0.63619435,0.0
-0.04697006,0.07751308,0.6401961,0.0
-0.058149625,0.08285936,0.6437231,0.0
-0.06760232,0.08807222,0.64685404,0.0
-0.0755957,0.09314334,0.64965427,0.0
-0.08235625,0.09806468,0.65217805,0.0
-0.088075474,0.102828465,0.6544706,0.0
-0.09291518,0.10742717,0.65656954,0.0
-0.09701209,0.11185359,0.65850633,0.0
-0.10048178,0.116100766,0.6603072,0.0
-0.10342194,0.12016213,0.66199434,0.0
-0.10591522,0.12403138,0.66358596,0.0
-0.108031556,0.12770253,0.6650976,0.0
-0.10983015,0.13116999,0.6665422,0.0
-0.11136116,0.1344285,0.6679305,0.0
-0.1126671,0.13747315,0.6692715,0.0
-0.113783985,0.1402994,0.67057294,0.0
-0.114742376,0.14290309,0.67184097,0.0
-0.11556817,0.14528045,0.67308086,0.0
-0.11628335,0.14742808,0.674297,0.0
-0.11690658,0.149343,0.67549294,0.0
-0.11745368,0.15102258,0.67667174,0.0
-0.11793808,0.15246463,0.6778357,0.0
-0.11837116,0.15366736,0.6789869,0.0
-0.11876259,0.15462935,0.68012685,0.0
-0.11912055,0.15534963,0.6812569,0.0
-0.11945201,0.1558276,0.682378,0.0
-0.119762816,0.1560631,0.68349093,0.0
-0.12005795,0.15605633,0.68459624,0.0
-0.12034161,0.15580796,0.6856944,0.0
-0.12061733,0.15531896,0.68678564,0.0
-0.12088809,0.1545908,0.6878701,0.0
-0.1211564,0.1536253,0.6889479,0.0
-0.12142434,0.15242466,0.690019,0.0
-0.12169365,0.15099148,0.6910833,0.0
-0.12196576,0.14932871,0.69214076,0.0
-0.12224188,0.1474397,0.6931912,0.0
-0.122522935,0.14532816,0.69423425,0.0
-0.12280972,0.14299816,0.6952698,0.0
-0.12310284,0.14045408,0.69629765,0.0
-0.12340274,0.13770069,0.6973175,0.0
-0.123709776,0.13474305,0.698329,0.0
-0.12402418,0.13158654,0.6993319,0.0
-0.1243461,0.12823686,0.70032585,0.0
-0.1246756,0.12470003,0.7013107,0.0
-0.12501268,0.12098229,0.70228606,0.0
-0.12535724,0.117090225,0.7032517,0.0
-0.1257092,0.113030605,0.70420736,0.0
-0.1260684,0.10881051,0.7051527,0.0
-0.12643461,0.104437195,0.70608747,0.0
-0.12680759,0.09991821,0.70701146,0.0
-0.12718707,0.09526121,0.7079244,0.0
-0.12757275,0.09047414,0.7088261,0.0
-0.12796429,0.08556505,0.7097163,0.0
-0.12836136,0.08054216,0.7105949,0.0
-0.12876359,0.0754139,0.71146154,0.0
-0.1291706,0.07018869,0.7123162,0.0
-0.12958197,0.06487526,0.71315867,0.0
-0.12999733,0.059482254,0.71398884,0.0
-0.13041623,0.054018527,0.7148065,0.0
-0.13083825,0.04849292,0.7156117,0.0
-0.13126294,0.0429144,0.7164042,0.0
-0.13168988,0.037291884,0.71718395,0.0
-0.1321186,0.031634416,0.71795094,0.0
-0.13254865,0.025950944,0.7187051,0.0
-0.13297957,0.02025046,0.7194464,0.0
-0.13341095,0.014541938,0.7201749,0.0
-0.13384226,0.008834273,0.72089046,0.0
-0.1342731,0.003136354,0.7215932,0.0
-0.134703,-0.0025430457,0.7222831,0.0
-0.13513148,-0.008195193,0.72296023,0.0
-0.13555811,-0.013811496,0.72362465,0.0
-0.13598247,-0.01938343,0.7242765,0.0
-0.13640408,-0.024902647,0.7249158,0.0
-0.13682254,-0.030360881,0.72554266,0.0
-0.13723738,-0.035750046,0.7261572,0.0
-0.13764822,-0.041062266,0.7267596,0.0
-0.13805464,-0.046289723,0.72734994,0.0
-0.13845621,-0.05142493,0.72792846,0.0
-0.13885254,-0.05646046,0.72849524,0.0
-0.13924326,-0.06138922,0.7290506,0.0
-0.139628,-0.06620421,0.7295945,0.0
-0.14000636,-0.070898816,0.73012745,0.0
-0.14037801,-0.075466484,0.7306495,0.0
-0.14074261,-0.07990106,0.7311609,0.0
-0.14109983,-0.084196545,0.73166186,0.0
-0.14144936,-0.08834727,0.73215264,0.0
-0.14179087,-0.09234781,0.7326336,0.0
-0.14212412,-0.09619298,0.7331049,0.0
-0.14244877,-0.099877946,0.7335668,0.0
-0.14276461,-0.10339811,0.7340197,0.0
-0.14307138,-0.1067492,0.73446375,0.0
-0.14336886,-0.1099272,0.7348994,0.0
-0.1436568,-0.11292847,0.7353268,0.0
-0.14393502,-0.1157496,0.7357464,0.0
-0.14420336,-0.11838751,0.73615843,0.0
-0.14446163,-0.120839454,0.73656327,0.0
-0.14470969,-0.12310296,0.7369612,0.0
-0.14494738,-0.12517592,0.73735255,0.0
-0.1451746,-0.12705646,0.73773766,0.0
-0.14539124,-0.12874307,0.7381169,0.0
-0.14559722,-0.13023457,0.73849064,0.0
-0.14579244,-0.13153003,0.7388591,0.0
-0.1459769,-0.13262889,0.73922276,0.0
-0.14615053,-0.13353081,0.7395819,0.0
-0.14631331,-0.13423589,0.73993677,0.0
-0.14646523,-0.13474439,0.7402879,0.0
-0.14660633,-0.13505693,0.7406355,0.0
