neur0,input0,neur1,input1
0.459997,0.0,0.50083154,0.0
0.42096862,0.039989334,0.53867,0.0
0.38407913,0.07991469,0.5716957,0.0
0.34958276,0.119712204,0.60050154,0.0
0.31762272,0.15931821,0.625642,0.0
0.2882487,0.19866931,0.6476197,0.0
0.2614364,0.23770262,0.6668803,0.0
0.2371063,0.27635565,0.6838131,0.0
0.21514049,0.31456655,0.69875443,0.0
0.19539653,0.3522742,0.71199286,0.0
0.17771833,0.38941833,0.7237749,0.0
0.16194452,0.42593947,0.73431045,0.0
0.14791434,0.46177918,0.743778,0.0
0.1354717,0.4968801,0.75232935,0.0
0.12446798,0.5311862,0.76009357,0.0
0.11476346,0.5646424,0.76718056,0.0
0.10622826,0.59719545,0.7736839,0.0
0.098742545,0.628793,0.7796834,0.0
0.0921964,0.65938467,0.7852472,0.0
0.08648949,0.68892145,0.7904336,0.0
0.08153057,0.7173561,0.7952923,0.0
0.07723685,0.7446431,0.7998662,0.0
0.07353339,0.7707389,0.80419165,0.0
0.07035247,0.7956016,0.80829996,0.0
0.06763295,0.8191916,0.81221795,0.0
0.0653197,0.84147096,0.8159685,0.0
0.06336305,0.8624042,0.81957126,0.0
0.061718263,0.88195777,0.82304287,0.0
0.060345054,0.90010047,0.82639766,0.0
0.059207182,0.9168031,0.8296476,0.0
0.05827203,0.9320391,0.83280313,0.0
0.05751026,0.94578403,0.8358727,0.0
0.0568955,0.95801586,0.8388637,0.0
0.056404017,0.9687151,0.8417821,0.0
0.056014497,0.9778646,0.84463304,0.0
0.055707783,0.98544973,0.84742063,0.0
0.055466663,0.99145836,0.8501484,0.0
0.05527569,0.99588084,0.85281897,0.0
0.055121012,0.99871016,0.8554346,0.0
0.054990202,0.9999417,0.8579971,0.0
0.05487214,0.9995736,0.8605077,0.0
0.054756876,0.9976064,0.86296755,0.0
0.05463553,0.99404323,0.86537737,0.0
0.054500178,0.98888975,0.8677376,0.0
0.054343794,0.9821543,0.8700487,0.0
0.05416014,0.9738476,0.8723108,0.0
0.0539437,0.963983,0.87452406,0.0
0.053689636,0.9525762,0.8766885,0.0
