neur0,input0,neur1,input1,neur2,input2
-0.88505155,0.1391789,0.79156005,0.0,0.7472038,0.0
-0.8885763,0.13703005,0.79354876,0.0,0.7430849,0.0
-0.89178795,0.13462365,0.79535884,0.0,0.738935,0.0
-0.8947122,0.13196956,0.79699796,0.0,0.7347574,0.0
-0.8973721,0.12907827,0.7984731,0.0,0.73055506,0.0
-0.8997883,0.12596107,0.79979086,0.0,0.7263306,0.0
-0.9019792,0.1226297,0.8009573,0.0,0.72208613,0.0
-0.90396124,0.11909654,0.8019781,0.0,0.7178235,0.0
-0.9057491,0.11537448,0.80285835,0.0,0.71354437,0.0
-0.90735596,0.11147692,0.803603,0.0,0.70925,0.0
-0.9087937,0.10741768,0.8042164,0.0,0.70494133,0.0
-0.91007274,0.10321095,0.8047026,0.0,0.70061934,0.0
-0.91120255,0.09887141,0.8050655,0.0,0.6962845,0.0
-0.9121915,0.09441393,0.8053086,0.0,0.69193727,0.0
-0.9130471,0.08985373,0.805435,0.0,0.68757796,0.0
-0.91377604,0.085206226,0.8054477,0.0,0.68320656,0.0
-0.9143842,0.080487,0.8053493,0.0,0.67882305,0.0
-0.9148768,0.075711824,0.80514234,0.0,0.67442733,0.0
-0.91525847,0.07089649,0.804829,0.0,0.67001903,0.0
-0.91553324,0.0660569,0.80441123,0.0,0.66559774,0.0
-0.91570455,0.061208885,0.8038909,0.0,0.66116303,0.0
-0.91577554,0.05636823,0.8032696,0.0,0.6567142,0.0
-0.9157486,0.051550675,0.8025489,0.0,0.65225077,0.0
-0.915626,0.0467717,0.8017299,0.0,0.6477719,0.0
-0.91540945,0.042046726,0.80081385,0.0,0.6432769,0.0
-0.9151002,0.037390817,0.79980165,0.0,0.638765,0.0
-0.9146995,0.032818772,0.7986942,0.0,0.63423526,0.0
-0.9142079,0.028345114,0.79749215,0.0,0.62968695,0.0
-0.9136257,0.023983924,0.79619604,0.0,0.62511915,0.0
-0.9129532,0.01974893,0.7948064,0.0,0.62053096,0.0
-0.91218996,0.01565334,0.7933236,0.0,0.61592156,0.0
-0.91133565,0.011709884,0.79174775,0.0,0.61129016,0.0
-0.9103894,0.00793081,0.7900792,0.0,0.6066359,0.0
-0.9093503,0.0043277177,0.78831774,0.0,0.60195804,0.0
-0.90821695,9.116352E-4,0.7864635,0.0,0.59725577,0.0
-0.90698797,-0.0023070008,0.7845164,0.0,0.59252846,0.0
-0.90566146,-0.005318463,0.7824761,0.0,0.5877755,0.0
-0.90423554,-0.008113751,0.7803426,0.0,0.5829964,0.0
-0.90270793,-0.010684544,0.7781153,0.0,0.57819074,0.0
-0.90107626,-0.013023225,0.77579397,0.0,0.5733581,0.0
-0.8993377,-0.015122995,0.77337825,0.0,0.56849843,0.0
-0.89748955,-0.016977867,0.77086765,0.0,0.5636115,0.0
-0.89552855,-0.018582571,0.7682616,0.0,0.5586974,0.0
-0.8934515,-0.01993272,0.7655598,0.0,0.5537565,0.0
-0.8912549,-0.021024738,0.7627616,0.0,0.54878896,0.0
-0.88893497,-0.021855846,0.75986654,0.0,0.5437955,0.0
-0.886488,-0.022424167,0.7568741,0.0,0.5387769,0.0
