neur0,input0,neur1,input1,neur2,input2
0.458834,0.0,0.4996704,0.0,0.54529035,0.0
0.28904143,0.007047864,0.43194675,0.0,0.6555779,0.0
0.11681578,0.014078877,0.33808717,0.0,0.7377391,0.0
-0.03748277,0.02107623,0.22225249,0.0,0.79565036,0.0
-0.16214798,0.028023226,0.09291359,0.0,0.8351664,0.0
-0.2551097,0.0349033,-0.03936998,0.0,0.8616835,0.0
-0.31996942,0.04170008,-0.16519108,0.0,0.8793035,0.0
-0.36214843,0.04839744,-0.27842945,0.0,0.89087075,0.0
-0.3868297,0.054979533,-0.3764793,0.0,0.8982771,0.0
-0.39826685,0.06143085,-0.4592888,0.0,0.9027656,0.0
-0.39974824,0.06773625,-0.5282023,0.0,0.90515727,0.0
-0.39377633,0.07388103,-0.58510375,0.0,0.90600395,0.0
-0.38226885,0.07985092,-0.6319268,0.0,0.9056852,0.0
-0.3667204,0.08563219,-0.67042714,0.0,0.90446883,0.0
-0.34831572,0.0912116,-0.70210564,0.0,0.9025496,0.0
-0.32800522,0.096576534,-0.7282049,0.0,0.9000723,0.0
-0.3065541,0.10171498,-0.74973583,0.0,0.8971472,0.0
-0.28457552,0.10661558,-0.767514,0.0,0.8938596,0.0
-0.26255417,0.111267604,-0.7821947,0.0,0.8902768,0.0
-0.24086562,0.11566114,-0.79430383,0.0,0.8864518,0.0
-0.21979226,0.11978692,-0.8042644,0.0,0.88242686,0.0
-0.1995383,0.12363648,-0.81241685,0.0,0.8782357,0.0
-0.18024328,0.12720214,-0.81903625,0.0,0.8739052,0.0
-0.16199425,0.13047703,-0.8243456,0.0,0.86945677,0.0
-0.14483683,0.13345513,-0.8285262,0.0,0.8649073,0.0
-0.12878457,0.13613121,-0.83172613,0.0,0.8602704,0.0
-0.113827184,0.13850097,-0.8340669,0.0,0.8555567,0.0
-0.09993699,0.14056094,-0.8356485,0.0,0.8507748,0.0
-0.087074414,0.14230852,-0.8365536,0.0,0.84593165,0.0
-0.0751922,0.14374202,-0.83685106,0.0,0.84103286,0.0
-0.06423868,0.14486064,-0.8365984,0.0,0.8360833,0.0
-0.05416025,0.14566444,-0.8358441,0.0,0.8310871,0.0
-0.044903208,0.1461544,-0.83462924,0.0,0.82604825,0.0
-0.036415063,0.14633237,-0.8329888,0.0,0.82097024,0.0
-0.028645389,0.14620106,-0.83095324,0.0,0.8158569,0.0
-0.02154644,0.1457641,-0.82854915,0.0,0.81071174,0.0
-0.015073428,0.1450259,-0.8258001,0.0,0.8055389,0.0
-0.009184699,0.14399178,-0.8227273,0.0,0.80034244,0.0
-0.0038417622,0.14266783,-0.8193505,0.0,0.79512686,0.0
9.908468E-4,0.14106096,-0.81568766,0.0,0.78989685,0.0
0.0053456863,0.1391789,-0.81175643,0.0,0.7846575,0.0
0.009252633,0.13703005,-0.8075735,0.0,0.779414,0.0
0.0127391005,0.13462365,-0.8031554,0.0,0.7741719,0.0
0.015830282,0.13196956,-0.7985187,0.0,0.768937,0.0
0.018549424,0.12907827,-0.79368,0.0,0.7637151,0.0
0.02091808,0.12596107,-0.788656,0.0,0.7585121,0.0
0.022956343,0.1226297,-0.7834639,0.0,0.7533338,0.0
0.024683107,0.11909654,-0.7781211,0.0,0.748186,0.0
0.026116282,0.11537448,-0.7726454,0.0,0.74307424,0.0
0.027273001,0.11147692,-0.7670548,0.0,0.73800373,0.0
0.028169785,0.10741768,-0.7613676,0.0,0.73297936,0.0
0.028822752,0.10321095,-0.75560206,0.0,0.7280054,0.0
0.02924769,0.09887141,-0.74977666,0.0,0.7230858,0.0
0.02946023,0.09441393,-0.7439094,0.0,0.7182237,0.0
0.02947588,0.08985373,-0.7380183,0.0,0.7134216,0.0
0.029310143,0.085206226,-0.73212045,0.0,0.7086812,0.0
0.0289785,0.080487,-0.72623265,0.0,0.7040036,0.0
0.028496478,0.075711824,-0.7203705,0.0,0.6993889,0.0
0.027879553,0.07089649,-0.71454865,0.0,0.6948366,0.0
0.02714322,0.0660569,-0.70878065,0.0,0.6903452,0.0
0.026302887,0.061208885,-0.7030786,0.0,0.6859127,0.0
0.025373803,0.05636823,-0.69745314,0.0,0.68153626,0.0
0.024371,0.051550675,-0.6919133,0.0,0.67721236,0.0
0.023309188,0.0467717,-0.6864667,0.0,0.6729369,0.0
0.022202706,0.042046726,-0.6811189,0.0,0.66870534,0.0
0.021065345,0.037390817,-0.6758743,0.0,0.6645127,0.0
0.019910343,0.032818772,-0.6707352,0.0,0.66035366,0.0
0.018750248,0.028345114,-0.6657025,0.0,0.6562227,0.0
0.017596802,0.023983924,-0.6607757,0.0,0.65211403,0.0
0.016460937,0.01974893,-0.65595263,0.0,0.64802194,0.0
0.01535265,0.01565334,-0.65123004,0.0,0.64394075,0.0
0.014280996,0.011709884,-0.64660335,0.0,0.63986486,0.0
0.013254023,0.00793081,-0.642067,0.0,0.6357889,0.0
0.012278726,0.0043277177,-0.6376145,0.0,0.6317078,0.0
0.011361072,9.116352E-4,-0.63323873,0.0,0.62761676,0.0
0.0105059715,-0.0023070008,-0.6289319,0.0,0.6235115,0.0
0.009717295,-0.005318463,-0.6246859,0.0,0.61938816,0.0
0.008997909,-0.008113751,-0.6204922,0.0,0.6152433,0.0
0.008349688,-0.010684544,-0.6163425,0.0,0.61107415,0.0
0.0077736066,-0.013023225,-0.612228,0.0,0.60687834,0.0
0.007269734,-0.015122995,-0.60814047,0.0,0.6026542,0.0
0.0068373196,-0.016977867,-0.60407174,0.0,0.59840065,0.0
0.006474856,-0.018582571,-0.6000141,0.0,0.59411705,0.0
0.0061801705,-0.01993272,-0.59596026,0.0,0.5898035,0.0
0.005950443,-0.021024738,-0.59190345,0.0,0.5854606,0.0
0.0057823276,-0.021855846,-0.5878376,0.0,0.5810895,0.0
0.0056720204,-0.022424167,-0.5837572,0.0,0.57669187,0.0
0.0056153215,-0.022728628,-0.57965755,0.0,0.57227,0.0
0.005607699,-0.022768999,-0.5755347,0.0,0.5678264,0.0
0.0056444127,-0.022545947,-0.5713854,0.0,0.56336427,0.0
0.005720524,-0.022060936,-0.5672072,0.0,0.5588871,0.0
0.005830992,-0.021316273,-0.56299853,0.0,0.55439883,0.0
0.00597073,-0.02031508,-0.5587586,0.0,0.54990345,0.0
0.0061347014,-0.019061346,-0.5544873,0.0,0.54540545,0.0
0.0063179126,-0.017559815,-0.55018526,0.0,0.54090947,0.0
0.0065155067,-0.015816003,-0.545854,0.0,0.5364202,0.0
0.0067228414,-0.013836235,-0.54149544,0.0,0.5319427,0.0
0.0069354335,-0.011627609,-0.5371124,0.0,0.5274819,0.0
0.007149082,-0.009197813,-0.53270817,0.0,0.5230426,0.0
0.007359917,-0.006555367,-0.5282864,0.0,0.5186299,0.0
0.007564297,-0.0037094117,-0.5238515,0.0,0.51424855,0.0
0.0077589992,-6.697178E-4,-0.5194081,0.0,0.5099033,0.0
0.007941107,0.0025533678,-0.5149611,0.0,0.50559866,0.0
0.008108084,0.0059488,-0.51051587,0.0,0.50133896,0.0
0.008257772,0.0095051825,-0.5060778,0.0,0.49712828,0.0
0.008388388,0.013210478,-0.5016524,0.0,0.49297044,0.0
0.008498496,0.017052231,-0.4972453,0.0,0.48886892,0.0
0.008587038,0.021017512,-0.4928621,0.0,0.48482692,0.0
0.008653303,0.025093151,-0.4885083,0.0,0.48084724,0.0
0.0086969035,0.029265508,-0.4841893,0.0,0.47693244,0.0
0.008717762,0.03352063,-0.4799103,0.0,0.47308454,0.0
0.008716102,0.037844475,-0.47567624,0.0,0.4693053,0.0
0.008692403,0.042222634,-0.47149175,0.0,0.46559617,0.0
0.008647382,0.04664055,-0.46736124,0.0,0.46195817,0.0
0.008581963,0.051083665,-0.46328864,0.0,0.45839196,0.0
0.008497247,0.055537272,-0.4592775,0.0,0.45489788,0.0
0.008394474,0.05998662,-0.4553311,0.0,0.45147598,0.0
0.008275003,0.06441699,-0.45145223,0.0,0.44812596,0.0
0.008140289,0.06881382,-0.44764322,0.0,0.44484723,0.0
0.007991844,0.07316259,-0.44390607,0.0,0.441639,0.0
0.007831209,0.0774489,-0.4402423,0.0,0.4385002,0.0
0.0076599373,0.0816587,-0.43665296,0.0,0.43542948,0.0
0.0074795545,0.085778065,-0.4331389,0.0,0.43242544,0.0
0.0072915596,0.089793384,-0.4297004,0.0,0.4294864,0.0
0.0070973826,0.09369147,-0.4263375,0.0,0.42661047,0.0
0.00689841,0.09745946,-0.42304987,0.0,0.4237958,0.0
0.0066959136,0.10108489,-0.41983685,0.0,0.4210403,0.0
0.006491087,0.10455575,-0.41669753,0.0,0.41834182,0.0
0.006285022,0.10786066,-0.41363078,0.0,0.4156981,0.0
0.006078715,0.110988654,-0.41063514,0.0,0.41310692,0.0
0.005873038,0.113929294,-0.40770906,0.0,0.4105659,0.0
0.0056687687,0.11667293,-0.40485072,0.0,0.40807274,0.0
0.0054665585,0.1192104,-0.40205824,0.0,0.40562496,0.0
0.005266987,0.121533215,-0.3993295,0.0,0.40322018,0.0
0.0050705206,0.123633645,-0.3966624,0.0,0.400856,0.0
0.0048775305,0.12550466,-0.39405468,0.0,0.39852995,0.0
0.004688318,0.12713991,-0.391504,0.0,0.39623967,0.0
0.004503098,0.12853388,-0.389008,0.0,0.39398268,0.0
0.004322043,0.12968183,-0.38656428,0.0,0.39175662,0.0
0.004145255,0.13057974,-0.38417038,0.0,0.3895591,0.0
0.0039727804,0.13122448,-0.3818239,0.0,0.3873877,0.0
0.003804648,0.13161372,-0.37952232,0.0,0.38524005,0.0
0.003640853,0.13174587,-0.3772632,0.0,0.38311377,0.0
0.0034813753,0.13162033,-0.37504408,0.0,0.38100657,0.0
0.0033261743,0.13123725,-0.37286246,0.0,0.37891608,0.0
0.0031752111,0.13059758,-0.37071592,0.0,0.37684003,0.0
0.0030284463,0.12970313,-0.36860204,0.0,0.3747761,0.0
0.002885861,0.12855661,-0.36651838,0.0,0.37272203,0.0
0.002747428,0.12716143,-0.36446252,0.0,0.3706756,0.0
0.0026131524,0.12552194,-0.36243206,0.0,0.36863458,0.0
0.0024830436,0.12364321,-0.3604246,0.0,0.36659685,0.0
0.002357138,0.12153111,-0.3584378,0.0,0.3645602,0.0
0.0022354964,0.119192295,-0.3564693,0.0,0.3625225,0.0
0.0021181942,0.11663412,-0.35451674,0.0,0.3604818,0.0
0.0020053305,0.113864735,-0.3525778,0.0,0.35843605,0.0
0.0018970115,0.11089297,-0.3506502,0.0,0.35638326,0.0
0.0017933899,0.10772828,-0.34873167,0.0,0.3543216,0.0
0.0016946055,0.104380846,-0.34681994,0.0,0.3522492,0.0
0.0016008284,0.10086143,-0.3449128,0.0,0.35016435,0.0
0.0015122355,0.09718145,-0.34300798,0.0,0.34806538,0.0
0.0014289944,0.09335265,-0.3411034,0.0,0.3459507,0.0
0.0013512985,0.089387536,-0.33919692,0.0,0.34381884,0.0
0.0012793206,0.08529898,-0.33728647,0.0,0.34166846,0.0
0.0012132432,0.08110031,-0.33537006,0.0,0.33949822,0.0
0.0011532479,0.07680526,-0.3334457,0.0,0.33730704,0.0
0.0010994864,0.072427906,-0.3315115,0.0,0.33509383,0.0
0.0010521095,0.067982726,-0.32956567,0.0,0.33285767,0.0
0.0010112628,0.0634842,-0.3276064,0.0,0.33059782,0.0
9.770546E-4,0.05894732,-0.3256321,0.0,0.32831362,0.0
9.4957283E-4,0.05438714,-0.32364118,0.0,0.32600456,0.0
9.2889636E-4,0.04981885,-0.32163218,0.0,0.32367033,0.0
9.1506005E-4,0.045257736,-0.31960377,0.0,0.32131064,0.0
9.080981E-4,0.04071919,-0.31755465,0.0,0.3189255,0.0
9.0798916E-4,0.036218368,-0.31548378,0.0,0.31651494,0.0
9.147039E-4,0.03177061,-0.3133901,0.0,0.31407928,0.0
9.2817337E-4,0.027391035,-0.31127277,0.0,0.31161886,0.0
9.4830175E-4,0.023094673,-0.30913106,0.0,0.30913427,0.0
9.749659E-4,0.018896317,-0.3069644,0.0,0.3066262,0.0
0.0010080121,0.014810532,-0.30477238,0.0,0.30409554,0.0
0.001047264,0.010851658,-0.30255467,0.0,0.30154327,0.0
0.0010925146,0.007033503,-0.30031112,0.0,0.29897055,0.0
0.0011435315,0.003369695,-0.29804182,0.0,0.29637876,0.0
0.0012000519,-1.2663007E-4,-0.2957469,0.0,0.2937693,0.0
0.0012617914,-0.0034427464,-0.2934267,0.0,0.29114377,0.0
0.0013284485,-0.006566507,-0.29108173,0.0,0.28850392,0.0
0.0013997039,-0.009486228,-0.28871268,0.0,0.28585154,0.0
0.0014752214,-0.012190777,-0.28632033,0.0,0.28318867,0.0
0.0015546354,-0.014669818,-0.28390563,0.0,0.28051743,0.0
0.0016375678,-0.016913438,-0.28146973,0.0,0.27783996,0.0
0.0017236436,-0.018912507,-0.2790139,0.0,0.27515858,0.0
