neur0,input0,neur1,input1
0.45956078,0.0,0.49067494,0.0
0.42381966,0.073726475,0.5125666,0.0
0.39145866,0.14726633,0.5315388,0.0
0.3625198,0.22043365,0.548014,0.0
0.336922,0.2930441,0.5623656,0.0
0.31449884,0.36491534,0.5749191,0.0
0.2950311,0.43586817,0.58595556,0.0
0.27827144,0.5057268,0.5957158,0.0
0.2639627,0.57431996,0.6044054,0.0
0.25185052,0.64148116,0.61219925,0.0
0.24169137,0.7070496,0.6192455,0.0
0.23325737,0.7708709,0.62567,0.0
0.2263387,0.83279717,0.631579,0.0
0.22074448,0.8926885,0.6370621,0.0
0.21630254,0.9504125,0.6421949,0.0
0.21285869,1.0058455,0.64704114,0.0
0.21027547,1.0588727,0.65165406,0.0
0.20843084,1.1093888,0.6560782,0.0
0.20721668,1.1572983,0.6603507,0.0
0.20653753,1.2025156,0.6645021,0.0
0.20630917,1.244966,0.6685576,0.0
0.20645744,1.2845855,0.67253757,0.0
0.20691709,1.3213208,0.6764586,0.0
0.2076308,1.3551297,0.6803335,0.0
0.20854826,1.385982,0.68417245,0.0
0.20962532,1.413858,0.687983,0.0
0.21082336,1.4387503,0.6917705,0.0
0.21210857,1.4606624,0.6955387,0.0
0.2134515,1.4796091,0.69928974,0.0
0.21482646,1.4956172,0.70302445,0.0
0.21621118,1.5087236,0.7067428,0.0
0.2175864,1.5189775,0.71044385,0.0
0.21893556,1.5264373,0.714126,0.0
0.22024454,1.531173,0.7177869,0.0
0.2215013,1.5332646,0.7214242,0.0
0.22269587,1.5328013,0.7250351,0.0
0.22381993,1.529882,0.72861636,0.0
0.22486676,1.5246146,0.73216504,0.0
0.22583118,1.5171156,0.7356779,0.0
0.22670922,1.5075088,0.73915184,0.0
0.22749816,1.4959258,0.74258375,0.0
0.22819637,1.4825052,0.74597067,0.0
0.22880317,1.4673916,0.7493099,0.0
0.2293189,1.4507352,0.75259876,0.0
0.22974466,1.4326911,0.75583494,0.0
0.23008233,1.4134183,0.75901616,0.0
0.23033455,1.3930802,0.76214063,0.0
0.23050457,1.3718423,0.7652066,0.0
0.23059624,1.3498728,0.76821274,0.0
0.23061393,1.3273408,0.77115786,0.0
0.23056254,1.3044165,0.7740412,0.0
0.23044735,1.28127,0.776862,0.0
0.23027408,1.2580706,0.77962005,0.0
0.23004876,1.234986,0.78231525,0.0
0.22977772,1.2121816,0.78494775,0.0
0.22946754,1.1898205,0.7875179,0.0
0.22912501,1.1680617,0.7900265,0.0
0.22875708,1.14706,0.7924742,0.0
0.22837083,1.1269652,0.7948623,0.0
0.22797339,1.1079216,0.797192,0.0
0.22757193,1.0900673,0.79946464,0.0
0.22717366,1.0735335,0.801682,0.0
0.22678566,1.0584441,0.8038459,0.0
0.22641501,1.0449154,0.8059583,0.0
0.22606862,1.0330548,0.8080212,0.0
0.22575322,1.0229611,0.8100369,0.0
0.2254754,1.0147239,0.8120077,0.0
0.2252415,1.0084231,0.81393605,0.0
0.22505756,1.0041286,0.81582445,0.0
0.22492936,1.0019,0.8176754,0.0
0.22486234,1.0017862,0.8194917,0.0
0.2248616,1.0038257,0.8212759,0.0
0.22493187,1.0080457,0.82303077,0.0
0.22507744,1.0144625,0.824759,0.0
0.22530219,1.0230812,0.8264633,0.0
0.22560959,1.0338957,0.82814634,0.0
0.2260026,1.0468891,0.82981086,0.0
0.22648376,1.0620329,0.83145946,0.0
0.22705507,1.0792882,0.8330947,0.0
0.22771806,1.0986047,0.8347191,0.0
0.22847372,1.1199218,0.8363352,0.0
0.22932258,1.1431687,0.8379451,0.0
0.23026463,1.1682646,0.83955127,0.0
0.23129936,1.1951183,0.84115565,0.0
0.2324257,1.22363,0.8427603,0.0
0.23364212,1.2536905,0.8443671,0.0
0.23494655,1.2851827,0.8459777,0.0
0.23633648,1.3179805,0.84759367,0.0
0.23780887,1.3519517,0.84921634,0.0
0.23936024,1.3869559,0.850847,0.0
0.24098665,1.4228474,0.8524866,0.0
0.24268371,1.4594741,0.8541361,0.0
0.24444664,1.4966793,0.85579604,0.0
0.24627022,1.5343012,0.857467,0.0
0.24814893,1.5721753,0.8591493,0.0
0.25007683,1.6101329,0.8608429,0.0
0.25204775,1.6480045,0.86254793,0.0
0.2540551,1.6856171,0.864264,0.0
0.25609213,1.7227982,0.8659907,0.0
0.25815183,1.7593749,0.8677275,0.0
0.26022694,1.7951741,0.8694735,0.0
0.26231006,1.8300251,0.8712279,0.0
0.26439366,1.8637583,0.87298954,0.0
0.26647004,1.8962078,0.87475723,0.0
0.2685315,1.9272097,0.8765296,0.0
0.27057022,1.9566064,0.8783052,0.0
0.27257842,1.9842424,0.8800824,0.0
0.2745483,2.0099704,0.88185966,0.0
0.27647212,2.033647,0.88363516,0.0
0.2783422,2.0551372,0.8854071,0.0
0.280151,2.0743117,0.8871736,0.0
0.28189117,2.0910506,0.88893276,0.0
0.28355536,2.1052413,0.8906826,0.0
0.2851366,2.11678,0.89242125,0.0
0.2866281,2.1255736,0.8941467,0.0
0.2880232,2.131537,0.89585704,0.0
0.28931573,2.1345963,0.8975503,0.0
0.29049966,2.1346874,0.89922464,0.0
0.29156932,2.1317577,0.9008782,0.0
0.29251945,2.1257644,0.9025091,0.0
0.29334515,2.1166768,0.9041156,0.0
0.29404187,2.104475,0.90569615,0.0
0.29460546,2.089151,0.90724903,0.0
0.2950323,2.0707078,0.90877277,0.0
0.29531908,2.0491602,0.9102659,0.0
0.29546303,2.0245347,0.91172713,0.0
0.29546183,1.9968679,0.9131551,0.0
0.29531366,1.9662092,0.91454864,0.0
0.29501718,1.9326186,0.9159068,0.0
0.2945716,1.8961669,0.9172284,0.0
0.29397658,1.8569344,0.91851276,0.0
0.2932323,1.815014,0.9197589,0.0
0.29233944,1.7705066,0.92096627,0.0
0.2912993,1.7235235,0.9221342,0.0
0.29011363,1.6741843,0.9232622,0.0
0.2887846,1.6226188,0.9243498,0.0
0.2873151,1.5689633,0.9253966,0.0
0.28570837,1.5133624,0.92640245,0.0
0.28396824,1.4559677,0.9273671,0.0
0.28209895,1.3969378,0.9282905,0.0
0.28010526,1.3364363,0.92917246,0.0
0.27799237,1.2746322,0.9300132,0.0
0.2757659,1.2116985,0.9308126,0.0
0.27343196,1.1478136,0.93157095,0.0
0.27099702,1.0831577,0.9322884,0.0
0.2684679,1.0179127,0.9329653,0.0
0.2658518,0.9522648,0.93360174,0.0
0.26315624,0.8863987,0.93419826,0.0
0.26038903,0.8205001,0.9347552,0.0
