fitness,g0,g1,g2,g3,g4,g5
0.36298582,0.22890724,0.46500757,0.65393937,-0.5809325,-0.497606,-0.62585366
0.36357474,-0.084288515,-0.89924484,-0.82248497,-0.6079088,0.41340575,-0.6844425
0.37403625,0.98985666,0.042773005,-0.86378205,-0.2708395,0.2648537,0.40341473
0.36381662,-0.24981444,-0.6507786,-0.33516908,0.61697114,-0.7953869,-0.639928
0.37460557,-0.14808656,-0.5996405,0.8474619,0.013391667,0.7966751,0.10876135
0.3641672,-0.4380551,0.31489813,-0.58474785,-0.22620587,-0.016102314,0.20030057
0.36520097,0.24859744,-0.6764572,0.7238029,0.44089967,0.17575772,0.10482204
0.34719646,-0.60408986,0.30822304,-0.6696487,0.1270485,0.06114137,0.8030269
0.36166924,-0.13576852,0.24190828,0.4597591,-0.85689795,0.04783046,0.008303953
0.37214935,0.72295415,0.8714949,-0.09013448,0.62982863,-0.92355543,-0.029441739
0.37049356,0.5622139,0.04217678,0.07244594,-0.37343675,-0.66937333,-0.1347739
0.3604789,-0.5297529,-0.5630927,-0.0677025,0.0052137375,-0.88733506,0.01406826
0.37093273,0.78090376,0.12766148,0.45295018,0.21272752,0.27532604,0.13908505
0.35703903,0.33173627,-0.4008381,0.5989709,-0.16860208,-0.58240443,-0.78719133
0.3654144,0.280623,0.096909024,0.36765382,0.21111895,-0.261215,0.14539091
0.36733615,0.43633723,-0.30032745,-0.6182938,-0.09037479,0.8976099,0.6349161
0.34885147,0.63171613,-0.42542437,-0.8645647,0.23794925,-0.035854697,-0.22505723
0.3602684,-0.34874868,0.6094821,0.8012424,-0.37861028,-0.5708032,-0.8763212
0.369227,0.19459942,-0.36697903,-0.8254288,-0.6249775,-0.8111238,-0.08399459
0.34403503,0.96988815,-0.0034603535,0.26036847,-0.15546224,-0.35812753,-0.6679837
0.3477591,0.22196695,-0.11058503,0.8169866,-0.2777419,0.12759902,-0.8110014
0.36240312,0.27469143,-0.09758511,0.43280697,0.24991505,0.1966102,-0.40280893
0.36351871,-0.22302528,-0.3278228,0.29535052,0.5516097,-0.39251217,0.80914366
0.34451246,0.12384558,-0.3388543,0.2989761,0.22889267,-0.22199485,-0.6138819
0.37044144,0.68524414,0.5267158,-0.6371509,-0.048888423,0.29015508,0.024475716
0.34451076,0.1844049,0.12491691,-0.6202433,0.7095741,-0.6435106,-0.34437075
0.34393612,-0.7073321,0.4224348,0.39911312,0.4422354,-0.33835927,0.013758365
0.36174473,-0.7780122,0.35947192,-0.021113701,-0.3492234,0.14603877,0.1003433
0.36122873,0.336828,-5.9241126E-4,0.3272839,-0.24906638,0.13527201,0.96467656
0.36405185,-2.4012146E-5,-0.1470356,0.24550134,0.4619609,-0.16483794,-0.23908834
0.36903653,-0.93993646,-0.08563119,-0.3546335,0.35285595,-0.016037174,0.40378565
0.3724183,-0.7561124,-0.25227416,-0.37319937,-0.15376809,-0.99072224,-0.18411711
0.36605954,-0.66754556,-0.83563507,-0.14386435,-0.0881077,0.29816496,0.011649019
0.34416378,-0.76722527,-0.1592376,0.03781649,-0.7334909,0.599991,-0.26117158
0.36656597,0.054493446,-0.95127445,0.6887629,0.055838075,-0.012745502,0.8719765
0.35155234,-0.5036923,-0.5560354,0.73141766,-0.06870839,0.023827791,0.99840236
0.34661242,0.7243903,-0.15134215,0.35247084,0.55270493,0.52490157,0.035779476
0.3488222,-0.096905254,-0.7774578,0.99354064,0.037593544,0.09049159,0.09672761
0.3676763,0.3651377,0.136687,-0.4017853,-0.12656456,-0.119836554,-0.9140124
0.36066636,0.82389027,-0.14475784,0.554882,0.035961147,0.23314512,-0.23317014
0.34875286,-0.9419118,0.057119388,-0.9228217,0.85922015,-0.41691074,0.7584846
0.3660605,0.7241173,0.35441706,-0.80073285,-0.70482075,-0.26121676,-0.36909357
0.36525497,0.03600731,0.030170321,0.22380981,0.21262643,0.43838096,0.38188076
0.34475887,0.37047148,0.33603504,-0.27276134,0.91968495,-0.033129215,-0.9227447
0.36196712,-0.18604581,0.35927683,0.5031361,-0.42406335,-0.333477,-0.36936948
0.34470534,-0.17649063,0.32201338,0.06274792,-0.15492511,-0.25838986,-0.8186646
0.3666017,0.2939855,0.12056337,-0.3641315,-0.06056382,0.22044088,0.6143721
0.36356515,-0.21885915,-0.13874139,-0.032309413,-0.2345804,0.15729521,-0.24393722
0.34842208,0.5800029,-0.096724056,-0.06476262,0.13286507,-0.0025395015,-0.08346528
0.36677462,-0.44886285,-0.5008023,0.29621807,0.6557446,0.49462202,0.18711613
