Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.3295905,-10.318761,-0.54200387,171.21208
2,0.3325205,-12.885333,-0.46524623,188.47711
3,0.39764047,-13.980099,-0.6117786,352.02155
4,0.39764047,-11.9759,-0.5172574,214.94266
5,0.39764047,-14.046516,-0.6226742,346.21805
6,0.39764047,-15.072497,-0.60337055,315.74924
7,0.39764047,-26.259008,-0.57611996,726.64923
8,0.39764047,-26.259008,-0.7139824,869.7671
9,0.39764047,-7.4281335,-0.40397194,125.365906
10,0.39764047,-27.668808,-0.5705586,828.09827
11,0.39764047,-9.117966,-0.33936596,155.89526
12,0.39764047,-15.048406,-0.48309365,323.96564
13,0.4283378,-22.620396,-0.58473396,648.9635
14,0.4283378,-11.035367,-0.6960949,360.21307
15,0.4283378,-4.9663715,-0.4644861,112.194
16,0.4283378,-12.785231,-0.50075537,276.95526
17,0.4283378,-5.873154,-0.3508077,81.58437
18,0.48617798,-6.212286,-0.45683444,122.84981
19,0.48617798,-20.252266,-0.5411021,527.3846
20,0.48617798,-20.48481,-0.8302462,1073.7771
21,0.5034868,-20.48481,-0.6539414,901.09717
22,0.5034868,-10.59529,-0.4376781,292.9897
23,0.5034868,-9.847679,-0.43388337,182.92125
24,0.5034868,-3.9492762,-0.4606332,98.28309
25,0.5034868,-27.650507,-0.70977783,974.5982
26,0.5034868,-11.167636,-0.39455268,171.4357
27,0.5034868,-3.514737,-0.26509345,45.267105
28,0.5034868,-9.038464,-0.35769817,131.9212
29,0.5034868,-9.36889,-0.3051598,118.45497
30,0.5034868,-6.9759703,-0.25277394,76.44825
31,0.5034868,-8.457783,-0.2679993,119.122734
32,0.5034868,-38.86199,-0.8662095,1712.5325
33,0.5034868,-10.159185,-0.25454342,124.39305
34,0.5034868,-5.08572,-0.31479707,80.76921
35,0.5034868,-10.868805,-0.37332368,163.4062
36,0.5034868,-18.652914,-0.7850737,755.8034
37,0.5034868,-10.584867,-0.44685212,210.67801
38,0.5034868,-13.626539,-0.567645,336.95596
39,0.5034868,-12.455701,-0.59570557,362.70837
40,0.5034868,-15.957368,-0.5260476,325.4801
41,0.51914126,-26.20458,-1.2314883,1870.204
42,0.51914126,-14.136587,-0.5720277,357.45456
43,0.51914126,-24.341259,-0.81755537,898.3297
44,0.51914126,-14.421544,-0.6145939,507.51007
45,0.51914126,-7.192113,-0.3228857,105.308754
46,0.51914126,-7.0229316,-0.40977407,155.18271
47,0.51914126,-20.322485,-0.50764966,496.49255
48,0.51914126,-19.975706,-0.6171261,542.8819
49,0.51914126,-6.1401415,-0.22938009,89.84654
50,0.51914126,-16.37349,-0.52352715,497.44943
51,0.51914126,-14.927398,-0.73780763,652.68243
52,0.51914126,-19.294724,-0.45805696,453.48425
53,0.51914126,-16.844353,-0.7745541,730.40704
54,0.51914126,-19.795454,-0.6124438,516.2861
55,0.51914126,-11.4978895,-0.40532872,186.46895
56,0.51914126,-16.233784,-0.43320805,329.26993
57,0.51914126,-9.036042,-0.44090784,159.70047
58,0.51914126,-13.859855,-0.58246255,409.94778
59,0.51914126,-7.956053,-0.36174682,147.42714
60,0.51914126,-10.558549,-0.32553586,157.87329
61,0.5029876,-6.723861,-0.42676136,135.4628
62,0.474431,-9.803612,-0.64026207,267.76413
63,0.474431,-15.893291,-0.65003276,434.5488
64,0.474431,-28.501724,-1.0936751,1439.8011
65,0.474431,-28.501724,-0.87562567,1075.9938
66,0.474431,-9.287339,-0.3438759,115.70866
67,0.474431,-44.187363,-1.1566055,2450.274
68,0.474431,-10.568827,-0.7579491,445.71817
69,0.474431,-41.1927,-0.8605151,1812.4695
70,0.474431,-13.751453,-0.5508394,343.99124
71,0.474431,-9.938632,-0.49171028,240.9982
72,0.474431,-30.63771,-0.7427094,1221.1638
73,0.474431,-14.497768,-0.4206189,323.33823
74,0.474431,-2.5195673,-0.2107071,34.74735
75,0.474431,-7.008542,-0.43652043,162.54019
76,0.474431,-8.372556,-0.6266482,247.59688
77,0.474431,-12.031044,-0.48394656,250.66153
78,0.474431,-12.031044,-0.3954574,248.35323
