Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.5391147,0.42891544,0.5024009,0.055141766
2,0.5312559,0.33922088,0.38701493,0.19126244
3,0.527326,0.28237045,0.3408268,0.1581472
4,0.48085296,0.3109704,0.4041153,0.16591623
5,0.46512178,0.3559731,0.40094402,0.030622784
6,0.47020075,0.33058128,0.38770851,0.047540918
7,0.44376567,0.33969456,0.37845653,0.06078251
8,0.43656164,0.25812837,0.3316333,0.099538624
9,0.41352674,0.2915184,0.3235313,0.042816952
10,0.40184352,0.29254153,0.34612694,0.039990444
11,0.42432857,0.30335075,0.36827624,0.0583587
12,0.40501252,0.2633939,0.30447605,0.13839369
13,0.49466312,0.26622087,0.3934029,0.2190502
14,0.48689818,0.2655665,0.3913581,0.14505765
15,0.4743366,0.26776978,0.4093351,0.11021955
16,0.46986637,0.25687793,0.3185293,0.2816261
17,0.46955496,0.26259694,0.32775944,0.15775353
18,0.46955496,0.27755278,0.33903068,0.07842379
19,0.42321426,0.24877626,0.29261065,0.08530344
20,0.37568125,0.23546863,0.2689487,0.12915777
21,0.3656679,0.23583266,0.2923429,0.07245266
22,0.3941124,0.23583266,0.30633524,0.08157852
23,0.44383106,0.28223965,0.35881665,0.089188464
24,0.42445567,0.30143598,0.34136787,0.066112146
25,0.4093134,0.31784686,0.34100017,0.040362548
26,0.4520378,0.32235932,0.3794212,0.06098646
27,0.409784,0.2484495,0.31172475,0.1741558
28,0.473233,0.24863648,0.37983882,0.22839351
29,0.46179095,0.26655498,0.39967808,0.18937533
30,0.547052,0.33655497,0.44111755,0.121539846
31,0.5112965,0.36225238,0.4142945,0.1344352
32,0.5001515,0.2995629,0.39246738,0.104872316
33,0.47015533,0.33504185,0.39728096,0.05095163
34,0.44668064,0.33274525,0.3674755,0.05574432
35,0.47423118,0.3338379,0.392328,0.056736946
36,0.4671088,0.3305753,0.39620888,0.078553624
37,0.45424822,0.33130378,0.39267674,0.06420361
38,0.4607817,0.3129634,0.3871024,0.06271907
39,0.48778138,0.32929125,0.41067082,0.060180634
40,0.4828098,0.32929125,0.39209867,0.065131225
41,0.45080796,0.2367494,0.29882693,0.27928284
42,0.45164716,0.22489049,0.29982352,0.26454306
43,0.47636744,0.22820526,0.3618259,0.3260582
44,0.539759,0.29115838,0.38533103,0.16514765
45,0.49733934,0.3223055,0.36765254,0.1163874
46,0.5120962,0.32478863,0.39211014,0.17323007
47,0.4876266,0.32851046,0.3740319,0.12581763
48,0.590893,0.34657624,0.43689835,0.20207205
49,0.57142967,0.33689514,0.3798419,0.22783467
50,0.57241344,0.3490035,0.4421091,0.16932137
51,0.5644818,0.3178911,0.3607826,0.37958723
52,0.5644818,0.31912258,0.4094225,0.20714729
53,0.55927783,0.40310168,0.4509774,0.09282824
54,0.5112085,0.2584562,0.3334005,0.52140015
55,0.5044586,0.2664548,0.33979413,0.23907015
56,0.56771946,0.26920336,0.3844218,0.30096042
57,0.54131246,0.24414492,0.30185023,0.5494743
58,0.5520702,0.24836206,0.37992504,0.31871372
59,0.5545461,0.35251847,0.40387383,0.15521653
60,0.5545461,0.288078,0.35136563,0.2768188
61,0.52248865,0.288078,0.33902505,0.2508263
62,0.4994938,0.27063084,0.33740544,0.26711306
63,0.5139211,0.2728307,0.37814647,0.22019005
64,0.5277286,0.27395222,0.41107073,0.18679161
65,0.50993663,0.28088588,0.3631971,0.23815878
66,0.56227195,0.30001438,0.4007353,0.19684458
67,0.56227195,0.29324454,0.36824632,0.1739275
68,0.59023494,0.3345018,0.4309697,0.19839281
69,0.61518866,0.34722635,0.48371014,0.14034176
70,0.5818716,0.34161136,0.38170025,0.33201906
71,0.5074044,0.2598039,0.3634398,0.15187813
72,0.49977872,0.2927971,0.37887788,0.09215738
73,0.5626887,0.3233674,0.40360373,0.19610015
74,0.5703623,0.3369405,0.44670445,0.12735765
75,0.5703623,0.28014,0.35568097,0.35061452
76,0.46994922,0.25669473,0.3163745,0.15968163
77,0.50320196,0.23638253,0.29264936,0.33628905
78,0.5288137,0.23884685,0.32098278,0.2957815
79,0.5706743,0.2683432,0.41533554,0.32153237
80,0.5671653,0.2882643,0.35556734,0.26175135
81,0.46571022,0.28919923,0.34865436,0.093756214
82,0.51547074,0.29182273,0.3334545,0.20940584
83,0.5148747,0.29182273,0.3424802,0.17742571
84,0.54274374,0.29791653,0.34999356,0.2265372
85,0.5670019,0.30522525,0.38714,0.26198378
86,0.543556,0.2649679,0.33086833,0.47529465
87,0.5105507,0.27679136,0.3290062,0.2907441
88,0.4885207,0.2799598,0.34269717,0.19834141
89,0.51462764,0.2799598,0.35023195,0.21735622
90,0.55044734,0.32339367,0.38813388,0.24880488
91,0.5511726,0.325721,0.41256335,0.2249693
92,0.52731776,0.31132776,0.3748597,0.24337016
93,0.52731776,0.30696145,0.39083248,0.22406864
94,0.57397515,0.3084202,0.43244883,0.23346432
95,0.57397515,0.30677077,0.38724452,0.3373441
96,0.5530169,0.31326908,0.3822158,0.24000247
97,0.5374756,0.3551051,0.4012453,0.14195992
98,0.5610428,0.3095743,0.38632375,0.2157529
99,0.5425466,0.2580294,0.3399525,0.35506952
100,0.5244444,0.29280835,0.345903,0.26601326
