Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.49120772,-18.643587,-2.390496,998.9442
2,-0.35451192,-23.399956,-1.9016395,676.09644
3,-0.1684635,-21.392803,-2.072869,1178.1428
4,-0.1684635,-5.667992,-1.0824088,69.16537
5,-0.34753612,-5.7998695,-1.2922125,90.03003
6,-0.36475998,-13.223882,-1.6656275,319.93723
7,-0.20371693,-11.0724535,-1.669251,421.31216
8,-0.20371693,-14.388712,-1.5103439,394.72366
9,-0.27572972,-22.580751,-1.7550236,677.3919
10,-0.03986685,-9.834721,-1.5844474,275.70468
11,-0.08193272,-15.982372,-1.935123,475.93555
12,-0.08193272,-26.886377,-2.1540055,1326.1588
13,-0.07954594,-17.927004,-1.6592997,468.72177
14,-0.07954594,-18.620537,-1.6404132,555.80255
15,-0.07954594,-11.388694,-1.4939419,255.6536
16,-0.07954594,-20.622402,-1.6760043,913.7243
17,-0.0999821,-15.302516,-1.7622516,495.79486
18,-0.0999821,-24.341726,-1.7124319,777.7599
19,0.0053551435,-22.421394,-1.7152627,783.7839
20,0.0053551435,-22.421394,-1.6203876,665.99744
21,-0.043654703,-18.070185,-1.8390094,797.1576
22,-0.043654703,-14.558917,-1.4325645,335.0841
23,-0.0373217,-22.85153,-1.4967998,546.9198
24,-0.0373217,-9.175279,-1.3754481,157.12256
25,0.026338171,-5.307694,-1.1926335,73.97424
26,0.026338171,-4.856281,-1.1896328,60.83203
27,-0.019430287,-7.357938,-1.5193042,206.42297
28,-0.019430287,-22.143784,-1.7833812,649.9732
29,-0.087977484,-14.356939,-1.6751977,422.14047
30,-0.087977484,-12.581463,-1.6676792,402.82718
31,-0.087977484,-23.394148,-1.539052,699.72296
32,-0.07776951,-6.8841558,-1.3621439,140.34229
33,-0.17184815,-6.8841558,-1.4296505,92.54004
34,-0.17184815,-7.3259172,-1.485717,123.94024
35,-0.2089163,-7.6978583,-1.7518038,230.38634
36,-0.2089163,-12.655383,-1.5915744,278.4581
37,-0.16539596,-6.8518505,-1.5172741,145.696
38,-0.16539596,-15.858421,-1.5702013,347.91068
39,-0.25510818,-7.3746815,-1.5044588,97.00583
40,-0.25510818,-12.522148,-1.6064175,227.5173
41,-0.13820581,-21.516338,-1.7063769,576.6652
42,-0.13820581,-17.937044,-1.7998651,595.939
43,-0.2219015,-9.41615,-1.4829386,142.34702
44,-0.2219015,-14.999146,-1.8006072,395.56332
45,-0.2219015,-9.16486,-1.8636833,244.54843
46,-0.34034348,-24.011555,-1.99581,733.8053
47,-0.35723227,-30.440186,-2.2266402,1196.4637
48,-0.35723227,-13.710855,-1.9620719,400.3177
49,-0.1932008,-29.357206,-2.0773065,1175.6678
50,-0.1932008,-20.188147,-2.254893,1066.5466
51,-0.19940792,-12.768418,-1.7157264,323.44943
52,-0.19940792,-15.2247715,-1.9252716,552.06964
53,-0.31237763,-16.973085,-1.8689433,469.10904
54,-0.31237763,-14.167772,-1.9403995,397.37515
55,-0.111326806,-11.544517,-1.8321528,462.73114
56,-0.111326806,-19.551853,-1.8031119,585.26666
57,0.008006163,-11.843436,-1.4907573,242.34236
58,0.008006163,-13.737989,-1.6543682,479.87094
59,-0.03138699,-22.31817,-1.6576837,732.3991
60,-0.03138699,-21.265705,-1.6891173,604.73395
61,-0.003165624,-8.847511,-1.2304553,168.85112
62,-0.003165624,-9.860924,-1.4029652,197.32576
63,-0.12772037,-15.925941,-1.6331079,321.92816
64,-0.12772037,-8.936382,-1.402014,118.4853
65,-0.03275969,-37.328934,-1.6684908,1461.0977
66,-0.03275969,-37.328934,-1.8770385,1689.195
67,-0.07273325,-9.930098,-1.5606172,272.86032
68,-0.07273325,-8.001735,-1.345752,103.80844
69,-0.037751485,-18.320053,-1.662861,489.7606
70,-0.037751485,-13.948004,-1.5919273,453.47748
71,0.0053442777,-10.480753,-1.3966907,211.50743
72,0.0053442777,-16.794022,-1.6253521,531.5204
73,0.06312633,-15.673012,-1.5935663,492.27206
74,0.06312633,-21.902443,-1.5557797,770.7638
75,-0.010954147,-13.618216,-1.559367,438.25198
76,-0.010954147,-15.709031,-1.9083512,884.3832
77,-0.010954147,-18.709118,-1.8983706,855.2247
78,-0.040829107,-8.966775,-1.5453262,274.49783
79,-0.098896,-13.846705,-1.6587807,466.40213
80,-0.098896,-15.626098,-1.5640827,426.23358
81,-0.16936526,-19.359045,-1.7355722,522.6603
82,-0.16936526,-7.8359613,-1.3913865,126.82344
83,-0.20131338,-7.447087,-1.3991594,125.128334
84,-0.20131338,-10.307655,-1.6375818,209.05818
85,-0.07860747,-4.796979,-1.2159164,65.17988
86,-0.07860747,-15.446363,-1.7714823,542.97345
87,-0.07860747,-16.93149,-1.5379311,363.23355
88,-0.07860747,-15.478774,-1.5520468,333.35614
89,-0.15446931,-22.79968,-1.7539192,891.41187
90,-0.15446931,-15.832941,-1.4671496,285.3246
91,-0.087050065,-20.163576,-1.665967,544.64655
92,-0.087050065,-9.68828,-1.463261,231.93164
93,-0.15830015,-8.072324,-1.4742019,179.04588
94,-0.15830015,-28.695364,-1.7828891,973.41437
95,-0.22435018,-17.850412,-2.1965597,868.4788
96,-0.22435018,-18.10161,-1.8535227,473.42102
97,-0.20935448,-8.793041,-1.5957055,189.85388
98,-0.10241938,-12.774093,-1.6543883,324.48004
99,-0.037691146,-24.230669,-1.5367367,641.382
100,-0.037691146,-12.903179,-1.4820237,345.80136
101,-0.037691146,-7.8158903,-1.2486006,105.61437
102,-0.037691146,-20.359198,-1.567162,504.46674
103,-0.12988879,-8.315975,-1.5821179,196.27971
104,-0.12988879,-21.092094,-1.8961056,733.4075
105,-7.94946E-4,-7.602013,-1.3207675,125.43219
106,-7.94946E-4,-7.602013,-1.3612629,175.29489
107,-0.10174895,-10.993195,-1.810307,425.2772
108,-0.10965774,-13.268597,-1.6955965,390.31003
109,-0.10965774,-10.11818,-1.5024848,183.90208
110,-0.10553868,-6.24658,-1.4875194,131.85303
111,-0.08516768,-8.402775,-1.2050878,129.94725
112,-0.0014511622,-10.656439,-1.2302397,219.91542
113,-0.10354549,-20.68224,-1.76708,785.4803
114,-0.10354549,-9.2995,-1.4621762,206.63542
115,-0.06682809,-9.2995,-1.4389832,251.7459
116,-0.06682809,-8.993061,-1.4794639,220.8397
117,-0.06682809,-6.614862,-1.3145734,118.78254
118,-0.08831055,-18.562029,-1.958991,925.79694
119,-0.10044701,-9.570608,-1.3271005,157.06943
120,-0.10044701,-19.53535,-1.5956903,467.89008
121,-0.15440607,-19.53535,-2.0276291,906.1733
122,-0.15440607,-12.505694,-1.9470711,469.2575
123,-0.07342476,-23.227146,-2.1777122,938.1734
124,-0.07342476,-23.227146,-1.8684613,877.92975
125,-0.09599765,-11.321896,-1.5537616,318.96423
126,-0.09599765,-14.386827,-1.5663557,337.7284
127,-0.09552289,-10.04014,-1.3275876,151.15817
128,-0.09552289,-31.656906,-1.7798897,1237.5358
129,-0.113816865,-15.145897,-1.7519728,522.67206
130,-0.113816865,-12.962838,-1.7439189,443.03488
131,-0.06397076,-27.501526,-1.9038676,1431.2439
132,-0.06397076,-11.282101,-1.4753667,224.42627
133,-0.03129694,-12.447439,-1.4570143,255.67142
134,-0.03129694,-15.381824,-1.7866093,552.6336
135,-0.016459618,-15.271637,-1.5491536,365.65994
136,-0.016459618,-15.271637,-1.4365329,391.01395
137,-0.016459618,-12.601362,-1.616693,323.15063
138,-0.11268607,-17.302916,-1.5696361,388.07193
139,-0.18837649,-23.858515,-2.2346127,1219.8208
140,-0.18837649,-8.894329,-1.6757425,227.8255
141,-0.027707892,-14.895775,-1.2373062,229.40056
142,-0.027707892,-13.8592415,-1.497823,310.67532
143,0.0016125756,-28.552776,-1.65369,1095.209
144,0.0016125756,-18.427158,-1.7251365,835.84735
145,-0.12569515,-17.394215,-1.6501662,428.60123
146,-0.12569515,-12.320352,-1.7371696,356.21994
147,-0.10877262,-9.160207,-1.4628289,145.65616
148,-0.10877262,-15.338964,-1.6287494,385.3215
149,-0.07683072,-7.6712337,-1.4047365,138.3257
150,-0.07683072,-7.3729887,-1.3778778,119.95763
151,-0.08712821,-25.79071,-1.6316675,748.0646
152,-0.08712821,-28.470417,-1.6292737,1012.9918
153,-0.08930806,-12.321831,-1.5695163,346.54065
154,-0.08930806,-22.980627,-1.7032838,658.33215
155,-4.4782637E-4,-12.24007,-1.7462643,433.48038
156,-4.4782637E-4,-16.569633,-1.9467399,785.1759
157,-0.081662014,-14.151377,-1.6709931,445.1696
158,-0.081662014,-14.151377,-1.57095,377.93597
159,-0.081662014,-14.151377,-1.4008256,263.79898
160,-0.0687971,-12.137037,-1.4665827,248.57118
161,-0.0687971,-14.966754,-1.5913446,537.49884
162,0.025055485,-6.5398016,-1.1349568,124.10641
163,0.004156556,-16.028944,-1.4626715,566.14514
164,0.004156556,-5.5061097,-1.055614,70.45744
165,-0.0048313783,-9.916093,-1.3086838,228.95558
166,-0.0048313783,-10.611814,-1.2955703,213.57933
167,-0.15765779,-15.260585,-1.6898794,442.84238
168,-0.15765779,-17.840248,-1.6512245,456.98544
169,-0.18271945,-19.553337,-1.6847194,517.5811
170,-0.18271945,-5.763986,-1.3517238,77.06326
171,-0.15491678,-8.948857,-1.7216637,267.7419
172,-0.15491678,-22.075195,-1.780747,716.69415
173,-0.2512084,-26.009016,-2.018424,882.501
174,-0.2512084,-8.305489,-1.6865429,134.67862
175,-0.1235062,-17.32368,-1.5310951,361.78262
176,-0.1235062,-14.898621,-1.6577152,335.09717
177,-0.035422776,-10.049666,-1.3383598,164.44969
178,-0.035422776,-24.488636,-1.3819841,620.5655
179,-0.07743214,-9.846662,-1.3996848,145.58961
180,-0.07743214,-15.740884,-1.7532692,463.725
181,-0.07386358,-23.201162,-1.6634825,695.5
182,-0.07386358,-17.677567,-1.6249723,425.3694
183,-0.07386358,-13.330432,-1.9538741,563.5605
184,-0.14872462,-10.00438,-1.6872755,272.136
185,-0.006070192,-19.995602,-1.676737,687.34
186,-0.006070192,-10.778277,-1.5370129,284.22116
187,-0.07369902,-12.585627,-1.7266961,450.41458
188,-0.07369902,-30.436274,-1.6069435,1087.1625
189,-0.17067474,-12.829853,-1.6152321,388.9465
190,-0.17067474,-14.658475,-2.1024687,695.01263
191,-0.15740925,-28.315344,-1.7378628,893.9048
192,-0.15740925,-20.877007,-2.0656025,991.36285
193,-0.005456011,-15.068861,-1.3859396,328.33182
194,-0.005456011,-11.486355,-1.4038652,274.50223
195,-0.03711186,-17.51241,-1.6050841,433.0039
196,-0.03711186,-17.51241,-1.5619081,636.05634
197,-0.09834347,-5.6869354,-1.2550628,81.75571
198,-0.09834347,-11.141157,-1.4825119,233.15042
199,-0.06326453,-15.929751,-1.7115812,541.4133
200,-0.06326453,-24.077137,-2.3636923,1440.8304
