fitness,g0,g1,g2,g3,g4,g5
-0.29111943,0.45611084,0.71776515,0.11901239,0.7127515,-0.01661551,0.59744465
-0.46412718,0.3227238,-0.8910156,-0.38038447,-0.24274488,0.536672,0.034577727
-0.30361974,0.023359893,0.43226996,-0.364065,0.4748032,0.0018889445,0.98821175
-0.32013625,0.96462923,-0.14361572,0.14227244,0.018185675,0.6418769,-0.5939777
-0.26025468,0.37206218,0.7214072,0.26206782,0.123236924,0.7302256,-0.8769329
-1.3851285,0.49876228,0.3089232,0.45401815,-0.2884624,-0.33235258,0.075098194
-0.0982197,0.7123186,-0.9848197,-0.37206674,0.26486838,-0.17439613,0.50382894
0.228148,-0.06029116,-0.75505936,-0.6023248,0.69726235,-0.08286299,0.18080571
-0.23893166,0.006000638,0.6872842,0.25903487,0.45660502,0.9155555,-0.39770448
-2.2259486,-0.43189278,0.6775371,0.5826363,-0.49888703,0.694772,-0.28006375
-0.33414885,0.77273357,0.8524219,-0.32372066,0.07521531,0.990231,0.35274625
-1.9913626,0.002346766,-0.96495163,0.5412537,-0.8006703,-0.035771903,0.17739654
0.21085107,-0.0627316,-0.7272743,-0.48141253,0.5040286,-0.2509012,0.34876764
-29.240297,-0.6113479,0.2584368,-0.07501416,0.998238,0.4399241,-0.77832246
-0.780035,-0.016034365,0.34956732,-0.63359046,-0.13683134,-0.56963,0.010639833
-0.09629102,0.09111617,-0.3228451,0.1838341,0.21380143,0.4528395,-0.92307293
-0.21979961,0.16846237,-0.6047138,0.62136346,0.633197,0.0910655,-0.22004397
-2.0428197,-0.8386068,0.011564547,0.15411857,-0.40019011,0.48117894,-0.048343625
-0.14736988,-0.021303212,-0.18435305,0.17536984,0.7829282,-0.037103392,-0.03960759
0.11661356,0.18904899,0.13120496,-0.26861724,0.43758982,-0.17204787,0.17564431
-0.9200206,0.30442467,0.71275413,-0.91429156,-0.44106823,-0.21992028,0.93310255
-0.03305315,-0.570313,0.01778155,-0.33510387,0.78261167,-0.6218174,0.39474416
-0.49405357,0.112153076,-0.70065737,0.50802183,-0.38741308,0.8075617,-0.38694346
-0.54386675,-0.12436936,-0.36910328,-0.4386328,-0.32245255,0.6079214,-0.2834252
-0.17151146,-0.20801453,-0.56059873,-0.41623318,0.46247375,0.15550171,0.2632079
-0.2252287,-0.30599523,0.48281133,0.057013605,0.0763288,0.32840222,-0.31213892
-0.5077859,0.38618934,-0.26256946,-0.23348725,0.15078948,-0.11591306,-0.082919
-0.7607487,0.03995328,-0.4793889,0.78438616,-0.032845672,-0.5216722,0.9381338
-0.2474331,-0.7175788,-0.27827418,0.7203719,0.118319005,-0.2752999,0.18927114
0.12904534,-0.7998358,-0.4495677,-0.68009007,0.1544218,0.12889268,-0.22186172
-1.0863014,0.780204,-0.25808153,0.817622,-0.23585396,-0.69888055,0.13205302
-0.19043213,0.7851773,-0.5037803,-0.5071003,0.60576904,0.17650528,0.4205328
-0.26210824,0.6917603,-0.48480153,0.34856713,0.53230023,0.6856856,-0.4142238
-0.3086461,0.1913225,0.3233939,0.26970875,0.44266042,0.095804036,0.5205042
-0.33500874,0.03809965,0.38416344,-0.55219144,0.019913506,0.8855056,-0.31588322
0.13611466,0.8416288,0.035132833,-0.5605092,0.44940677,-0.0011937618,0.09447762
-3.129365,0.22723866,-0.2589085,0.9315916,-0.7662467,0.91163266,-0.3765207
-0.15005773,-0.8878078,0.6461567,-0.49704334,0.27939394,0.29025924,-0.032051444
-0.23772442,0.93379533,0.85557514,-0.4238683,0.58459556,0.97399217,0.036241043
-0.16419113,-0.6815327,0.3973464,0.84841794,0.046000805,0.08114119,0.6569111
-0.29180062,-0.16053057,-0.2637647,0.80672413,0.15055129,0.056893174,-0.0866406
-1.8445673,0.32168743,0.0055113737,0.26297033,-0.9026131,-0.42301965,0.096792
-0.25475478,-0.067601584,-0.5033564,0.48333824,0.8385121,-0.09335077,0.19874881
-6.2962966,0.25925162,-0.52589417,0.3648007,-0.29197568,-0.020536065,0.3526032
-0.25714716,-0.15630554,0.31450135,-0.42982343,0.76839656,-0.49159652,0.65969104
0.07893391,0.41944134,-0.39939508,-0.28899768,0.90444905,-0.1043421,0.07749729
