Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.01133126,-12.408611,-0.885578,275.15964
2,-0.01133126,-6.586787,-0.6803189,114.74103
3,-0.01133126,-29.070318,-1.1929436,1185.1184
4,-0.0037905544,-17.93212,-0.87826484,360.2508
5,0.0461808,-17.44764,-1.1920967,689.40027
6,0.0461808,-17.44764,-0.89029294,402.36093
7,0.0461808,-5.6897326,-0.6787267,67.26385
8,0.07317961,-14.610254,-1.1917729,576.79175
9,0.07317961,-10.284438,-0.8665468,278.28394
10,0.07317961,-6.0673122,-0.71895576,93.90192
11,0.29296014,-2.917357,-0.44277188,44.113956
12,0.29296014,-6.982951,-0.5417154,120.73412
13,0.29296014,-35.27346,-0.9544763,1333.927
14,0.29296014,-18.487432,-0.8955656,701.64075
15,0.29296014,-12.45302,-0.7022587,238.66582
16,0.29296014,-35.123802,-0.97293943,1327.5017
17,0.29296014,-29.988432,-1.1507803,1496.078
18,0.29296014,-12.762732,-0.66138816,296.47366
19,0.29296014,-18.73193,-0.69996,431.95206
20,0.29296014,-17.358387,-0.8939405,538.2235
21,0.23235321,-33.153275,-0.7173577,1124.7983
22,0.23235321,-33.153275,-0.8454642,1164.556
23,0.23235321,-21.61332,-0.7825017,564.61884
24,0.23235321,-19.638363,-0.6235091,412.55197
25,0.23235321,-7.3967533,-0.6608521,138.69722
26,0.23235321,-9.063798,-0.74456537,205.27408
27,0.23235321,-7.201278,-0.54533815,142.71368
28,0.23235321,-5.615803,-0.53275317,111.88419
29,0.23235321,-8.48267,-0.8720373,290.8757
30,0.23235321,-10.484863,-0.71289176,219.44427
31,0.21293008,-30.456074,-1.2966144,1443.3541
32,0.2533486,-30.456074,-1.0270859,1072.7815
33,0.2533486,-13.998383,-0.82868665,499.56854
34,0.2533486,-8.64959,-0.5569893,124.71121
35,0.2533486,-14.498595,-0.8030415,457.96384
36,0.2533486,-14.498595,-0.8635708,382.94662
37,0.2533486,-1.8561089,-0.37959492,24.019627
38,0.2533486,-16.324127,-0.9102982,627.1951
39,0.28590867,-15.416523,-0.75106275,396.9033
40,0.28590867,-4.7752934,-0.61909616,100.54577
41,0.41669393,-2.7517471,-0.4209444,40.70962
42,0.41669393,-4.0364103,-0.52637714,71.65519
43,0.41669393,-10.724567,-0.55299187,148.32318
44,0.41669393,-17.775913,-0.552974,333.68274
45,0.41669393,-18.206017,-0.5130833,353.15002
46,0.41669393,-17.073885,-0.84385467,636.7301
47,0.41669393,-13.072317,-0.68133676,321.66766
48,0.41669393,-18.209806,-0.78943044,523.4139
49,0.41669393,-4.964338,-0.42132723,63.54422
50,0.41669393,-17.926579,-0.6726385,373.84143
51,0.3789007,-17.865911,-0.6652182,402.43988
52,0.3789007,-15.160256,-0.720422,468.20764
53,0.3789007,-15.803075,-0.824009,536.8
54,0.3789007,-15.160256,-1.1442574,723.4362
55,0.3789007,-12.742836,-0.77666664,380.0372
56,0.3789007,-9.546451,-0.6509633,149.86649
57,0.3789007,-5.1247463,-0.5542197,67.18395
58,0.3789007,-11.820248,-0.830333,266.53354
59,0.3789007,-22.199959,-1.0413558,1050.2922
60,0.3789007,-19.578756,-0.92969394,689.7246
61,0.32740867,-26.204268,-1.1367002,1024.334
62,0.32740867,-19.35054,-1.2074852,785.0049
63,0.32740867,-10.217532,-0.8105273,299.50177
64,0.32740867,-9.541885,-0.60860455,135.81393
65,0.32740867,-9.382298,-0.6027526,116.16985
66,0.32740867,-14.246386,-0.685084,265.38504
67,0.32740867,-20.64397,-0.6764174,468.22614
68,0.32740867,-20.64397,-0.81209445,611.0734
69,0.32740867,-16.75345,-1.0305585,632.30963
70,0.32740867,-29.275162,-0.95889056,966.58844
71,0.38242698,-11.803838,-0.7946474,380.38406
72,0.38242698,-7.56011,-0.7369079,230.97893
73,0.38242698,-20.746344,-0.7893566,594.176
74,0.38242698,-7.531716,-0.58153987,146.27208
75,0.38242698,-7.951987,-0.4849333,94.64189
76,0.38242698,-9.595552,-0.6642903,226.92897
77,0.38242698,-33.125004,-1.0011374,1344.0183
78,0.38242698,-33.125004,-1.1178626,1436.304
79,0.38242698,-10.309004,-0.72747904,229.2514
80,0.38242698,-7.6384945,-0.61447793,127.06376
81,0.3518201,-14.866979,-0.73829454,322.9724
82,0.3518201,-5.953323,-0.5901465,87.21939
83,0.3518201,-16.012657,-1.0894241,591.5096
84,0.3518201,-8.141772,-0.68497205,154.89815
85,0.3518201,-11.985049,-0.7137902,274.6842
86,0.3518201,-12.1451025,-0.6921669,286.52667
87,0.3518201,-21.2289,-0.7919777,670.4926
88,0.3518201,-18.722414,-0.81335115,556.0894
89,0.3518201,-15.700338,-0.96977884,735.3402
90,0.3518201,-25.77655,-1.5835028,2210.5073
91,0.32204714,-22.638447,-1.2067227,955.5341
92,0.32204714,-20.636925,-0.94499224,757.5521
93,0.32204714,-14.095608,-0.7180309,307.46286
94,0.32204714,-24.395672,-0.88034743,731.50397
95,0.32204714,-15.376889,-0.694875,351.76517
96,0.32204714,-17.943758,-0.9975092,595.028
97,0.32204714,-18.672535,-1.1935891,661.8928
98,0.32204714,-17.623785,-0.86844754,532.75433
99,0.32204714,-18.238659,-0.9376731,738.84424
100,0.32204714,-29.240297,-1.0118488,947.4033
