neur0,input0,neur1,input1
0.4596646,-0.0,0.49332243,0.0
0.4216521,-0.012189791,0.51772463,0.0
0.38677344,-0.024379581,0.53865486,0.0
0.35511327,-0.03656937,0.5566047,0.0
0.32662657,-0.048759162,0.5720069,0.0
0.30117658,-0.060948953,0.5852371,0.0
0.27856788,-0.07313874,0.5966176,0.0
0.25857237,-0.085328534,0.6064233,0.0
0.24094884,-0.097518325,0.61488765,0.0
0.22545633,-0.109708115,0.62220794,0.0
0.21186322,-0.121897906,0.6285513,0.0
0.19995242,-0.1340877,0.63405895,0.0
0.18952438,-0.14627749,0.6388503,0.0
0.180398,-0.15846728,0.6430264,0.0
0.17241076,-0.17065707,0.64667296,0.0
0.1654179,-0.18284686,0.64986277,0.0
0.15929124,-0.19503665,0.65265745,0.0
0.15391786,-0.20722644,0.6551097,0.0
0.14919865,-0.21941623,0.6572642,0.0
0.14504677,-0.23160602,0.6591592,0.0
0.14138643,-0.24379581,0.6608274,0.0
0.13815159,-0.2559856,0.6622967,0.0
0.13528475,-0.2681754,0.66359097,0.0
0.13273592,-0.2803652,0.66473067,0.0
0.13046171,-0.29255497,0.6657334,0.0
0.12842442,-0.30474478,0.66661423,0.0
0.12659143,-0.31693456,0.6673861,0.0
0.12493442,-0.32912433,0.6680602,0.0
0.123428866,-0.34131414,0.668646,0.0
0.12205355,-0.35350394,0.6691517,0.0
0.120790094,-0.36569372,0.6695845,0.0
0.119622596,-0.3778835,0.6699505,0.0
0.1185373,-0.3900733,0.6702549,0.0
0.1175223,-0.4022631,0.67050225,0.0
0.11656731,-0.41445288,0.6706964,0.0
0.11566343,-0.42664266,0.6708407,0.0
0.11480296,-0.43883246,0.6709381,0.0
0.11397924,-0.45102227,0.6709911,0.0
0.11318653,-0.46321204,0.6710018,0.0
0.112419866,-0.47540182,0.6709721,0.0
0.111674935,-0.48759162,0.6709035,0.0
0.11094802,-0.49978143,0.67079747,0.0
0.110235915,-0.5119712,0.67065513,0.0
0.10953586,-0.524161,0.6704775,0.0
0.108845435,-0.5363508,0.6702654,0.0
0.10816258,-0.5485406,0.67001957,0.0
0.114267014,0.54169923,0.6700981,0.0
0.11951453,0.5295094,0.67045224,0.0
0.124023475,0.5173197,0.6710391,0.0
0.12789544,0.5051299,0.6718219,0.0
0.13121764,0.4929401,0.67276835,0.0
0.13406506,0.48075032,0.6738508,0.0
0.1365021,0.46856055,0.67504513,0.0
0.13858418,0.45637074,0.6763308,0.0
0.14035898,0.44418097,0.6776898,0.0
0.14186756,0.43199113,0.6791069,0.0
0.1431453,0.41980132,0.6805689,0.0
0.14422269,0.40761155,0.6820644,0.0
0.14512601,0.39542177,0.68358374,0.0
0.14587797,0.383232,0.68511856,0.0
0.14649811,0.3710422,0.68666184,0.0
0.14700337,0.35885242,0.68820745,0.0
0.14740834,0.34666264,0.68975013,0.0
0.14772561,0.3344728,0.69128555,0.0
0.14796612,0.322283,0.69280994,0.0
0.14813928,0.31009322,0.69432,0.0
0.14825325,0.29790345,0.6958132,0.0
0.14831509,0.28571367,0.69728714,0.0
0.14833088,0.27352387,0.69873995,0.0
0.14830594,0.2613341,0.70017004,0.0
0.14824486,0.24914432,0.70157605,0.0
0.14815156,0.23695447,0.7029569,0.0
0.14802954,0.22476467,0.7043116,0.0
0.14788175,0.2125749,0.7056395,0.0
0.14771077,0.20038511,0.7069399,0.0
0.14751887,0.18819533,0.7082124,0.0
0.147308,0.17600554,0.70945656,0.0
0.14707987,0.16381577,0.7106722,0.0
0.14683594,0.15162599,0.711859,0.0
0.14657748,0.1394362,0.71301687,0.0
0.14630564,0.12724635,0.71414566,0.0
0.14602138,0.11505657,0.7152454,0.0
0.14572558,0.102866784,0.71631616,0.0
0.14541894,0.09067701,0.7173578,0.0
0.14510216,0.078487225,0.7183705,0.0
0.14477576,0.06629744,0.7193543,0.0
0.14444028,0.054107655,0.7203092,0.0
0.14409612,0.04191787,0.7212355,0.0
0.14374372,0.029728025,0.7221333,0.0
0.1433834,0.017538242,0.72300255,0.0
0.14301544,0.0053484594,0.72384363,0.0
0.14264016,-0.0068413233,0.7246566,0.0
0.14225774,-0.019031173,0.7254415,0.0
0.14186843,-0.031220889,0.7261987,0.0
0.14147238,-0.043410737,0.72692823,0.0
0.14106981,-0.055600453,0.72763026,0.0
0.14066085,-0.0677903,0.72830504,0.0
0.14024563,-0.07998002,0.72895265,0.0
0.13982427,-0.092169866,0.72957325,0.0
0.13939689,-0.10435958,0.73016703,0.0
0.13896361,-0.11654943,0.7307341,0.0
0.13852447,-0.12873928,0.73127466,0.0
0.1380796,-0.140929,0.7317888,0.0
0.13762908,-0.15311885,0.7322768,0.0
0.13717295,-0.16530856,0.7327386,0.0
0.1367113,-0.17749842,0.7331745,0.0
0.13624418,-0.18968813,0.7335846,0.0
0.13577165,-0.20187798,0.73396903,0.0
0.13529375,-0.2140677,0.7343278,0.0
0.13481054,-0.22625755,0.73466116,0.0
0.13432208,-0.2384474,0.73496914,0.0
0.13382837,-0.2506371,0.73525196,0.0
0.1333295,-0.26282695,0.7355096,0.0
0.13282548,-0.27501667,0.7357422,0.0
0.13231637,-0.28720653,0.7359499,0.0
0.13180216,-0.29939625,0.73613274,0.0
0.13128291,-0.31158608,0.73629075,0.0
0.13075863,-0.32377595,0.73642415,0.0
0.13022935,-0.33596566,0.7365329,0.0
0.12969513,-0.3481555,0.7366171,0.0
0.12915596,-0.3603452,0.7366769,0.0
0.12861188,-0.37253508,0.73671216,0.0
0.12806289,-0.3847248,0.73672307,0.0
0.12750903,-0.39691463,0.7367096,0.0
0.1269503,-0.40910435,0.73667186,0.0
0.12638673,-0.4212942,0.7366099,0.0
0.12581834,-0.43348405,0.7365237,0.0
0.12524512,-0.44567376,0.73641324,0.0
0.124667116,-0.4578636,0.73627865,0.0
0.12408432,-0.47005332,0.7361198,0.0
0.12349674,-0.48224318,0.7359369,0.0
0.1229044,-0.4944329,0.73572975,0.0
0.12230729,-0.50662273,0.7354984,0.0
0.12170544,-0.5188125,0.73524296,0.0
0.12109884,-0.5310023,0.7349633,0.0
0.120487496,-0.54319215,0.7346594,0.0
0.12663303,0.54704773,0.7346291,0.0
0.13191529,0.5348579,0.73483163,0.0
0.13645235,0.5226682,0.7352313,0.0
0.14034577,0.5104783,0.7357971,0.0
0.1436828,0.49828863,0.736502,0.0
0.14653853,0.48609877,0.73732257,0.0
0.14897765,0.47390893,0.7382386,0.0
0.15105583,0.46171921,0.7392324,0.0
0.15282108,0.44952935,0.74028903,0.0
0.15431483,0.43733963,0.74139535,0.0
0.15557283,0.4251498,0.74254006,0.0
0.15662593,0.41296008,0.7437136,0.0
0.15750079,0.40077022,0.7449077,0.0
0.15822048,0.3885805,0.7461151,0.0
0.15880495,0.37639067,0.7473299,0.0
0.15927145,0.3642008,0.7485467,0.0
0.15963489,0.35201108,0.7497612,0.0
0.1599082,0.33982125,0.7509696,0.0
0.16010259,0.32763153,0.75216854,0.0
0.16022778,0.3154417,0.7533554,0.0
0.16029215,0.30325198,0.75452787,0.0
0.16030301,0.29106212,0.75568396,0.0
0.16026667,0.2788724,0.756822,0.0
0.16018863,0.26668257,0.7579407,0.0
0.16007367,0.2544927,0.75903887,0.0
0.15992591,0.24230298,0.76011556,0.0
0.15974894,0.23011313,0.76117,0.0
0.15954591,0.21792342,0.7622016,0.0
0.1593195,0.20573357,0.7632098,0.0
0.1590721,0.19354385,0.7641942,0.0
0.15880574,0.18135402,0.76515454,0.0
0.15852223,0.16916417,0.7660905,0.0
0.15822314,0.15697445,0.767002,0.0
0.1579098,0.1447846,0.76788884,0.0
0.15758339,0.13259488,0.7687511,0.0
0.157245,0.120405026,0.7695886,0.0
0.15689547,0.10821531,0.7704014,0.0
