fitness,g0,g1,g2,g3,g4,g5
0.48720443,-0.8844519,-0.924167,-0.46258765,0.3606749,0.30571803,-0.27505183
0.15660194,-0.19969113,-0.4571384,-0.50202185,0.43564847,0.7234376,0.38372707
0.25926274,0.34115985,-0.21596491,0.6404741,0.24143957,-0.4236271,0.7941859
0.3020387,0.34449813,-0.395625,-0.9272702,0.18652946,0.08352504,0.38615742
-0.3684272,0.44381717,0.83160746,-0.3366134,-0.8093497,0.8269897,-0.39215818
0.11633491,-0.45063084,0.6008733,0.41299665,0.16017036,0.88570756,-0.28599638
0.17824112,0.7971438,0.2948435,0.35081846,0.08714948,0.34669107,-0.3321998
0.55571806,-0.17324913,0.18873762,-0.8681966,0.21524054,0.217139,-0.57173234
-0.009668979,0.72828025,0.035364773,-0.30339095,-0.24460563,0.5659876,-0.12613595
-8.89767,-0.2784637,0.026542585,0.33325565,-0.97453177,0.31585574,0.29672644
-0.34400618,0.7048975,-0.21403074,-0.55960613,-0.3920539,-0.5209075,-0.63091075
-1.513491,0.16815571,-0.008626551,-0.03440635,-0.6688422,-0.25974846,0.25510633
0.57053643,-0.25394198,-0.69514734,-0.77518606,0.22110072,0.25613365,-0.617337
-2.629947,-0.6887655,-0.3991564,0.16201861,-0.6106252,0.9371847,0.456447
0.1309226,-0.06509477,0.012552447,-0.30673903,0.1488872,0.1941706,0.81139266
0.025016425,0.8025151,-0.6424686,0.0727645,0.46748593,0.90719473,0.1021806
0.058432836,0.2738362,-0.11664251,0.63106936,0.8516281,-0.82529646,-0.13474615
0.31450558,-0.43174815,-0.18544023,-0.7288115,0.57743895,0.46848726,-0.09362891
0.2352173,0.12558244,0.84901655,-0.7750775,0.6638397,0.18289459,0.5376612
-1.6332824,-0.015302777,-0.6291926,0.61872965,-0.89229405,0.1530029,-0.43325305
0.47140065,0.024426512,0.73905426,-0.5283288,0.10288903,0.036461644,0.17693566
-1.7529733,0.5847402,-0.2627854,0.1306829,-0.2616348,-0.15271059,0.36421174
0.3278339,-0.93142146,-0.41787347,-0.20947158,0.30047482,-0.13150807,0.24424101
0.47751194,-0.2601709,-0.22746569,-0.99694735,0.2950976,0.13097599,-0.06226647
