neur0,input0,neur1,input1
0.4587419,0.0,0.48387513,0.0
0.39643767,0.039989334,0.5169702,0.0
0.33537507,0.07991469,0.54643166,0.0
0.27669105,0.119712204,0.5725529,0.0
0.22123818,0.15931821,0.5956608,0.0
0.16957459,0.19866931,0.6160895,0.0
0.12199295,0.23770262,0.6341616,0.0
0.07857094,0.27635565,0.65017664,0.0
0.039227013,0.31456655,0.6644056,0.0
0.003772252,0.3522742,0.6770886,0.0
-0.028047249,0.38941833,0.6884362,0.0
-0.056518223,0.42593947,0.69863087,0.0
-0.081937574,0.46177918,0.70783,0.0
-0.104597375,0.4968801,0.71616894,0.0
-0.12477567,0.5311862,0.7237638,0.0
-0.14273146,0.5646424,0.73071426,0.0
-0.15870234,0.59719545,0.73710555,0.0
-0.17290418,0.628793,0.74301106,0.0
-0.1855316,0.65938467,0.7484938,0.0
-0.1967594,0.68892145,0.7536078,0.0
-0.20674402,0.7173561,0.7583998,0.0
-0.21562526,0.7446431,0.76291,0.0
-0.22352803,0.7707389,0.7671731,0.0
-0.23056383,0.7956016,0.771219,0.0
-0.23683226,0.8191916,0.7750737,0.0
-0.24242236,0.84147096,0.7787595,0.0
-0.24741378,0.8624042,0.7822957,0.0
-0.25187784,0.88195777,0.78569895,0.0
-0.25587848,0.90010047,0.78898364,0.0
-0.25947303,0.9168031,0.7921621,0.0
-0.26271304,0.9320391,0.7952449,0.0
-0.26564476,0.94578403,0.7982411,0.0
-0.26830983,0.95801586,0.80115837,0.0
-0.27074566,0.9687151,0.8040034,0.0
-0.27298602,0.9778646,0.8067816,0.0
-0.27506122,0.98544973,0.80949765,0.0
-0.27699858,0.99145836,0.81215537,0.0
-0.27882263,0.99588084,0.8147579,0.0
-0.28055552,0.99871016,0.8173079,0.0
-0.28221706,0.9999417,0.81980735,0.0
-0.2838251,0.9995736,0.82225794,0.0
-0.2853956,0.9976064,0.82466084,0.0
-0.2869428,0.99404323,0.827017,0.0
-0.2884795,0.98888975,0.82932705,0.0
-0.290017,0.9821543,0.8315914,0.0
-0.29156542,0.9738476,0.8338102,0.0
-0.2931336,0.963983,0.8359835,0.0
-0.2947293,0.9525762,0.83811134,0.0
-0.29635942,0.93964547,0.8401934,0.0
-0.29802987,0.92521155,0.84222937,0.0
-0.29974568,0.9092974,0.8442191,0.0
-0.3015112,0.8919287,0.846162,0.0
-0.30333006,0.873133,0.8480579,0.0
-0.30520517,0.85294056,0.84990627,0.0
-0.30713895,0.8313835,0.8517067,0.0
-0.30913314,0.80849636,0.85345876,0.0
-0.3111891,0.78431594,0.85516214,0.0
-0.31330758,0.75888073,0.8568164,0.0
-0.31548905,0.7322315,0.85842127,0.0
-0.31773347,0.70441085,0.8599764,0.0
-0.32004043,0.67546326,0.8614815,0.0
-0.32240924,0.645435,0.8629364,0.0
-0.32483882,0.6143742,0.8643408,0.0
-0.32732785,0.58233064,0.8656946,0.0
-0.3298747,0.5493555,0.86699766,0.0
-0.3324775,0.51550144,0.8682499,0.0
-0.33513418,0.48082274,0.8694513,0.0
-0.3378424,0.4453748,0.8706018,0.0
-0.34059972,0.40921414,0.8717014,0.0
-0.34340337,0.37239906,0.8727503,0.0
-0.3462505,0.3349882,0.8737484,0.0
-0.34913814,0.29704145,0.87469596,0.0
-0.3520631,0.25861946,0.875593,0.0
-0.35502213,0.21978377,0.87643987,0.0
-0.35801184,0.18059623,0.8772366,0.0
-0.36102876,0.14112,0.87798357,0.0
-0.3640693,0.101418026,0.8786809,0.0
-0.36712977,0.061553795,0.8793289,0.0
-0.37020642,0.02159109,0.87992793,0.0
-0.3732955,-0.018406155,0.8804782,0.0
-0.3763931,-0.058373954,0.88098013,0.0
-0.37949538,-0.0982486,0.88143396,0.0
-0.38259837,-0.13796584,0.88184005,0.0
